#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="YuleModel.t:true_alignment_15" spec="beast.evolution.speciation.YuleModel">
#            <parameter id="birthRate.t:true_alignment_15" name="birthDiffRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <tree id="Tree.t:true_alignment_15" spec="beast.evolution.tree.Tree">
#                <taxonset id="TaxonSet.true_alignment_15" spec="beast.evolution.alignment.TaxonSet">
#                </taxonset>
#            </tree>
#        </distribution>
#        <prior id="YuleBirthRatePrior.t:true_alignment_15" name="distribution" x="@birthRate.t:true_alignment_15">
#            <Uniform id="Uniform.100" name="distr" upper="Infinity"/>
#        </prior>
#        <prior id="ucldStdevPrior.c:true_alignment_15" name="distribution">
#            <parameter id="ucldStdev.c:true_alignment_15" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">0.1</parameter>
#            <Gamma id="Gamma.0" name="distr">
#                <parameter estimate="false" id="RealParameter.0" name="alpha" spec="beast.core.parameter.RealParameter">0.5396</parameter>
#                <parameter estimate="false" id="RealParameter.1" name="beta" spec="beast.core.parameter.RealParameter">0.3819</parameter>
#            </Gamma>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution" useThreads="true">
#        <distribution data="@true_alignment_15" id="treeLikelihood.true_alignment_15" spec="beast.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:true_alignment_15">
#            <siteModel id="SiteModel.s:true_alignment_15" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:true_alignment_15" name="mutationRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:true_alignment_15" name="shape" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:true_alignment_15" lower="0.0" name="proportionInvariant" spec="beast.core.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="JC69.s:true_alignment_15" spec="beast.evolution.substitutionmodel.JukesCantor"/>
#            </siteModel>
#            <branchRateModel id="RelaxedClock.c:true_alignment_15" spec="beast.evolution.branchratemodel.UCRelaxedClockModel" tree="@Tree.t:true_alignment_15">
#                <LogNormal S="@ucldStdev.c:true_alignment_15" id="LogNormalDistributionModel.c:true_alignment_15" meanInRealSpace="true" name="distr">
#                    <parameter estimate="false" id="RealParameter.2" lower="0.0" name="M" spec="beast.core.parameter.RealParameter" upper="1.0">1.0</parameter>
#                </LogNormal>
#                <rateCategories dimension="12" id="rateCategories.c:true_alignment_15" spec="beast.core.parameter.IntegerParameter">1</rateCategories>
#                <parameter estimate="false" id="ucldMean.c:true_alignment_15" name="clock.rate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            </branchRateModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	TreeHeight	ucldStdev	rate.mean	rate.variance	rate.coefficientOfVariation	YuleModel	birthRate
15000	-8024.388719175694	-8021.217413087278	-3.1713060884155135	-8021.217413087278	0.9711191963619771	0.16517215687215983	1.0804882873984012	0.025381533299690475	0.1576762882138336	-3.58898075765827	1.6419212684236326
16000	-8021.927603980277	-8019.315134118656	-2.6124698616217406	-8019.315134118656	0.9085636720268649	0.09967736139258392	1.021446910521168	0.009979056456823399	0.10220974647887394	-3.4341666611828296	1.3370057561529471
17000	-8021.921563785528	-8020.022171920276	-1.8993918652517	-8020.022171920276	0.94854205779185	0.02457092242981819	1.0091927787173103	5.126190385712167E-4	0.022207949495164733	-3.562486445721445	1.3410869424720042
18000	-8024.306507108317	-8021.607045429636	-2.6994616786819225	-8021.607045429636	1.0222616275869603	0.05900341513112623	1.0359912987597677	0.0021127523491828834	0.044787632507680745	-3.8690702940609776	1.7503400080466243
19000	-8024.450774016665	-8020.959804106948	-3.4909699097173705	-8020.959804106948	0.9690657705066597	0.15023525009126634	0.9454986456818053	0.012647501374760757	0.11479811115899838	-3.991396098812103	1.8729681362459611
20000	-8021.631198222843	-8018.848186580828	-2.7830116420144275	-8018.848186580828	1.0069741735425755	0.06781228956213024	0.9902070819394929	0.0041787150283107725	0.06581184591344238	-3.8654905464822136	1.8981257526130315
21000	-8029.522232128981	-8027.429286085252	-2.0929460437295413	-8027.429286085252	0.9422340589630656	0.04058575434003065	1.003198995432822	0.0012099173850929968	0.0347126763455471	-3.483052698388777	1.8645250989647113
22000	-8025.182359880854	-8023.143765256925	-2.038594623929783	-8023.143765256925	0.8697785272972443	0.031593100464260455	1.0146713636272684	0.0010570944835963944	0.03208573708989809	-3.5675686629031755	1.895075866589265
23000	-8026.618208104081	-8023.985154826917	-2.6330532771639104	-8023.985154826917	1.009250496423138	0.06890978554788105	0.9986822894062388	0.004413492959689237	0.06742264639113209	-3.705266795001713	1.9588156435324704
24000	-8025.546191587756	-8021.65052459918	-3.895666988575596	-8021.65052459918	0.8458576363903582	0.15935532423903612	1.0516293343697727	0.02791664138125115	0.16136033351147103	-4.345079148476419	0.8137075987130706
25000	-8025.2990757977705	-8022.852952156503	-2.4461236412673157	-8022.852952156503	1.0407763278978432	0.034644270199271195	1.0017419968502215	0.0013153870674576223	0.03596468326750569	-3.924662303340962	1.7060650719457875
26000	-8023.022689011906	-8020.529802448733	-2.4928865631731965	-8020.529802448733	1.0724071541597047	0.034904302510817484	0.9994453885565265	0.001016150236448738	0.03199621897506968	-3.9673015766762063	1.38289229817489
27000	-8022.29004921225	-8020.497789003865	-1.792260208384486	-8020.497789003865	0.9511695347652306	0.016267625283952952	1.0018320967299719	2.399652709165993E-4	0.015468522976477078	-3.6669597316295803	1.9099867912692385
28000	-8028.199195273789	-8024.769820170113	-3.4293751036756817	-8024.769820170113	1.0365664885308876	0.024457777382838834	1.0089745161202606	6.06967559366838E-4	0.02435929353890262	-5.09489091533708	0.6973465419204867
29000	-8023.449942490341	-8020.93737622607	-2.512566264270793	-8020.93737622607	1.0156985424410439	0.0360255751612083	0.9979488081057443	0.0014775257022637998	0.03857652049312801	-3.969487850718948	1.0961517901235942
30000	-8023.647600886745	-8023.111285324803	-0.5363155619413025	-8023.111285324803	0.9943189041582218	8.722826902311045E-4	0.9999342532173268	1.0054369467671735E-6	0.001002439169314497	-3.7983745003176512	1.6352787499496246
31000	-8024.45539432268	-8021.541758527117	-2.913635795562911	-8021.541758527117	1.0503081669854009	6.479263051757218E-4	1.0003395179566084	3.625454860726032E-7	6.019807927445585E-4	-6.3131759760374955	3.1378510301383664
32000	-8020.988788587309	-8020.54615532147	-0.44263326583860474	-8020.54615532147	0.9488242810523368	4.99505378222081E-4	0.9999371064134573	6.507477182059359E-8	2.551118782540456E-4	-3.962339103056779	2.068796137401915
33000	-8021.448356777695	-8020.4885394231505	-0.9598173545448887	-8020.4885394231505	1.0584708646507228	0.0011949525048778528	0.9997147340273874	7.907119963843035E-7	8.892762897202498E-4	-4.076121332906415	1.0932985693748414
34000	-8024.00342816373	-8023.271105282407	-0.7323228813227156	-8023.271105282407	1.0762801216901716	8.045926530042745E-4	1.0006563702607862	6.764879105769643E-7	8.222382321084633E-4	-4.031748993544541	1.7054439086357982
35000	-8023.696252200681	-8020.68846483468	-3.007787366000313	-8020.68846483468	1.0356817607941606	0.02316126510027417	1.0034751723985886	4.221346957972309E-4	0.02039739321968385	-4.701774676623129	0.7994255766513545
36000	-8022.89325555463	-8020.484727647924	-2.408527906705592	-8020.484727647924	0.9865595664001523	0.03338714688889632	0.9703414433489027	7.055355755490037E-4	0.027066626415110557	-3.9073753336105175	1.1948030406100256
37000	-8025.064793220184	-8022.2696963301505	-2.7950968900329043	-8022.2696963301505	0.9705659249132469	0.06168546115050858	0.974861012691325	0.0025665746773309538	0.05113539085276904	-3.9372164706953625	1.484713212995312
38000	-8023.257603381892	-8020.4360038933655	-2.8215994885271236	-8020.4360038933655	0.8728700188512216	0.14268532093472122	1.0410496161144205	0.017618887705783064	0.12820813265038372	-3.365533633181109	1.843876019461182
39000	-8025.299457042592	-8021.957192436693	-3.3422646058992003	-8021.957192436693	1.0555428914620164	0.05232883888372304	1.0216844997943213	0.001955088013510248	0.04307560516999703	-4.584620467500621	2.263683978792205
40000	-8032.161680647628	-8028.852841368395	-3.3088392792328594	-8028.852841368395	1.0866582918011665	0.14325525131034983	0.9820487958904122	0.0260617195386188	0.15729890042881423	-3.8494457484160143	1.549785213605991
41000	-8027.201196991037	-8024.210677542856	-2.9905194481817743	-8024.210677542856	1.0922598053358654	0.07089624385482497	0.992116253561093	0.002998281290918568	0.05468619404637753	-4.044447224076193	1.7019396493224117
42000	-8026.005576321153	-8023.422167475079	-2.5834088460744864	-8023.422167475079	0.9825755759013282	0.03967189202567924	0.9842304901017207	0.001134359030710022	0.03416667030452318	-3.986393678193635	1.1412544809188494
43000	-8024.57002541755	-8020.63045811862	-3.939567298930578	-8020.63045811862	1.145994607718392	0.1327079511826378	0.9318213215391542	0.03394055479421452	0.1853531700261056	-4.543001813546974	1.9481136152393257
44000	-8027.340890212099	-8023.4018819407	-3.9390082713991115	-8023.4018819407	0.8817807570766195	0.4078739946786934	1.1660644101579545	0.06942182843532368	0.24410466575808304	-3.304983670049773	1.9489194151679745
45000	-8024.088291224633	-8020.207058484094	-3.881232740539513	-8020.207058484094	0.9413532576099073	0.16949543946250628	1.0222152598922787	0.01853494629489132	0.13589735025921357	-4.27569126831769	2.3216065980553973
46000	-8023.031302653293	-8018.692630201483	-4.338672451810665	-8018.692630201483	1.0660736348515303	0.22564671328486993	1.0171864711953837	0.0406677132264793	0.18790217661735453	-4.454358680085169	2.3009662223928995
47000	-8026.157133834013	-8022.617116654761	-3.5400171792512936	-8022.617116654761	1.1154425242694448	0.1239543008990856	0.9523240336567532	0.02062633615636009	0.14285083821838854	-4.197789738934111	1.887374422813776
48000	-8023.692899990322	-8021.0508129692325	-2.6420870210894796	-8021.0508129692325	1.0727240625936627	0.04165555323176013	0.9652960530976714	0.0013430847254800751	0.03775360816879716	-4.0174139353536775	1.376699824897066
49000	-8027.439220749998	-8022.879672454936	-4.5595482950621475	-8022.879672454936	1.203087348509829	0.15168090971347353	0.8820478600462837	0.008457868438180992	0.10082891250354332	-5.051779960447149	0.8481857196641011
50000	-8026.7745149499	-8019.977968929349	-6.796546020550905	-8019.977968929349	1.2178629295463301	0.3263984869030484	0.9135318857737914	0.06352472936212508	0.26387414884953	-6.478459152592045	2.589802996898478
51000	-8026.801036735511	-8022.82276337463	-3.9782733608809466	-8022.82276337463	0.8283399039658668	0.15509326451236835	1.0272356634841275	0.03182352629244253	0.18529253785643848	-4.451327023243009	2.642146055015494
52000	-8027.100419422241	-8023.502548895268	-3.597870526973548	-8023.502548895268	0.9583259478876095	0.027936871080179445	1.0145600781213149	9.185423142536796E-4	0.030108790627558703	-5.193043592263007	3.112717378539312
53000	-8027.119856108466	-8023.93274918879	-3.1871069196755277	-8023.93274918879	1.0876051462703338	0.048698045599088614	1.009597235006159	0.0013983402617757676	0.037139292524237096	-4.47207674563755	0.9085203199118279
54000	-8024.274656620418	-8022.404232874555	-1.870423745862539	-8022.404232874555	0.9462736090822834	0.020790655178642065	0.9897425611451475	1.850972306852676E-4	0.01376952027476501	-3.620331381297611	1.8590755297881474
55000	-8024.236727709736	-8023.544063713813	-0.6926639959236125	-8023.544063713813	0.969703477823413	2.914550414967121E-4	1.0000696043856334	1.427208289725395E-7	3.77765738605783E-4	-4.460947100526602	2.4135276183195447
56000	-8023.670976185584	-8023.133822781641	-0.5371534039425034	-8023.133822781641	0.9675685887209228	5.9759323363974E-4	0.9997492209789972	2.5638601630821436E-7	5.064060084208405E-4	-3.974056387516245	2.2608074979155703
57000	-8024.953337704389	-8022.671543307631	-2.281794396758348	-8022.671543307631	1.0242765902993642	0.004894662337340672	1.0019215212360595	2.5725693617245053E-5	0.00506814119598854	-4.7392288470107	0.7787229335124383
58000	-8022.529702334281	-8018.19348201193	-4.336220322350621	-8018.19348201193	1.036551179599908	0.1305164254266203	0.9595474777240254	0.01567946816441089	0.12897993672543714	-4.9530597942843215	2.206530713462112
59000	-8022.040292715781	-8018.644606165847	-3.3956865499337026	-8018.644606165847	1.033851013544105	0.12912001651674987	0.9334743090561184	0.019326691547934868	0.13937629739537827	-4.0211349082685945	1.2047153717859318
60000	-8028.253644483327	-8025.742748496212	-2.51089598711495	-8025.742748496212	0.9669348581329289	0.044561320025823435	0.9838374950145983	0.001727092761892815	0.04226233625723647	-3.847568714667145	1.6697081831319946
61000	-8022.587434706809	-8020.663032302445	-1.9244024043649772	-8020.663032302445	0.9563247275678958	0.016975124783797636	0.9983886039665615	3.7625715985389023E-4	0.01929195184799317	-3.777649168403355	1.1070241675124415
62000	-8022.928527428558	-8019.3609981636055	-3.567529264951651	-8019.3609981636055	1.0500917709119488	0.10925885756642391	1.039496312103213	0.015150435790851942	0.1217992761033877	-4.321880924925004	2.171047829133816
63000	-8023.389020000605	-8020.550819467593	-2.838200533011891	-8020.550819467593	0.9344352534401281	0.038596906176736924	0.9963378641605068	4.0386632062063785E-4	0.020162802313900073	-4.256647759752998	2.44499626504697
64000	-8025.334786650295	-8022.124509595279	-3.210277055016486	-8022.124509595279	1.1442050778861625	0.04794259107848311	1.0041132061782365	0.0024612939741596677	0.04926623435149076	-4.504423208394358	1.992303436288019
65000	-8023.53122155646	-8020.928948296978	-2.6022732594818105	-8020.928948296978	0.9182095129820056	0.09590286629178518	1.031136239950849	0.01151729639972763	0.10434531203332514	-3.4516262131479243	1.9675394636989603
66000	-8026.670178860608	-8022.927150312085	-3.7430285485224752	-8022.927150312085	1.2705491411400718	0.10113669761785178	0.9660496409626306	0.010787474691600511	0.10515113444625472	-4.554212430649336	1.4513596623450733
67000	-8021.555267795258	-8018.698808532878	-2.8564592623806484	-8018.698808532878	0.9516956161152768	0.12096462072415742	1.0675279251145482	0.021350638608440966	0.14285290785520527	-3.5333008536504398	1.4095038715215242
68000	-8022.769488989412	-8019.232264308279	-3.5372246811327646	-8019.232264308279	0.8404062765033216	0.11657641316027166	1.0745416908642873	0.02323999140734685	0.1476664703254277	-4.242569042896627	0.8027630288592993
69000	-8024.738347709369	-8020.863885921542	-3.8744617878273417	-8020.863885921542	0.9755292712398047	0.14292032653187353	0.9506474633917358	0.019963440247700227	0.14893118290535923	-4.417022909195226	2.0126132999907616
70000	-8022.993637583869	-8019.3880297627275	-3.605607821141303	-8019.3880297627275	0.8553312877698864	0.20221849929961228	1.0306658513991596	0.040272160373474204	0.18751607485871394	-3.833110373841644	2.1498727369996127
71000	-8023.67488194167	-8021.224561585802	-2.450320355867583	-8021.224561585802	0.9642532905923931	0.034090468726909545	0.9981139623991727	6.888519112738312E-4	0.02608245448123659	-3.9377282618754874	2.0480999310159858
72000	-8025.199669898565	-8020.918646243944	-4.281023654620938	-8020.918646243944	1.2080208043098766	0.13654953341150314	0.9442878118317642	0.014832102191206736	0.1260034097545413	-4.861260799808239	1.6489555857644929
73000	-8022.8382482382485	-8018.553789446921	-4.284458791328107	-8018.553789446921	1.0490683898061732	0.24938444069016877	1.0156544716137055	0.06041134775841921	0.2294378503495425	-4.291936551960175	2.3910773591044485
74000	-8026.45636296915	-8020.412019293236	-6.044343675914594	-8020.412019293236	1.288953480334486	0.3044208558629269	0.824091765148184	0.10912474096182806	0.34655609801337167	-5.8158984321703056	1.9599535149592118
75000	-8024.244260325624	-8018.918096749198	-5.326163576425465	-8018.918096749198	1.340554941077591	0.2553866695204303	0.842298921084933	0.0566735348339402	0.2561796064895303	-5.306974841007039	1.3699787279622486
76000	-8022.328804255348	-8017.678467576851	-4.650336678496499	-8017.678467576851	1.2525380592220472	0.26422877838971076	0.8986165790166298	0.08125034115514645	0.2848845534523305	-4.592324565730041	1.4262008150001573
77000	-8029.106422964327	-8025.041341807885	-4.065081156441636	-8025.041341807885	1.0053451295356695	0.23970305849986143	0.9914507932620182	0.04523504548453131	0.20632846053327505	-4.116138905586833	2.0753543008500603
78000	-8023.519738685675	-8020.892534507088	-2.627204178587326	-8020.892534507088	0.9613406676999801	0.07117584174095165	1.0216766767130028	0.007050874527115619	0.0823441010383902	-3.6785876943073963	1.1851510483131955
79000	-8022.4313453360055	-8018.869541313098	-3.561804022907696	-8018.869541313098	1.037732680148777	0.15808457300829198	0.94433133055756	0.03771113073694405	0.20345450347748778	-4.01822972392163	1.4299963959700972
80000	-8023.806603081984	-8019.754178160704	-4.052424921279459	-8019.754178160704	0.9332406819674868	0.09002706126780531	0.9949037645613492	0.011135967419941752	0.10189378726032829	-4.946272640781347	2.8495792206237356
81000	-8022.7595812080945	-8020.436898357956	-2.3226828501383467	-8020.436898357956	0.9872403717904333	0.047156004897573656	1.0266460611470365	0.002629370586717147	0.04984697594195946	-3.626505028095448	1.3072641998702026
82000	-8025.851212274573	-8021.636576215449	-4.214636059124218	-8021.636576215449	0.9303154117072766	0.012341872816036117	0.9977716079898227	1.3401636818082368E-4	0.011624964236078417	-6.226768006265376	3.375315834322667
83000	-8024.542484628299	-8021.053359012852	-3.489125615447122	-8021.053359012852	1.096458436529985	0.13264711614661814	0.9090684225306942	0.005883945938296453	0.0830040537372488	-4.092930527471138	1.285133534114559
84000	-8022.999643160735	-8020.000437371127	-2.99920578960756	-8020.000437371127	0.9576758094152665	0.10102395162166852	0.9994282427263407	0.004718660219478648	0.06955501576484174	-3.811198430382636	1.2170810853201641
85000	-8025.145925509101	-8022.009498099738	-3.1364274093627516	-8022.009498099738	1.0354009617322495	0.09722933224486244	0.9873653217227529	0.007698257402867056	0.08810514920373513	-3.9759827138070007	1.6960714778570816
86000	-8024.08846106647	-8020.560221466041	-3.5282396004283294	-8020.560221466041	1.0367026472052774	0.12135095108402427	0.9615646373334001	0.015990399784840077	0.13083529141139544	-4.202601532930469	1.9361391956124012
87000	-8026.488975133932	-8022.039231198433	-4.449743935499104	-8022.039231198433	0.987077646097368	0.18972490383870017	1.010073028850274	0.049224883566010555	0.229077840650538	-4.739322185162271	2.2927318688693554
88000	-8024.016189183318	-8020.348586094155	-3.6676030891632814	-8020.348586094155	0.9714542648902883	0.013980856759513481	1.0001447382133757	1.9787704220790395E-4	0.014161964989147444	-5.618035529885244	3.0810600569534174
89000	-8022.656064896523	-8021.209460248006	-1.4466046485173325	-8021.209460248006	0.9428792672434794	0.0019608645341858263	0.998932699153098	6.197646558505674E-6	0.002491195837660772	-4.332876633384091	2.5228452215243684
90000	-8027.123113241949	-8025.746488302466	-1.3766249394834231	-8025.746488302466	1.0133865242477598	0.003453349946922645	0.9999443700504884	1.1557726914363045E-5	0.003401310286932408	-3.998421212385258	1.931228935932603
91000	-8023.949108872865	-8021.671017354257	-2.278091518607858	-8021.671017354257	1.015461648003316	0.02923504630064374	1.0035167976464425	4.682659368710131E-4	0.02152749188675925	-3.8489535725886377	1.4093825485049352
92000	-8026.303005055187	-8023.619558873647	-2.683446181539285	-8023.619558873647	1.0384395198712875	0.028683979941732347	0.9797064834142392	3.361983048175434E-4	0.018752634953906534	-4.264512344291182	1.0252382890710838
93000	-8026.2400876601005	-8024.512276538021	-1.727811122079081	-8024.512276538021	1.168290606836389	0.003507888708018168	0.9996255216378795	8.825734377925492E-6	0.002970776866792183	-4.342250306837709	1.0401878549420698
94000	-8022.195025155106	-8021.718459859419	-0.4765652956867372	-8021.718459859419	0.9379943836912202	9.331488109870112E-4	1.0005593917611657	7.314347756706421E-7	8.546600966473782E-4	-3.7074103576068835	2.063805080098192
95000	-8021.824345874875	-8021.244569546742	-0.5797763281322204	-8021.244569546742	0.9744476054866591	0.0013262013220669906	1.0006545503858189	8.454061113538297E-7	9.190039374302214E-4	-3.6477573054564916	1.3655807547421632
96000	-8025.248369903415	-8021.870351399499	-3.3780185039162256	-8021.870351399499	1.0552450838498635	0.013401820438950211	0.9992990655680427	1.9204867801903634E-4	0.013843687126367375	-5.349441358195755	2.601914969503862
97000	-8025.037832030516	-8021.51668732025	-3.521144710266811	-8021.51668732025	1.0512587453725724	0.027593531441085367	0.9967948364407824	3.701649219091661E-4	0.01930561812934663	-5.122910104469186	2.612037582136062
98000	-8025.894669052218	-8020.7875410365405	-5.107128015677462	-8020.7875410365405	1.0093746768087188	0.06624719256428906	0.9541386576482731	0.006351380741322549	0.08146533934094506	-6.204455608012057	0.5179640239476857
99000	-8023.409373663444	-8021.779301347731	-1.6300723157132255	-8021.779301347731	0.9534434809663841	0.009965705249190769	1.0013112055056168	6.646237251595996E-5	0.00812493285423285	-3.746881868306928	1.8369800901807025
100000	-8022.775928064662	-8019.918978517249	-2.856949547412947	-8019.918978517249	0.9763743975411177	0.11311448877128706	1.0448936892341474	0.009624302873607089	0.09556532427287799	-3.5852383528228158	1.7698745345804252
101000	-8023.242290379916	-8020.772320884647	-2.469969495269172	-8020.772320884647	1.0368335820632661	0.029625723241334622	0.9906559516408455	0.0010074984346003769	0.03208525051448224	-4.033696845806146	1.7875544213320607
102000	-8024.60347629332	-8022.0676301944895	-2.5358460988312865	-8022.0676301944895	0.9961658753698924	0.03024780981624136	1.0060509701966005	6.988010314276593E-4	0.0264763312825402	-4.08837705906301	1.022091483179034
103000	-8022.449850374285	-8020.479836202023	-1.9700141722622342	-8020.479836202023	0.9834930429060191	0.020168826660438288	1.0017040430172819	3.02907208006056E-4	0.01740053898482141	-3.7355303048200517	1.4155820945293716
104000	-8023.107193693467	-8020.393351599105	-2.7138420943620103	-8020.393351599105	0.9949117738412864	0.02193311016599263	1.0040045092749454	3.506051122530613E-4	0.01875357980824429	-4.4361297000321285	2.2389310514221608
