#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="YuleModel.t:true_alignment_9_evidence" spec="beast.evolution.speciation.YuleModel">
#            <parameter id="birthRate.t:true_alignment_9_evidence" name="birthDiffRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <tree id="Tree.t:true_alignment_9_evidence" spec="beast.evolution.tree.Tree">
#                <taxonset id="TaxonSet.true_alignment_9_evidence" spec="beast.evolution.alignment.TaxonSet">
#                </taxonset>
#            </tree>
#        </distribution>
#        <prior id="YuleBirthRatePrior.t:true_alignment_9_evidence" name="distribution" x="@birthRate.t:true_alignment_9_evidence">
#            <Uniform id="Uniform.100" name="distr" upper="Infinity"/>
#        </prior>
#        <prior id="kappa1Prior.s:true_alignment_9_evidence" name="distribution">
#            <parameter id="kappa1.s:true_alignment_9_evidence" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">2.0</parameter>
#            <LogNormal id="LogNormalDistributionModel.0" name="distr">
#                <parameter estimate="false" id="RealParameter.0" name="M" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.1" lower="0.0" name="S" spec="beast.core.parameter.RealParameter" upper="Infinity">1.25</parameter>
#            </LogNormal>
#        </prior>
#        <prior id="kappa2Prior.s:true_alignment_9_evidence" name="distribution">
#            <parameter id="kappa2.s:true_alignment_9_evidence" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">2.0</parameter>
#            <LogNormal id="LogNormalDistributionModel.1" name="distr">
#                <parameter estimate="false" id="RealParameter.2" name="M" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.3" lower="0.0" name="S" spec="beast.core.parameter.RealParameter" upper="Infinity">1.25</parameter>
#            </LogNormal>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution" useThreads="true">
#        <distribution data="@true_alignment_9_evidence" id="treeLikelihood.true_alignment_9_evidence" spec="beast.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:true_alignment_9_evidence">
#            <siteModel id="SiteModel.s:true_alignment_9_evidence" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:true_alignment_9_evidence" name="mutationRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:true_alignment_9_evidence" name="shape" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:true_alignment_9_evidence" lower="0.0" name="proportionInvariant" spec="beast.core.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="tn93.s:true_alignment_9_evidence" kappa1="@kappa1.s:true_alignment_9_evidence" kappa2="@kappa2.s:true_alignment_9_evidence" spec="beast.evolution.substitutionmodel.TN93">
#                    <frequencies id="estimatedFreqs.s:true_alignment_9_evidence" spec="beast.evolution.substitutionmodel.Frequencies">
#                        <parameter dimension="4" id="freqParameter.s:true_alignment_9_evidence" lower="0.0" name="frequencies" spec="beast.core.parameter.RealParameter" upper="1.0">0.25</parameter>
#                    </frequencies>
#                </substModel>
#            </siteModel>
#            <branchRateModel id="StrictClock.c:true_alignment_9_evidence" spec="beast.evolution.branchratemodel.StrictClockModel">
#                <parameter estimate="false" id="clockRate.c:true_alignment_9_evidence" name="clock.rate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            </branchRateModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	NSlikelihood	posterior	likelihood	prior	treeLikelihood	TreeHeight	kappa1	kappa2	freqParameter.1	freqParameter.2	freqParameter.3	freqParameter.4	YuleModel	birthRate
15	-8106.246799417366	-8114.0008073956715	-8106.246799417366	-7.754007978305354	-8106.246799417366	0.8864676355664711	0.6195396709558938	0.8189061820318593	0.28325586485431264	0.2117277633452298	0.27999004863967575	0.2250263231607817	-4.9880011190405185	1.448197900385976
16	-8100.883939988907	-8109.179060252661	-8100.883939988907	-8.295120263754338	-8100.883939988907	0.939194998794386	1.1348430326011247	1.2042377007044398	0.27968465304310136	0.2117277633452298	0.28356126045088703	0.2250263231607817	-5.2423405525465165	2.02738595400723
17	-8092.889122576884	-8100.651657173747	-8092.889122576884	-7.762534596863114	-8092.889122576884	1.1310459677490052	0.8878545311776602	0.8749930053647957	0.27046983513224915	0.21784455234178662	0.2844958078050607	0.22718980472090347	-4.919031660673086	1.0749074875927347
18	-8089.62626880439	-8102.446949061333	-8089.62626880439	-12.820680256942891	-8089.62626880439	1.0477383438474728	1.2261490099353505	0.8882769612107689	0.2738660986797948	0.2179863120571346	0.2843540480897127	0.22379354117335784	-9.847977064723947	3.1233232951661725
19	-8086.087230028253	-8094.381646827321	-8086.087230028253	-8.294416799067774	-8086.087230028253	0.9509216460601088	0.6788842005161316	0.7281571817897409	0.2682651852589748	0.22358722547795457	0.2777426267873232	0.23040496247574732	-5.543681695953779	2.1411476058164944
20	-8078.804163150649	-8088.689885859399	-8078.804163150649	-9.885722708749116	-8078.804163150649	1.3176356746371967	1.2621842278219946	0.891879154849997	0.25967886601174384	0.24024029075364223	0.27060764364932494	0.2294731995852889	-6.897388718615479	1.4938579636657952
21	-8069.698768301994	-8076.99454224901	-8069.698768301994	-7.295773947015469	-8069.698768301994	0.9982964277742147	0.5924262984797741	0.8384129737335037	0.2520036807635267	0.24585307650885604	0.2629830751373885	0.2391601675902286	-4.525881914871461	1.1180466571470473
22	-8060.916764203099	-8068.302834747132	-8060.916764203099	-7.3860705440325525	-8060.916764203099	0.8875477229327429	0.9060833724807731	0.8583808192923349	0.23844623848368313	0.2462755232763544	0.2711167786621468	0.24416145957781552	-4.54181087618082	1.281844395802304
23	-8060.5915933946135	-8068.53442236909	-8060.5915933946135	-7.942828974476036	-8060.5915933946135	1.1065425556885473	0.7908706399591667	0.8874771818237093	0.23844623848368313	0.2392368900317506	0.2711167786621468	0.25120009282241934	-5.123927449720206	1.287591698394701
24	-8059.382803500873	-8067.051577903432	-8059.382803500873	-7.668774402559513	-8059.382803500873	0.9863098720298741	0.8357594048178358	1.1727896987151094	0.24850693305969698	0.23433205223880468	0.267478254078197	0.2496827606233012	-4.733390924435199	1.3469048513817887
25	-8056.523738608944	-8064.617124344894	-8056.523738608944	-8.093385735950772	-8056.523738608944	1.0831978653911396	0.6641553606994999	0.808738683950099	0.2403294470783607	0.24766126799468013	0.2646883103835897	0.2473209745433693	-5.324955701337629	1.571642103723409
26	-8054.569364020701	-8065.083405148696	-8054.569364020701	-10.514041127995746	-8054.569364020701	1.1072872937706626	0.8962789903289545	0.9791561085322308	0.24354532436760779	0.252676078815247	0.24969042256899576	0.25408817424814933	-7.632902230730764	2.221413545855071
27	-8050.889384498409	-8058.4325622228735	-8050.889384498409	-7.543177724465169	-8050.889384498409	1.078980667920737	0.9339767186622732	0.9868047198303421	0.24720807208422532	0.25385957785058033	0.2515819301943865	0.2473504198708077	-4.6468354412126	1.1541958473384535
28	-8049.6884873689	-8057.430430017264	-8049.6884873689	-7.741942648364496	-8049.6884873689	0.9928295752344031	1.343944984904328	1.0580470736751746	0.250912830437556	0.24844241545794596	0.2449960582381268	0.2556486958663711	-4.6620642319295555	1.079501970831271
29	-8047.301921477922	-8055.007295966445	-8047.301921477922	-7.70537448852245	-8047.301921477922	1.0029765123197953	0.9359140458160373	1.0517666827220702	0.2466911940669024	0.24920837125230977	0.25694497766834984	0.24715545701243793	-4.78466516490945	1.0120682206787388
30	-8046.949089773924	-8054.615947850897	-8046.949089773924	-7.666858076973265	-8046.949089773924	1.010537078947835	1.0747858834277801	0.8616304692142125	0.26280594449440803	0.24612457648729463	0.23922650594037626	0.25184297307792103	-4.761582532728588	1.1018981645716754
31	-8046.3428495704675	-8053.95568975267	-8046.3428495704675	-7.612840182202806	-8046.3428495704675	1.0095510597825952	1.129305495431728	1.1046136628322936	0.2532360579562858	0.24612457648729463	0.24879639247849847	0.25184297307792103	-4.601180835520235	1.0293338157147511
32	-8045.559735553	-8053.35998863006	-8045.559735553	-7.800253077059767	-8045.559735553	1.0564236689898956	1.129305495431728	0.7955112580348722	0.2532360579562858	0.24612457648729463	0.24037687568825278	0.26026248986816675	-4.893189797786566	0.943214473014781
33	-8045.088636125889	-8053.820260759779	-8045.088636125889	-8.731624633889894	-8045.088636125889	1.0930662199584233	1.129305495431728	1.123235804136603	0.25881599590100013	0.252330834905159	0.24037687568825278	0.24847629350558803	-5.712792821528554	0.5440716025702272
34	-8044.263075592919	-8052.927015135031	-8044.263075592919	-8.663939542111619	-8044.263075592919	1.0495376958156761	1.129305495431728	0.8923221988385956	0.25720986839386645	0.25044349105960556	0.24387034704093988	0.24847629350558803	-5.728127043424379	1.8736870352803885
35	-8044.197478424323	-8055.181439066038	-8044.197478424323	-10.98396064171565	-8044.197478424323	1.05154927372287	1.129305495431728	0.8923221988385956	0.25720986839386645	0.25544188349527286	0.24387034704093988	0.2434779010699207	-8.04814814302841	2.76298536730228
36	-8044.033502750486	-8051.839138514359	-8044.033502750486	-7.8056357638729095	-8044.033502750486	1.0626654806571492	0.937538097754784	0.8990913066314814	0.25594969252749417	0.2485829525640609	0.24154581542173156	0.2539215394867132	-4.938032375897183	1.1453622051289143
37	-8043.61879818319	-8051.579731728803	-8043.61879818319	-7.960933545613462	-8043.61879818319	1.079471649438772	0.9220745504674256	0.8990913066314814	0.24990272581580944	0.24588360370732854	0.2515699634208197	0.2526437070560421	-5.0985424012841465	0.8011495870927188
38	-8043.187545629987	-8051.313897106783	-8043.187545629987	-8.126351476795872	-8043.187545629987	1.0621749162272196	1.0952659977385615	0.9393148531527163	0.24774698128047323	0.2534371875941741	0.24897471118261133	0.2498411199427412	-5.188061988426164	1.5221183225593236
39	-8042.987879560457	-8050.74839836861	-8042.987879560457	-7.760518808152916	-8042.987879560457	1.040853520049508	1.0952659977385615	0.9219130647324647	0.24774698128047323	0.2534371875941741	0.24544441324340754	0.253371417881945	-4.828100106344939	1.2495726239584237
40	-8042.460219343649	-8050.616771819483	-8042.460219343649	-8.156552475833227	-8042.460219343649	1.0271788917226765	1.0185883712010133	0.9598483500249124	0.25977394791728503	0.2507403099789962	0.23948822458105035	0.2499975175226683	-5.239864776583442	1.5610896399485077
41	-8042.228471349718	-8050.361836586865	-8042.228471349718	-8.133365237146588	-8042.228471349718	1.0642945904382348	0.9588176522217128	0.9598483500249124	0.25101639337025333	0.24822277235681403	0.24847544766467575	0.2522853866082568	-5.237990094082861	1.5116081819980236
42	-8042.138638216504	-8050.035232158082	-8042.138638216504	-7.896593941578481	-8042.138638216504	1.0385521941890712	1.048166863914791	0.9598483500249124	0.25101639337025333	0.2511218523776055	0.24557636764388432	0.2522853866082568	-4.969001595238288	1.3738038761342577
43	-8042.115206201873	-8049.774870846035	-8042.115206201873	-7.659664644161705	-8042.115206201873	0.9940904688682363	1.048166863914791	0.9894914820050642	0.25527020704829534	0.24686803869956347	0.24557636764388432	0.2522853866082568	-4.721624273084059	0.9150034949812343
44	-8042.054055430137	-8051.6496031663555	-8042.054055430137	-9.595547736218663	-8042.054055430137	1.0519435419097072	0.9618889390044911	0.9894914820050642	0.2546626450190303	0.24953783056338094	0.2476934499642544	0.24810607445333424	-6.68865606145964	2.2182182554795014
45	-8042.045894194782	-8049.74922617397	-8042.045894194782	-7.7033319791880395	-8042.045894194782	1.0445807542344774	0.9618889390044911	0.9894914820050642	0.2546626450190303	0.24964120949324292	0.24890736742413042	0.24678877806359625	-4.7964403044290185	0.8896231414436138
46	-8041.89554008271	-8050.722403770568	-8041.89554008271	-8.826863687858115	-8041.89554008271	1.0302783450579034	0.9618889390044911	0.9894914820050642	0.2551128091098895	0.2503117921991554	0.2477938544520617	0.2467815442388933	-5.919972013099094	1.9790434717584708
47	-8041.816130893576	-8049.531058387559	-8041.816130893576	-7.7149274939833115	-8041.816130893576	1.0387318545102537	0.9618889390044911	0.9894914820050642	0.25675639368694764	0.24866820762209726	0.2477938544520617	0.2467815442388933	-4.8080358192242905	0.8973079848428747
48	-8041.69046911844	-8049.432369625623	-8041.69046911844	-7.741900507183472	-8041.69046911844	1.045284605487523	0.9949009781371818	0.9894914820050642	0.25675639368694764	0.24866820762209726	0.2477938544520617	0.2467815442388933	-4.823335691191339	1.2069292895552721
49	-8041.666155530401	-8051.790971815575	-8041.666155530401	-10.124816285173956	-8041.666155530401	1.0379181528449453	1.0347747355201533	0.9894914820050642	0.25675639368694764	0.24652439420864294	0.2477938544520617	0.24892535765234763	-7.19173940639992	2.451650730478362
50	-8041.665255955014	-8049.432100938095	-8041.665255955014	-7.7668449830807536	-8041.665255955014	1.0269344557613969	1.0347747355201533	0.9894914820050642	0.25675639368694764	0.2472479582199058	0.2477938544520617	0.24820179364108477	-4.833768104306718	0.8685463127511561
51	-8041.662506681538	-8049.359688679289	-8041.662506681538	-7.697181997751747	-8041.662506681538	1.0355575039713427	1.0347747355201533	0.9894914820050642	0.25528492239584605	0.2485985367593953	0.2477938544520617	0.24832268639269686	-4.764105118977711	1.0157559598158066
52	-8041.656127218192	-8049.346915489838	-8041.656127218192	-7.690788271646393	-8041.656127218192	1.0357529408031338	1.0347747355201533	0.9894914820050642	0.25550323087154136	0.2485985367593953	0.24757554597636636	0.24832268639269686	-4.757711392872357	1.041636023243396
53	-8041.6484761504835	-8050.732266366208	-8041.6484761504835	-9.083790215724301	-8041.6484761504835	1.0384880053002934	1.024357229569094	0.9894914820050642	0.2547098376943837	0.2485985367593953	0.24836893915352404	0.24832268639269686	-6.154544577593087	0.4476378621904696
54	-8041.642961069801	-8049.587586374677	-8041.642961069801	-7.944625304876689	-8041.642961069801	1.0303644892218364	0.9967910422344819	0.9894914820050642	0.2547098376943837	0.2490299546541193	0.24793752125880003	0.24832268639269686	-5.0253822841981375	0.7306298258624727
55	-8041.610912341762	-8049.344130313742	-8041.610912341762	-7.733217971980976	-8041.610912341762	1.03130733842069	0.9967910422344819	0.9894914820050642	0.2547098376943837	0.24797601495875982	0.24899146095415953	0.24832268639269686	-4.813974951302425	1.2368944828054889
56	-8041.609660687451	-8049.303042800336	-8041.609660687451	-7.6933821128854145	-8041.609660687451	1.0364587043579276	0.9967910422344819	0.9894914820050642	0.2555716660168993	0.24797601495875982	0.24899146095415953	0.2474608580701813	-4.774139092206863	0.9652002353043846
57	-8041.606925251916	-8049.337769946178	-8041.606925251916	-7.730844694261966	-8041.606925251916	1.042751949106472	0.9967910422344819	0.9894914820050642	0.2574198940507355	0.24797601495875982	0.2471432329203233	0.2474608580701813	-4.811601673583415	1.2204497901049123
