#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="YuleModel.t:twin_alignment_14" spec="beast.evolution.speciation.YuleModel">
#            <parameter id="birthRate.t:twin_alignment_14" name="birthDiffRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <tree id="Tree.t:twin_alignment_14" spec="beast.evolution.tree.Tree">
#                <taxonset id="TaxonSet.twin_alignment_14" spec="beast.evolution.alignment.TaxonSet">
#                </taxonset>
#            </tree>
#        </distribution>
#        <prior id="YuleBirthRatePrior.t:twin_alignment_14" name="distribution" x="@birthRate.t:twin_alignment_14">
#            <Uniform id="Uniform.100" name="distr" upper="Infinity"/>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution" useThreads="true">
#        <distribution data="@twin_alignment_14" id="treeLikelihood.twin_alignment_14" spec="beast.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:twin_alignment_14">
#            <siteModel id="SiteModel.s:twin_alignment_14" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:twin_alignment_14" name="mutationRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:twin_alignment_14" name="shape" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:twin_alignment_14" lower="0.0" name="proportionInvariant" spec="beast.core.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="JC69.s:twin_alignment_14" spec="beast.evolution.substitutionmodel.JukesCantor"/>
#            </siteModel>
#            <branchRateModel id="StrictClock.c:twin_alignment_14" spec="beast.evolution.branchratemodel.StrictClockModel">
#                <parameter estimate="false" id="clockRate.c:twin_alignment_14" name="clock.rate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            </branchRateModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	TreeHeight	YuleModel	birthRate
0	-9095.884058429254	-9088.121046047538	-7.763012381716667	-9088.121046047538	1.9988220373562355	-7.763012381716667	1.0
1000	-6707.716572855076	-6704.8919585553385	-2.8246142997374357	-6704.8919585553385	1.0070149925002299	-2.8246142997374357	2.9366649104462215
2000	-6705.514343086253	-6704.171926245719	-1.3424168405333194	-6704.171926245719	0.8331830452311735	-1.3424168405333194	2.3983335105114887
3000	-6708.105704963283	-6706.186166259675	-1.9195387036079627	-6706.186166259675	0.8965038203694298	-1.9195387036079627	2.883237990804233
4000	-6705.964053172348	-6704.00997707744	-1.9540760949078984	-6704.00997707744	0.9614391475515661	-1.9540760949078984	1.6718323302596603
5000	-6704.42965455443	-6702.736614168802	-1.6930403856285647	-6702.736614168802	0.9283378050373036	-1.6930403856285647	1.8436746152972503
6000	-6704.691676256336	-6702.573166576013	-2.118509680322988	-6702.573166576013	0.9383200630085005	-2.118509680322988	1.3541175438275483
7000	-6705.646977003632	-6703.718352562557	-1.9286244410752174	-6703.718352562557	0.8877027579789813	-1.9286244410752174	1.4544619142637876
8000	-6705.3354850311325	-6703.358104026338	-1.9773810047945477	-6703.358104026338	0.9587562824012609	-1.9773810047945477	2.287852098890814
9000	-6704.972045526796	-6703.2254418132	-1.7466037135964274	-6703.2254418132	0.9378867080759014	-1.7466037135964274	1.884022979701265
10000	-6707.575023892972	-6706.208024034458	-1.366999858514232	-6706.208024034458	0.8485649519888011	-1.366999858514232	2.3380662687769336
11000	-6706.789286930138	-6704.107646560665	-2.6816403694731417	-6704.107646560665	0.8822876376713447	-2.6816403694731417	3.727346424182733
12000	-6707.800198836179	-6703.5958845576815	-4.204314278497831	-6703.5958845576815	0.834322036296682	-4.204314278497831	5.066896742028886
13000	-6704.538521736926	-6702.885240020533	-1.6532817163924198	-6702.885240020533	0.8923089423215819	-1.6532817163924198	2.551801984001654
14000	-6707.211102571131	-6704.5944872209075	-2.6166153502233596	-6704.5944872209075	0.9222595741278127	-2.6166153502233596	3.409171383649963
15000	-6704.906725271453	-6702.813973554231	-2.092751717222213	-6702.813973554231	0.871748056721751	-2.092751717222213	3.211770421101722
16000	-6705.030839138225	-6703.154358525735	-1.8764806124900582	-6703.154358525735	0.89249367114972	-1.8764806124900582	2.9042210928452383
17000	-6705.175690896892	-6703.766348095624	-1.409342801267076	-6703.766348095624	0.8396917058399602	-1.409342801267076	1.9553701310665945
18000	-6705.172990902526	-6702.654113840795	-2.5188770617312604	-6702.654113840795	0.954717881977272	-2.5188770617312604	3.1070049709428496
19000	-6707.241782291755	-6705.184359342075	-2.057422949679453	-6705.184359342075	1.001549698310769	-2.057422949679453	2.2326906912762987
20000	-6705.1131205900165	-6702.987365233966	-2.1257553560506652	-6702.987365233966	0.9589649429985331	-2.1257553560506652	2.6891493556941697
21000	-6705.861340154345	-6703.951915645545	-1.9094245088002642	-6703.951915645545	0.9694034791632863	-1.9094245088002642	2.329169918293782
22000	-6706.6550080664765	-6704.769044394605	-1.8859636718713526	-6704.769044394605	0.9088008394506796	-1.8859636718713526	2.8282799032247823
23000	-6709.115438490062	-6704.068133576038	-5.047304914023958	-6704.068133576038	0.9639135027824507	-5.047304914023958	4.947329140707359
24000	-6704.2604270427055	-6702.377325028823	-1.8831020138824985	-6702.377325028823	0.945898421890244	-1.8831020138824985	1.6612317413913824
25000	-6705.654556945445	-6703.211157969364	-2.4433989760809487	-6703.211157969364	0.8573018887481457	-2.4433989760809487	1.1145641941013396
26000	-6706.526187927592	-6704.099109910627	-2.427078016965498	-6704.099109910627	0.9086459671528897	-2.427078016965498	1.1616521933909436
27000	-6708.481770808892	-6706.792197630845	-1.6895731780473398	-6706.792197630845	0.9137230389108814	-1.6895731780473398	1.6972584333917384
28000	-6707.223669813728	-6705.34104048753	-1.8826293261976659	-6705.34104048753	0.8855900076119302	-1.8826293261976659	2.8844558443103945
29000	-6706.554591208692	-6704.197142868385	-2.357448340307312	-6704.197142868385	1.0376162214268527	-2.357448340307312	1.4946532388471168
30000	-6707.145601128097	-6705.178802392961	-1.966798735135821	-6705.178802392961	0.8763009313693703	-1.966798735135821	2.85049574536919
31000	-6706.65686033959	-6703.678010559307	-2.9788497802826073	-6703.678010559307	0.9687943579209898	-2.9788497802826073	1.0314345773421993
32000	-6705.556160679155	-6703.705474543297	-1.8506861358586653	-6703.705474543297	0.9337682254806906	-1.8506861358586653	1.640037016327687
33000	-6706.11812534552	-6703.258849907559	-2.8592754379607843	-6703.258849907559	0.891277072258284	-2.8592754379607843	3.7750615456554457
34000	-6706.346754050406	-6704.014048886348	-2.3327051640578493	-6704.014048886348	0.9386285907930005	-2.3327051640578493	3.0111859394694624
35000	-6704.945302307964	-6703.2731977990925	-1.6721045088712425	-6703.2731977990925	0.9196353413549309	-1.6721045088712425	2.1745009899250465
36000	-6710.391804684103	-6709.010448013939	-1.3813566701638318	-6709.010448013939	0.8537276831248485	-1.3813566701638318	2.600531228043854
37000	-6707.222447067585	-6705.84778016949	-1.3746668980946808	-6705.84778016949	0.8228316668236079	-1.3746668980946808	2.7420277103956527
38000	-6710.174306844552	-6708.02776585312	-2.1465409914318028	-6708.02776585312	1.0372806370497831	-2.1465409914318028	1.9244417471989645
39000	-6705.873047146387	-6704.134771763727	-1.7382753826596944	-6704.134771763727	0.9004090553798567	-1.7382753826596944	1.6450673748990814
40000	-6707.364090523744	-6705.269229215772	-2.0948613079726837	-6705.269229215772	0.9242472978704661	-2.0948613079726837	2.807613268373422
41000	-6708.7469751204535	-6706.464948407836	-2.2820267126168052	-6706.464948407836	0.9764448797439774	-2.2820267126168052	2.843205870110811
42000	-6705.678892186088	-6703.995306971538	-1.6835852145499035	-6703.995306971538	0.9368487916206634	-1.6835852145499035	1.7762853055947359
43000	-6706.494016088546	-6704.6423298786995	-1.8516862098465765	-6704.6423298786995	0.875539971600083	-1.8516862098465765	3.247415597122853
44000	-6703.930866687056	-6702.372644408756	-1.5582222782991888	-6702.372644408756	0.9022148465303603	-1.5582222782991888	2.207933807122495
45000	-6706.7399604513585	-6705.235891002081	-1.504069449276956	-6705.235891002081	0.9099353453521339	-1.504069449276956	2.014181745553691
46000	-6705.944284944765	-6703.847452617359	-2.0968323274066067	-6703.847452617359	1.0033932525251794	-2.0968323274066067	1.7159160079290778
47000	-6707.233557020872	-6705.212012989437	-2.021544031433721	-6705.212012989437	0.9313576970209225	-2.021544031433721	1.4868881368024618
48000	-6711.205335678502	-6706.86738741166	-4.337948266841816	-6706.86738741166	0.8875675449300886	-4.337948266841816	4.7608132793027576
49000	-6704.413299351904	-6702.556142079509	-1.8571572723947143	-6702.556142079509	0.9484017143799494	-1.8571572723947143	1.8297661229284663
50000	-6705.986396592221	-6703.283964593866	-2.7024319983553875	-6703.283964593866	0.903066338522115	-2.7024319983553875	1.0725313123472322
51000	-6707.41672105089	-6704.832992105275	-2.5837289456157	-6704.832992105275	0.9269822434215379	-2.5837289456157	1.1327647611544547
52000	-6707.93723112308	-6706.381098529457	-1.556132593623587	-6706.381098529457	0.7944623575609817	-1.556132593623587	3.1499163290570125
53000	-6706.699814624664	-6705.581114676809	-1.1186999478547497	-6705.581114676809	0.806503088819497	-1.1186999478547497	2.104148932428827
54000	-6705.825848622877	-6704.1621990666345	-1.6636495562428337	-6704.1621990666345	0.9033310644479736	-1.6636495562428337	1.8189389135966119
55000	-6706.685404709864	-6704.344455169495	-2.340949540369441	-6704.344455169495	1.024430833597993	-2.340949540369441	2.638663382262694
56000	-6705.755693204236	-6702.951590069914	-2.8041031343215463	-6702.951590069914	0.933441170950525	-2.8041031343215463	3.6953270796891537
57000	-6707.608028864571	-6705.296639221713	-2.3113896428577574	-6705.296639221713	0.8554519552900365	-2.3113896428577574	1.174596583425756
58000	-6704.321469496667	-6702.484924125009	-1.8365453716588953	-6702.484924125009	0.9485510716226454	-1.8365453716588953	1.771692255165003
59000	-6706.783215952381	-6704.508585165208	-2.2746307871728226	-6704.508585165208	0.879060898849475	-2.2746307871728226	3.3577729191811123
60000	-6709.769684830293	-6707.75010985778	-2.019574972512686	-6707.75010985778	1.0047274077102528	-2.019574972512686	2.076150686099704
61000	-6705.674339758683	-6703.833731192653	-1.8406085660296148	-6703.833731192653	0.9901051863365471	-1.8406085660296148	2.1693902019727065
62000	-6709.2457406213225	-6707.140077640513	-2.1056629808099854	-6707.140077640513	0.8975410170732389	-2.1056629808099854	2.925583608051692
63000	-6706.195034355058	-6704.301508271214	-1.8935260838441268	-6704.301508271214	0.887450600807887	-1.8935260838441268	1.387473356414493
64000	-6706.650293050587	-6704.155534189234	-2.494758861353185	-6704.155534189234	0.9346113915378981	-2.494758861353185	3.1216741874190808
65000	-6706.523335964364	-6703.694367211135	-2.8289687532292236	-6703.694367211135	1.0106791972862665	-2.8289687532292236	3.0580206794428872
66000	-6706.121046675571	-6704.07632071383	-2.0447259617410283	-6704.07632071383	0.9788882481862365	-2.0447259617410283	2.63004147851108
67000	-6706.50346715561	-6704.718895219618	-1.7845719359922918	-6704.718895219618	0.9083201515896057	-1.7845719359922918	2.173999595363956
68000	-6705.715668034687	-6704.495770259067	-1.2198977756194562	-6704.495770259067	0.8194438115835058	-1.2198977756194562	2.105787124587105
69000	-6706.668626811241	-6704.5913666739825	-2.0772601372581354	-6704.5913666739825	0.911695656244487	-2.0772601372581354	1.3658019363873404
70000	-6705.243211765112	-6703.2865390590805	-1.9566727060318503	-6703.2865390590805	0.9753651569676395	-1.9566727060318503	1.7558174828674833
71000	-6706.042060283903	-6704.244669240037	-1.7973910438660479	-6704.244669240037	0.8645162355877317	-1.7973910438660479	3.1408585936559597
72000	-6706.321485497432	-6704.60359206683	-1.7178934306024187	-6704.60359206683	0.90693656782345	-1.7178934306024187	1.6441313062861145
73000	-6706.262764877034	-6704.000716267047	-2.2620486099866914	-6704.000716267047	1.0652389823296875	-2.2620486099866914	2.2143046147791523
74000	-6706.387750703343	-6704.92861556718	-1.4591351361631133	-6704.92861556718	0.8447938797567515	-1.4591351361631133	1.7364803459934781
75000	-6705.902672776888	-6704.404407898043	-1.4982648788444743	-6704.404407898043	0.8530803335014977	-1.4982648788444743	2.4294519179887524
76000	-6706.6331299531275	-6704.999900323876	-1.6332296292515656	-6704.999900323876	0.9171806501736042	-1.6332296292515656	2.1324309477080847
