#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="YuleModel.t:true_alignment_10_evidence" spec="beast.evolution.speciation.YuleModel">
#            <parameter id="birthRate.t:true_alignment_10_evidence" name="birthDiffRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <tree id="Tree.t:true_alignment_10_evidence" spec="beast.evolution.tree.Tree">
#                <taxonset id="TaxonSet.true_alignment_10_evidence" spec="beast.evolution.alignment.TaxonSet">
#                </taxonset>
#            </tree>
#        </distribution>
#        <prior id="YuleBirthRatePrior.t:true_alignment_10_evidence" name="distribution" x="@birthRate.t:true_alignment_10_evidence">
#            <Uniform id="Uniform.100" name="distr" upper="Infinity"/>
#        </prior>
#        <prior id="kappa1Prior.s:true_alignment_10_evidence" name="distribution">
#            <parameter id="kappa1.s:true_alignment_10_evidence" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">2.0</parameter>
#            <LogNormal id="LogNormalDistributionModel.0" name="distr">
#                <parameter estimate="false" id="RealParameter.0" name="M" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.1" lower="0.0" name="S" spec="beast.core.parameter.RealParameter" upper="Infinity">1.25</parameter>
#            </LogNormal>
#        </prior>
#        <prior id="kappa2Prior.s:true_alignment_10_evidence" name="distribution">
#            <parameter id="kappa2.s:true_alignment_10_evidence" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">2.0</parameter>
#            <LogNormal id="LogNormalDistributionModel.1" name="distr">
#                <parameter estimate="false" id="RealParameter.2" name="M" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.3" lower="0.0" name="S" spec="beast.core.parameter.RealParameter" upper="Infinity">1.25</parameter>
#            </LogNormal>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution" useThreads="true">
#        <distribution data="@true_alignment_10_evidence" id="treeLikelihood.true_alignment_10_evidence" spec="beast.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:true_alignment_10_evidence">
#            <siteModel id="SiteModel.s:true_alignment_10_evidence" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:true_alignment_10_evidence" name="mutationRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:true_alignment_10_evidence" name="shape" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:true_alignment_10_evidence" lower="0.0" name="proportionInvariant" spec="beast.core.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="tn93.s:true_alignment_10_evidence" kappa1="@kappa1.s:true_alignment_10_evidence" kappa2="@kappa2.s:true_alignment_10_evidence" spec="beast.evolution.substitutionmodel.TN93">
#                    <frequencies id="estimatedFreqs.s:true_alignment_10_evidence" spec="beast.evolution.substitutionmodel.Frequencies">
#                        <parameter dimension="4" id="freqParameter.s:true_alignment_10_evidence" lower="0.0" name="frequencies" spec="beast.core.parameter.RealParameter" upper="1.0">0.25</parameter>
#                    </frequencies>
#                </substModel>
#            </siteModel>
#            <branchRateModel id="StrictClock.c:true_alignment_10_evidence" spec="beast.evolution.branchratemodel.StrictClockModel">
#                <parameter estimate="false" id="clockRate.c:true_alignment_10_evidence" name="clock.rate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            </branchRateModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	NSlikelihood	posterior	likelihood	prior	treeLikelihood	TreeHeight	kappa1	kappa2	freqParameter.1	freqParameter.2	freqParameter.3	freqParameter.4	YuleModel	birthRate
32	-8513.218186139116	-8520.46682018478	-8513.218186139116	-7.24863404566427	-8513.218186139116	0.8680255194865069	0.8645421253577265	1.2613269551560728	0.26150762027597113	0.22904683276586882	0.2958652953535893	0.2135802516045705	-4.269262905121583	1.8240195007921842
33	-8509.834087655676	-8516.74270362888	-8509.834087655676	-6.908615973203113	-8509.834087655676	1.0260343659243534	0.8064847297694497	1.1474759669309995	0.26150762027597113	0.22904683276586882	0.2958652953535893	0.2135802516045705	-3.991496445361021	1.1156481880441365
34	-8504.664443779895	-8511.87423086879	-8504.664443779895	-7.209787088895215	-8504.664443779895	0.9658906221141614	1.0156298897289888	0.8796860478231665	0.26150762027597113	0.22416944789521837	0.2958652953535893	0.21845763647522096	-4.3208527091341224	1.18154335585058
35	-8501.1748144469	-8507.955940624348	-8501.1748144469	-6.781126177448495	-8501.1748144469	0.9909229109613392	0.8551118161381032	1.0245124684313318	0.26959447220357047	0.22654055150286273	0.2797368481333361	0.22412812816023045	-3.8965647396221486	1.2261850098768128
36	-8499.716774682638	-8507.490840055545	-8499.716774682638	-7.77406537290722	-8499.716774682638	1.0493229002808737	0.9209345493757469	1.1900391616934762	0.270232869060731	0.2395247806695863	0.26128405028643265	0.22895829998324982	-4.805060305948251	1.826403294394445
37	-8496.644400912875	-8504.203707473605	-8496.644400912875	-7.559306560729419	-8496.644400912875	1.0670396237843536	0.8265919576050769	0.9790142007610342	0.2819737564178574	0.24672575094653998	0.2476626495157477	0.22363784311985477	-4.699587546060471	0.8165020768639811
38	-8492.865540185103	-8500.447876785538	-8492.865540185103	-7.582336600435352	-8492.865540185103	1.0632340623614944	0.7577914332880211	1.0865685143839536	0.2819737564178574	0.24710626371499295	0.2476626495157477	0.2232573303514018	-4.701307898210695	1.8309138335801367
39	-8484.715801082764	-8491.790924142404	-8484.715801082764	-7.075123059640578	-8484.715801082764	0.967820733908747	0.7577914332880211	1.106327188791552	0.2819737564178574	0.2495641258535288	0.24520478737721185	0.2232573303514018	-4.186545268950654	1.4166225482879031
40	-8484.122867492308	-8490.935775292846	-8484.122867492308	-6.81290780053797	-8484.122867492308	0.8972490887647215	0.7577914332880211	1.196385473130704	0.2745525722361945	0.2495641258535288	0.2534628051250619	0.2224204967852146	-3.8891358866266774	1.4744326186649142
41	-8481.382579785333	-8488.731036531817	-8481.382579785333	-7.348456746482977	-8481.382579785333	1.018769592246191	1.1491158995848558	0.9246159924817688	0.2615498697954359	0.25610517551340933	0.2502518373402104	0.23209311735094423	-4.394322965027551	1.3449110205741217
42	-8479.458541541586	-8487.945435684922	-8479.458541541586	-8.486894143335542	-8479.458541541586	0.9251450977946017	1.004753290247041	0.9273206867036118	0.2615498697954359	0.25610517551340933	0.2502518373402104	0.23209311735094423	-5.586357801428075	0.6182187143611906
43	-8478.056471427064	-8485.942955327431	-8478.056471427064	-7.886483900367563	-8478.056471427064	0.9627984663494696	1.1090230354316046	1.0527339829791533	0.2577334873351439	0.25610517551340933	0.25853899123410895	0.22762234591733768	-4.902294834261404	2.385212788435993
44	-8477.320659334071	-8484.52225904045	-8477.320659334071	-7.2015997063798585	-8477.320659334071	0.9849608679134666	0.977442292583038	1.0527339829791533	0.2565065761612336	0.2551044055720792	0.2635589437038321	0.22483007456285498	-4.26613699989133	1.3828987093878582
45	-8477.10503800732	-8486.086871032576	-8477.10503800732	-8.981833025257302	-8477.10503800732	1.0001208115520805	0.9425865371614375	1.0527339829791533	0.26758683498327457	0.2601948416661778	0.2498650947522307	0.22235322859831683	-6.058490308253298	2.769481040914585
46	-8476.007567539516	-8483.099736201275	-8476.007567539516	-7.0921686617593185	-8476.007567539516	0.982474661164962	0.8812626678277624	0.9338451076200971	0.25209511657251665	0.25537840402458617	0.2563674722910808	0.23615900711181625	-4.231536732856039	1.2922133436326977
47	-8475.219982546523	-8481.9092628519	-8475.219982546523	-6.689280305375203	-8475.219982546523	0.8604681698453536	1.0144106795854282	0.9338451076200971	0.2585734646145299	0.24779238445334498	0.24333522568027802	0.250298925251847	-3.783040800985705	1.465075935424149
48	-8473.786937648272	-8480.910391881242	-8473.786937648272	-7.123454232969588	-8473.786937648272	0.9747232795284076	1.0144106795854282	0.8537374897217592	0.2504284145806398	0.25593743448723505	0.24333522568027802	0.250298925251847	-4.24299929844078	1.3683536701734944
49	-8473.404192271691	-8480.876789490989	-8473.404192271691	-7.472597219296823	-8473.404192271691	1.0541275597442046	1.028832616894317	0.8396305994250237	0.2580926572612601	0.24744774369331665	0.2476444176194963	0.2468151814259268	-4.591090291927191	1.6249663158942809
50	-8472.406620998403	-8479.429487453248	-8472.406620998403	-7.02286645484482	-8472.406620998403	0.9825864200373161	0.9235632467986891	0.8906154187622027	0.2583798037255596	0.25028531690489425	0.24988535800101874	0.24144952136852724	-4.162713836182174	1.5304599629914908
51	-8470.272426202713	-8477.111943498732	-8470.272426202713	-6.839517296019334	-8470.272426202713	0.9738425727022971	0.9235632467986891	0.9279359368607525	0.25689636777826397	0.25028531690489425	0.24988535800101874	0.2429329573158228	-3.967090863352945	1.4619870974245381
52	-8469.75104720532	-8477.14782960629	-8469.75104720532	-7.396782400971409	-8469.75104720532	0.9416645028205918	0.973192658894688	0.9366957582248686	0.2488900297085682	0.25952295405060744	0.2434642173125565	0.2481227989282676	-4.504338579270666	2.0660456623683037
53	-8469.178180534262	-8477.874901814386	-8469.178180534262	-8.696721280124738	-8469.178180534262	0.9506109708047381	0.973192658894688	0.9366957582248686	0.2609544064113739	0.24526153104743473	0.24566126361292345	0.2481227989282676	-5.804277458423994	2.7340525853268898
54	-8468.799322014776	-8475.701217780284	-8468.799322014776	-6.901895765507859	-8468.799322014776	0.9306092392128267	0.973192658894688	0.968013200042739	0.2489520490004219	0.2548305978253292	0.24566126361292345	0.25055608956132513	-3.998642911028087	1.208020492360763
55	-8468.785569942289	-8476.156614864272	-8468.785569942289	-7.37104492198264	-8468.785569942289	0.947557795439361	0.9692262219872011	0.9508317680872989	0.2489520490004219	0.2525246157058438	0.24566126361292345	0.25286207168081054	-4.475157804248801	1.9842083493908487
56	-8468.749050489814	-8475.79314900794	-8468.749050489814	-7.044098518127256	-8468.749050489814	0.9478412037357004	0.9370171308775282	0.9508317680872989	0.25247288846316635	0.24676433909313936	0.24790070076288342	0.25286207168081054	-4.159336542156524	1.5316954833107383
57	-8468.724666090395	-8476.320278147277	-8468.724666090395	-7.595612056883269	-8468.724666090395	0.9366933939461041	0.9370171308775282	0.9542623528936613	0.2519527685351153	0.24728445902119042	0.24790070076288342	0.25286207168081054	-4.709665605402702	2.116867283592198
58	-8468.696950318546	-8476.20114336356	-8468.696950318546	-7.504193045013762	-8468.696950318546	0.9612274556331007	0.9370171308775282	0.9542623528936613	0.2511376883797728	0.24809953917653288	0.25660197737296697	0.24416079507072697	-4.618246593533196	0.8599570676800548
59	-8468.663041406238	-8476.775824611139	-8468.663041406238	-8.112783204900724	-8468.663041406238	0.977558894016408	0.9370171308775282	1.0170438618819257	0.2511376883797728	0.24957117401543705	0.24523745679615222	0.25405368080863755	-5.204508651561527	2.3699364013774544
60	-8468.542419633684	-8475.532196375101	-8468.542419633684	-6.989776741416966	-8468.542419633684	0.9649561199648703	0.9370171308775282	1.0170438618819257	0.2559297293828952	0.24957117401543705	0.25347676548915776	0.2410223311125096	-4.081502188077769	1.4324688845292293
61	-8468.31956078647	-8475.348135044247	-8468.31956078647	-7.028574257775883	-8468.31956078647	0.9719494362636807	0.9370171308775282	1.0170438618819257	0.2509093963846434	0.25306550925400445	0.2455875488350562	0.25043754552629555	-4.120299704436686	1.227948778542208
62	-8468.242878466133	-8476.34586685584	-8468.242878466133	-8.102988389705587	-8468.242878466133	0.9606356324786297	0.9432881557617183	0.8742232755835189	0.2509093963846434	0.24438311262140533	0.2542699454676553	0.25043754552629555	-5.241360567936731	2.416365998385244
63	-8468.025285152291	-8475.471697660225	-8468.025285152291	-7.446412507934461	-8468.025285152291	0.9586673690811318	0.9432881557617183	1.015019905505193	0.2509093963846434	0.24527912960223688	0.2542699454676553	0.249541528545464	-4.536737544347117	1.9847579366602164
64	-8467.908217960981	-8474.899829039587	-8467.908217960981	-6.9916110786046035	-8467.908217960981	0.965128694197163	0.939433011918246	1.003972174437745	0.2541971787438118	0.2507633184323805	0.24895284130993867	0.24608666151386857	-4.087257934809957	1.4618548550737636
65	-8467.79332192108	-8477.403535591042	-8467.79332192108	-9.610213669961755	-8467.79332192108	0.9726747166333667	0.939433011918246	1.003972174437745	0.2568373019153003	0.24600442124238606	0.25048998469756606	0.2466682921447471	-6.70586052616711	0.4556884167432438
66	-8467.750642263572	-8474.720173265903	-8467.750642263572	-6.969531002330885	-8467.750642263572	0.9470524884697885	0.939433011918246	1.003972174437745	0.252688920876346	0.2494028907580202	0.25048998469756606	0.24741820366806724	-4.065177858536238	1.5003976377599546
67	-8467.700804478938	-8474.576586902303	-8467.700804478938	-6.875782423364742	-8467.700804478938	0.9375578167281965	0.939433011918246	0.9185903927025648	0.252688920876346	0.2494028907580202	0.25048998469756606	0.24741820366806724	-4.001123470054142	1.3175426754830117
68	-8467.661363843745	-8474.582022156332	-8467.661363843745	-6.920658312587119	-8467.661363843745	0.9546648151916944	0.939433011918246	0.9185903927025648	0.252688920876346	0.2494028907580202	0.25048998469756606	0.24741820366806724	-4.045999359276519	1.2467470686527573
69	-8467.646128383443	-8476.087069977117	-8467.646128383443	-8.440941593674	-8467.646128383443	0.9534114187174347	0.939433011918246	0.9185903927025648	0.252688920876346	0.2494028907580202	0.25048998469756606	0.24741820366806724	-5.566282640363399	2.6150511646594112
70	-8467.535742248196	-8474.841625299921	-8467.535742248196	-7.305883051726475	-8467.535742248196	0.9670009407635196	0.9366352025381571	0.9185903927025648	0.2540264155188724	0.2494028907580202	0.24915249005503967	0.24741820366806724	-4.432175734750226	0.9561051748082445
71	-8467.52202205399	-8474.508571021173	-8467.52202205399	-6.986548967182665	-8467.52202205399	0.9630265498629699	0.9366352025381571	0.9185903927025648	0.25317083988482386	0.2494028907580202	0.24915249005503967	0.24827377930211575	-4.112841650206415	1.5686331201658252
72	-8467.507955144772	-8474.964111938149	-8467.507955144772	-7.456156793376703	-8467.507955144772	0.9644498486023662	0.9379659789786079	0.9576673853589797	0.25317083988482386	0.2494028907580202	0.24915249005503967	0.24827377930211575	-4.568708177211054	2.025653793651365
73	-8467.497962149924	-8474.452482821822	-8467.497962149924	-6.954520671896745	-8467.497962149924	0.9577891557278997	0.9379659789786079	0.9576673853589797	0.25317083988482386	0.2494028907580202	0.24915249005503967	0.24827377930211575	-4.067072055731096	1.2766807868120165
74	-8467.488186987825	-8476.567228922695	-8467.488186987825	-9.079041934870165	-8467.488186987825	0.9576958462497438	0.9379659789786079	0.9645239034117863	0.25317083988482386	0.24811421542546722	0.25044116538759265	0.24827377930211575	-6.189206251654125	2.919372664519736
75	-8467.476141912077	-8474.751750358293	-8467.476141912077	-7.275608446216964	-8467.476141912077	0.9696412167907377	0.9379659789786079	0.9645239034117863	0.2541755432317195	0.24686154576636166	0.25153769780419244	0.24742521319772592	-4.385772763000924	1.847033897405309
76	-8467.458467993714	-8474.39096172178	-8467.458467993714	-6.932493728065099	-8467.458467993714	0.954395760246891	0.9379659789786079	0.9645239034117863	0.2541755432317195	0.24686154576636166	0.25153769780419244	0.24742521319772592	-4.042658044849058	1.4277445933178776
77	-8467.452338592175	-8474.656067278804	-8467.452338592175	-7.203728686628132	-8467.452338592175	0.9657237168193444	0.9379659789786079	0.9645239034117863	0.2541755432317195	0.24686154576636166	0.25153769780419244	0.24742521319772592	-4.313893003412092	1.0255743271592161
78	-8467.451839413448	-8474.418016078978	-8467.451839413448	-6.966176665530586	-8467.451839413448	0.9599737722427681	0.9379659789786079	0.9645239034117863	0.2541755432317195	0.24686154576636166	0.25153769780419244	0.24742521319772592	-4.076340982314546	1.5212791713410567
79	-8467.449717398895	-8474.888953080213	-8467.449717398895	-7.439235681318323	-8467.449717398895	0.9599737722427681	0.9379659789786079	0.9645239034117863	0.25388632053918986	0.24686154576636166	0.25153769780419244	0.24771443589025555	-4.549399998102283	0.8969857464491126
