Sample	posterior	likelihood	prior	treeLikelihood	TreeHeight	kappa1	kappa2	freqParameter.1	freqParameter.2	freqParameter.3	freqParameter.4	YuleModel	birthRate	
0	-6376.004538834877	-6366.62261392145	-9.381924913428023	-6366.62261392145	0.9562152096454408	0.893482773229444	0.6259513181140065	0.2547552893918519	0.25400874085821723	0.25080086031158144	0.24043510943834942	-6.592669105616079	0.3281956334981697	
1	-6370.010200781419	-6364.08882924675	-5.9213715346692295	-6364.08882924675	1.064381899342811	0.9758694445484437	0.9823847237472604	0.2561620323510945	0.25400874085821723	0.2561484149307135	0.2336808118599747	-3.0121069097649054	1.761029302705118	
2	-6367.952026621969	-6362.201686389364	-5.750340232604684	-6362.201686389364	0.9340214990658805	1.0624808804468273	1.0037757426459588	0.262812741377419	0.24549388058754865	0.2574000203248634	0.23429335771016888	-2.8018210131979493	1.073889913348949	
3	-6368.283532537597	-6361.317958713599	-6.9655738239976674	-6361.317958713599	0.9709655969966462	1.0624808804468273	1.0037757426459588	0.262812741377419	0.25010779315617776	0.24657539468237058	0.24050407078403258	-4.017054604590932	3.158955189621868	
4	-6368.283532537597	-6361.317958713599	-6.9655738239976674	-6361.317958713599	0.9709655969966462	1.0624808804468273	1.0037757426459588	0.262812741377419	0.25010779315617776	0.24657539468237058	0.24050407078403258	-4.017054604590932	3.158955189621868	
5	-6366.479252270087	-6360.714426687121	-5.76482558296641	-6360.714426687121	1.0134871275251742	0.988098481721405	1.0037757426459588	0.25528167569741705	0.24935403089845318	0.2548602226200971	0.24050407078403258	-2.8435645362615753	1.9639307184689092	
6	-6366.479252270087	-6360.714426687121	-5.76482558296641	-6360.714426687121	1.0134871275251742	0.988098481721405	1.0037757426459588	0.25528167569741705	0.24935403089845318	0.2548602226200971	0.24050407078403258	-2.8435645362615753	1.9639307184689092	
7	-6366.479252270087	-6360.714426687121	-5.76482558296641	-6360.714426687121	1.0134871275251742	0.988098481721405	1.0037757426459588	0.25528167569741705	0.24935403089845318	0.2548602226200971	0.24050407078403258	-2.8435645362615753	1.9639307184689092	
