"","x"
"1",0.0403296974579736
"2",0.00984920031604105
"3",0.0175545404299941
"4",0.0366135660755673
"5",0.0290799171477968
"6",0.0264191633001885
"7",0.00598992488312124
"8",0.0171636305731578
"9",0.00711877477942626
"10",0.00843158146259265
"11",0.0241255760464512
"12",0.0270932663756046
"13",0.00809856653276342
"14",0.0210006106976738
"15",0.0427055509975722
"16",0.0237972114453047
"17",0.0371193590780112
"18",0.0126779661203793
"19",0.0240551165242416
"20",0.0183531414219318
"21",0.0141119636200309
"22",0.00861740851790732
"23",0.0193384639424162
"24",0.033900411316292
"25",0.0199804964774658
"26",0.018082203997435
"27",0.0218263742146094
"28",0.00963853998998732
"29",0.00794699677511733
"30",0.0322169166182701
"31",0.025068648231411
"32",0.00338047384980892
"33",0.0237556492139596
"34",0.017201875886664
"35",0.0209841789823903
"36",0.00996922451779414
"37",0.00441610876265848
"38",0.0102079418091284
"39",0.00829126777024103
"40",0.0109568651417798
"41",0.0107919498886175
"42",0.0290822830929617
"43",0.0202207567170584
"44",0.00921985234103577
"45",0.0161866497373352
"46",0.0221946800625021
"47",0.00898083373043866
"48",0.025828611895757
"49",0.0139284508829125
"50",0.0177130041439102
"51",0.0296866009351987
"52",0.0107090282047096
"53",0.025452340295981
"54",0.0132975971643784
"55",0.00875130791678223
"56",0.0243319539924221
"57",0.0150089422562809
"58",0.0131365531012274
"59",0.0218331511124918
"60",0.00344276238557267
"61",0.0201971227493197
"62",0.00406879125667542
"63",0.0207124378790593
"64",0.0361259428043138
"65",0.0251871619618349
"66",0.0346530319706931
"67",0.0322281349103863
"68",0.0582676950401036
"69",0.0193758486978826
"70",0.0135673545932616
"71",0.00624678678680444
"72",0.0208866858100637
"73",0.0105679719389409
"74",0.0104336564586221
"75",0.00980390894425311
"76",0.0204231414469095
"77",0.0145758407599676
"78",0.0152159397892956
"79",0.0110534202426923
"80",0.0233408227623664
"81",0.0166226771621078
"82",0.0176716632509318
"83",0.0245667598103445
"84",0.0284426892317464
"85",0.0341376509619484
"86",0.020476683105243
"87",0.0205108356694314
"88",0.0175298723467826
"89",0.00974678855651873
"90",0.0240764067289949
"91",0.0124514047073325
"92",0.0285683080920763
"93",0.0328579765779209
"94",0.011419516151952
"95",0.0272103636333797
"96",0.0333503456391864
"97",0.0309808459123352
"98",0.0226014141823017
"99",0.0105554734274664
"100",0.031260768155369
"101",0.0309467660020657
"102",0.0115975757999121
"103",0.0320904753409907
"104",0.012264215336568
"105",0.0422690238892371
"106",0.0192590417905026
"107",0.0100444343710436
"108",0.036220206087942
"109",0.0176609520113539
"110",0.00706524395841559
"111",0.00966422514224448
"112",0.00911522982297069
"113",0.03675806694177
"114",0.0168349265023019
"115",0.0217592366575977
"116",0.0281393891167579
"117",0.0110044531593553
"118",0.0216226394338318
"119",0.0223956866451043
"120",0.0108298800896983
"121",0.0494762605722803
"122",0.0314600346857165
"123",0.0502327899415664
"124",0.0283318341525007
"125",0.0171230347521516
"126",0.0155348478189572
"127",0.0275229460481857
"128",0.0252275010145839
"129",0.0325421164107891
"130",0.0196387617901816
"131",0.0117879431981676
"132",0.0158501685070756
"133",0.0177678997047516
"134",0.0330292662420251
"135",0.0520372785570355
"136",0.005513893273976
"137",0.016832234130575
"138",0.0290697618643855
"139",0.0235077793109435
"140",0.0368502703802277
"141",0.0216214112435735
"142",0.0168932477129593
"143",0.0306404167444203
"144",0.0355357993766108
"145",0.0178651403875251
"146",0.00685562003701954
"147",0.0120788137059362
"148",0.00864336254482493
"149",0.0327978081860225
"150",0.0275701443382682
"151",0.010941467661634
"152",0.020208047810787
"153",0.022071856645209
"154",0.0522387235397422
"155",0.0115846788025656
"156",0.027254528041951
"157",0.0134826323605536
"158",0.0231079384111672
"159",0.0577409774401573
"160",0.0327613522537145
"161",0.0109986398778624
"162",0.00549249821636348
"163",0.00869067297450186
"164",0.020026462138398
"165",0.0313807289885152
"166",0.0357080853494952
"167",0.00898704460503082
"168",0.0208454642492136
"169",0.0240911101779569
"170",0.039694826414623
"171",0.0189005809332623
"172",0.00436225783648973
"173",0.00959600713456813
"174",0.0151252574631266
"175",0.0153433719684793
"176",0.0154739066859276
"177",0.0179031024046925
"178",0.0330765321039067
"179",0.0132461045465816
"180",0.0087881474159146
"181",0.0246053308319762
"182",0.0351810059947644
"183",0.0290719458123296
"184",0.0246669864873318
"185",0.027836135241644
"186",0.0117644172705553
"187",0.0388828129204943
"188",0.0285102258864742
"189",0.0294096366099459
"190",0.0105337493397762
