Sample	posterior	ESS(posterior)	likelihood	prior
101000	-4465.833628463902	92.0	-4464.862036583706	-0.9715918801958972
102000	-4463.273608847175	93.0	-4463.491620015982	0.21801116880727633
103000	-4462.347783023185	94.0	-4462.066164541092	-0.28161848209295437
104000	-4463.51761396195	95.0	-4463.375861562293	-0.1417523996572747
105000	-4465.336011113881	96.0	-4462.987813710353	-2.348197403527431
106000	-4463.921730858265	97.0	-4464.439862427302	0.5181315690371271
107000	-4462.355232700275	98.0	-4462.193518599866	-0.1617141004085223
108000	-4465.045103627863	99.0	-4465.536577829997	0.4914742021350569
109000	-4466.400316321395	99.0	-4467.2118530129255	0.8115366915311846
110000	-4462.971250338536	100.0	-4463.67107109545	0.6998207569139246
111000	-4465.45995688487	101.0	-4466.284165777521	0.824208892651204
112000	-4462.421931195852	102.0	-4462.77146424085	0.34953304499740345
113000	-4463.680784562352	103.0	-4463.656188010291	-0.024596552060640153
114000	-4463.261169240931	104.0	-4463.160872702135	-0.10029653879600708
115000	-4463.83591618331	105.0	-4463.404817726094	-0.43109845721594553
116000	-4464.876463650895	106.0	-4464.014228606451	-0.8622350444437505
117000	-4462.439859957668	107.0	-4462.282067642187	-0.15779231548132122
118000	-4461.5604906816025	108.0	-4461.928589908534	0.36809922693204133
119000	-4461.814680474236	108.0	-4461.643433519598	-0.17124695463858247
120000	-4464.485411201893	109.0	-4464.45280333888	-0.03260786301363616
121000	-4464.8812557778565	110.0	-4463.820185014614	-1.0610707632419523
122000	-4461.804358824237	111.0	-4462.339816123814	0.535457299576807
123000	-4463.909799942206	112.0	-4463.863782004343	-0.046017937862465164
124000	-4461.13913102188	113.0	-4461.222861338027	0.0837303161473053
125000	-4466.760223336073	114.0	-4466.332104560842	-0.4281187752314799
126000	-4463.1162689593075	115.0	-4463.031768582884	-0.08450037642351127
127000	-4463.779109158359	116.0	-4463.497875351319	-0.2812338070401008
128000	-4465.294857370955	117.0	-4462.913416860262	-2.3814405106925625
129000	-4463.873996704728	117.0	-4463.801085994343	-0.07291071038430808
130000	-4460.923273961395	118.0	-4461.338797921543	0.415523960147837
131000	-4461.629493566745	119.0	-4461.22663551469	-0.4028580520543299
132000	-4462.909914109974	120.0	-4462.397794675331	-0.5121194346428677
133000	-4461.09221508145	121.0	-4461.2991879665	0.20697288504907618
134000	-4463.171828763339	122.0	-4462.603878076647	-0.5679506866924342
135000	-4465.775719369375	123.0	-4464.231587504707	-1.5441318646684699
136000	-4465.868875325819	124.0	-4462.777345944477	-3.091529381342445
137000	-4464.0085772211105	125.0	-4463.618562012721	-0.3900152083893689
138000	-4462.4853503449085	126.0	-4460.7601419276525	-1.7252084172558648
139000	-4462.579589185363	126.0	-4462.394178365937	-0.185410819426854
140000	-4461.187465463044	127.0	-4461.8308296847035	0.6433642216600373
141000	-4462.341674069795	128.0	-4461.6699741587445	-0.6716999110506015
142000	-4461.829520866943	129.0	-4462.3643510958445	0.5348302289008151
143000	-4464.763235433827	130.0	-4462.015375015077	-2.7478604187499887
144000	-4462.669302260641	131.0	-4462.596533503176	-0.07276875746493161
145000	-4462.511780760077	132.0	-4461.67058430417	-0.8411964559074123
146000	-4465.911288287513	133.0	-4465.065020336679	-0.8462679508346742
147000	-4460.568381664933	134.0	-4460.876321406602	0.3079397416687928
148000	-4460.886355147403	135.0	-4461.006994290934	0.120639143530334
149000	-4461.700831111844	135.0	-4462.2429652161445	0.542134104300076
150000	-4463.574518179917	136.0	-4462.197448970144	-1.377069209772516
151000	-4462.716714012312	137.0	-4462.172523388841	-0.5441906234705636
152000	-4466.614102107612	138.0	-4466.095322064347	-0.518780043265016
153000	-4464.268271289559	139.0	-4464.238032515676	-0.03023877388267504
154000	-4465.916463952411	140.0	-4466.470442051804	0.5539780993929058
155000	-4462.050632798813	141.0	-4462.060447711709	0.009814912895114158
156000	-4467.565128054845	142.0	-4466.201737626429	-1.3633904284163387
157000	-4461.5543684911	143.0	-4462.262467854742	0.7080993636415354
158000	-4462.989014399405	144.0	-4463.486716724761	0.4977023253560795
159000	-4462.092949431717	144.0	-4462.327855610095	0.23490617837794225
160000	-4462.773956118265	145.0	-4461.563618314674	-1.2103378035909396
161000	-4465.503405248425	146.0	-4464.550945781655	-0.952459466770244
162000	-4462.855917765157	147.0	-4461.953284274221	-0.9026334909355649
163000	-4463.196551771591	148.0	-4461.6780617354425	-1.518490036148176
164000	-4464.3088673434	149.0	-4464.993672597748	0.684805254347455
165000	-4462.941965905509	150.0	-4462.126643454584	-0.8153224509251267
166000	-4463.925497123981	151.0	-4463.7944274449965	-0.1310696789846002
167000	-4463.875854564028	152.0	-4462.438386643725	-1.4374679203028924
168000	-4463.8492679410865	153.0	-4463.408578468087	-0.4406894729994866
169000	-4464.852803033484	153.0	-4465.448958326622	0.5961552931382039
170000	-4463.50185868424	154.0	-4461.294459872694	-2.207398811546364
171000	-4462.4928566657645	155.0	-4461.864492797755	-0.6283638680094059
172000	-4461.348402258862	156.0	-4461.633680521776	0.2852782629140478
173000	-4463.435200898986	157.0	-4464.195387137241	0.7601862382542086
174000	-4463.122869545904	158.0	-4463.769400690152	0.6465311442477293
175000	-4461.200694773256	159.0	-4461.475773934938	0.2750791616816094
176000	-4463.352601493033	160.0	-4462.5074485791465	-0.8451529138864933
177000	-4462.742312592001	161.0	-4461.84124306852	-0.9010695234812562
178000	-4464.209429564807	162.0	-4463.879669100021	-0.3297604647863803
179000	-4461.4468741988685	162.0	-4461.270320305268	-0.1765538936001647
180000	-4460.810125782092	163.0	-4461.426809626018	0.6166838439268707
181000	-4461.482967945326	164.0	-4461.533720773443	0.05075282811709503
182000	-4461.464537889381	165.0	-4461.122574925826	-0.3419629635557144
183000	-4464.910530422368	166.0	-4464.008338852337	-0.9021915700302352
184000	-4462.692649434107	167.0	-4463.395713271942	0.7030638378352942
185000	-4461.9880956160005	168.0	-4461.356143074551	-0.6319525414493583
186000	-4462.435424910279	169.0	-4462.854032941954	0.41860803167461286
187000	-4463.381087678265	170.0	-4462.505346394225	-0.8757412840404788
188000	-4461.70241606191	171.0	-4461.361538502754	-0.3408775591563544
189000	-4461.2063771150515	171.0	-4461.505906436175	0.29952932112324326
190000	-4463.561382650573	172.0	-4463.743355815156	0.18197316458287194
191000	-4463.456663100138	173.0	-4462.733788536699	-0.7228745634392031
192000	-4462.92392764589	174.0	-4463.676373968346	0.7524463224558393
193000	-4462.696408952205	175.0	-4460.8668371098365	-1.8295718423689475
194000	-4463.744667670064	176.0	-4462.393771579002	-1.350896091062027
195000	-4463.0069694036765	177.0	-4463.492314861334	0.4853454576575198
196000	-4463.191703040067	178.0	-4463.413991417891	0.22228837782438404
197000	-4462.338827501555	179.0	-4462.014585565044	-0.3242419365108482
198000	-4461.005165318012	180.0	-4461.220403297775	0.21523797976327597
199000	-4460.844899756463	180.0	-4461.118261032437	0.2733612759739783
200000	-4460.606416437653	181.0	-4461.251270351162	0.6448539135092788
201000	-4461.817807201352	88.8	-4462.364173328959	0.5463661276067548
202000	-4461.735168440752	83.6	-4462.431856259881	0.6966878191284405
203000	-4465.106326185746	88.4	-4465.219367053858	0.11304086811235114
204000	-4462.490829806767	87.3	-4462.644868024282	0.1540382175153039
205000	-4464.730982630106	90.8	-4463.983446639687	-0.7475359904194581
206000	-4461.771366295958	89.3	-4460.860626571103	-0.9107397248544897
207000	-4464.321299303501	91.7	-4463.141025399383	-1.1802739041189865
208000	-4465.201759181353	95.7	-4464.606899486814	-0.5948596945387474
209000	-4461.772236125082	98.2	-4462.568166528442	0.7959304033601697
210000	-4462.153098129734	94.9	-4461.822709696173	-0.3303884335609062
211000	-4463.603912390193	98.4	-4463.880688185602	0.27677579540926067
212000	-4462.730568567544	95.6	-4462.371266596566	-0.3593019709782874
213000	-4460.338628405913	91.9	-4460.623762142685	0.28513373677231146
214000	-4464.857399341332	194.0	-4464.091756241788	-0.7656430995437855
215000	-4461.569690937111	195.0	-4461.779566266026	0.20987532891529703
216000	-4461.292898749712	196.0	-4461.176762996825	-0.11613575288619238
217000	-4462.031270445264	91.9	-4462.64016843952	0.6088979942553892
218000	-4461.850764038001	91.3	-4462.304715674063	0.45395163606181876
219000	-4463.376893275974	90.7	-4463.73512697745	0.35823370147563083
220000	-4465.459583376509	94.1	-4465.369745180399	-0.08983819610949917
221000	-4461.862046422609	93.7	-4461.443594166513	-0.41845225609549264
222000	-4464.707348292271	96.1	-4463.9017932962315	-0.8055549960388717
223000	-4464.6254132628665	97.8	-4464.576001802613	-0.049411460253718786
224000	-4460.911384031978	203.0	-4460.578200616019	-0.33318341595892753
225000	-4463.375232920329	204.0	-4463.008481385789	-0.36675153453930287
226000	-4462.815217466155	205.0	-4462.864596213102	0.04937874694709621
227000	-4462.459156291174	206.0	-4462.795436525734	0.336280234559613
228000	-4461.434619904964	207.0	-4461.268022302868	-0.1665976020958846
229000	-4471.27394458944	207.0	-4470.69419350516	-0.5797510842805638
230000	-4464.184852155536	208.0	-4463.889404893637	-0.29544726189852355
231000	-4462.200476157045	209.0	-4461.138822347968	-1.0616538090770193
232000	-4463.7062751619615	210.0	-4461.63427341963	-2.0720017423322235
233000	-4463.1788726115365	211.0	-4463.309983908554	0.13111129701748503
234000	-4462.2778046299445	212.0	-4463.013833245458	0.7360286155135274
235000	-4461.336940385313	213.0	-4461.644894274029	0.30795388871609264
236000	-4461.352000114446	214.0	-4462.079618994202	0.7276188797557419
237000	-4463.242033116832	215.0	-4462.421425390792	-0.8206077260405431
238000	-4463.446370726419	216.0	-4463.485432308507	0.0390615820883613
239000	-4461.568282088185	216.0	-4461.831165987605	0.2628838994204967
240000	-4464.093789036284	217.0	-4462.926967672989	-1.166821363294889
241000	-4461.838349987072	218.0	-4461.661580722066	-0.17676926500653956
242000	-4461.7231490020395	219.0	-4461.6813254151575	-0.041823586881714725
243000	-4463.322740601215	220.0	-4464.017366428291	0.6946258270761028
244000	-4462.723127389855	221.0	-4462.524696725578	-0.1984306642773248
245000	-4463.446693162504	222.0	-4462.890132619159	-0.5565605433444518
246000	-4469.91685685503	223.0	-4465.3319119655525	-4.584944889477475
247000	-4464.905368857648	224.0	-4466.041665502398	1.136296644750553
248000	-4462.3963847515315	225.0	-4462.530663260389	0.13427850885696047
249000	-4468.233350397405	225.0	-4468.000386298709	-0.23296409869590828
250000	-4462.7817703100645	226.0	-4462.200849031462	-0.5809212786027462
251000	-4465.034159282506	227.0	-4465.189421223362	0.15526194085559153
252000	-4464.663282778359	228.0	-4464.084766995329	-0.5785157830294478
253000	-4463.013767277763	229.0	-4463.175539926546	0.16177264878289677
254000	-4462.518434326064	230.0	-4462.072876326684	-0.44555799937976115
255000	-4465.8343331809765	231.0	-4462.874404751262	-2.959928429714278
256000	-4467.090830206656	232.0	-4466.396823033325	-0.6940071733311899
257000	-4461.143552118549	233.0	-4461.2250451983455	0.08149307979573805
258000	-4462.554188302295	234.0	-4462.674731266725	0.1205429644297662
259000	-4462.144893141026	234.0	-4462.25675453797	0.11186139694362185
260000	-4461.101731409781	235.0	-4461.078157877194	-0.02357353258683137
261000	-4466.701394779282	236.0	-4465.243473890531	-1.4579208887506887
262000	-4466.079132577278	237.0	-4465.588573270261	-0.4905593070170955
263000	-4462.0038471372045	238.0	-4461.503175856136	-0.500671281068013
264000	-4462.029508470434	239.0	-4461.396976685916	-0.6325317845172762
265000	-4463.553385005102	240.0	-4462.907306854886	-0.6460781502162749
266000	-4463.950980001093	241.0	-4463.103228091487	-0.8477519096057167
267000	-4462.534734506762	242.0	-4461.625678480862	-0.909056025899918
268000	-4462.448550693774	243.0	-4462.057681602024	-0.3908690917502575
269000	-4466.014977049976	243.0	-4466.654240535569	0.6392634855937493
270000	-4464.968654084959	244.0	-4465.5346193052355	0.5659652202765124
271000	-4464.0779219779015	245.0	-4464.075452775095	-0.002469202806760773
272000	-4463.179508753465	246.0	-4463.091959216945	-0.08754953651953112
273000	-4461.670871352126	247.0	-4461.156188314263	-0.5146830378627261
274000	-4463.334773653611	248.0	-4462.732091556839	-0.6026820967720479
275000	-4464.006198365799	249.0	-4462.126609767116	-1.8795885986828695
276000	-4464.384394985025	250.0	-4463.95438471404	-0.4300102709852758
277000	-4461.523257591228	251.0	-4461.704987745361	0.1817301541335028
278000	-4461.974792288759	252.0	-4461.558072310759	-0.41671997800057414
279000	-4461.357548405864	252.0	-4461.891103811957	0.533555406093023
280000	-4461.98644641092	253.0	-4462.825902853819	0.8394564428994489
281000	-4463.2602857840275	254.0	-4464.158437753324	0.8981519692957627
282000	-4463.234580824843	255.0	-4464.236245461944	1.0016646371015367
283000	-4462.46837396374	256.0	-4461.57021421302	-0.898159750719854
284000	-4461.154907204647	257.0	-4461.1966729554315	0.041765750784262146
285000	-4461.236750927563	258.0	-4460.738088833873	-0.49866209368947345
286000	-4460.124904556437	259.0	-4460.870974392816	0.7460698363788613
287000	-4464.791457166824	260.0	-4463.780153989371	-1.0113031774536827
288000	-4462.712625355641	261.0	-4462.537159773321	-0.17546558231989628
289000	-4462.366164702954	261.0	-4461.594862031068	-0.7713026718855973
290000	-4463.225140701642	262.0	-4462.512812792587	-0.7123279090544479
291000	-4461.057768273828	263.0	-4461.0659403199925	0.00817204616462619
292000	-4464.508416143378	264.0	-4463.065838558034	-1.4425775853440328
293000	-4464.586027409086	265.0	-4462.258678528834	-2.3273488802511393
294000	-4462.099439899448	266.0	-4462.551533044203	0.45209314475482065
295000	-4465.2136221307455	267.0	-4465.0685839853295	-0.14503814541607252
296000	-4467.352489508432	268.0	-4465.846747973804	-1.5057415346282674
297000	-4462.321879660059	269.0	-4461.778226483527	-0.5436531765319987
298000	-4462.153957430159	270.0	-4461.7359423759335	-0.4180150542254828
299000	-4461.933235177298	270.0	-4461.37981517885	-0.5534199984486481
300000	-4469.438619311558	271.0	-4467.645059381465	-1.7935599300929193
301000	-4462.1290581435105	272.0	-4462.404672472524	0.2756143290132491
302000	-4463.989150350387	273.0	-4462.150991874418	-1.8381584759694158
303000	-4461.5817411693415	274.0	-4460.869088174853	-0.7126529944891646
304000	-4465.229310169256	275.0	-4464.868173328713	-0.3611368405431391
305000	-4463.433394688052	276.0	-4462.932396204119	-0.5009984839338131
306000	-4461.256338215631	277.0	-4461.280367385739	0.0240291701077453
307000	-4463.613771460332	278.0	-4463.527809775763	-0.08596168456901943
308000	-4463.167973120351	279.0	-4463.159457573856	-0.008515546495007742
309000	-4462.886047406422	279.0	-4461.737260591819	-1.148786814603108
310000	-4462.760031171537	280.0	-4462.764329956996	0.004298785459547982
311000	-4461.965265991363	281.0	-4461.620823409547	-0.34444258181647036
312000	-4461.366803082168	282.0	-4461.461838904463	0.09503582229441321
313000	-4463.2394783922755	283.0	-4461.773459578313	-1.4660188139624681
314000	-4463.380406021285	284.0	-4463.262882239379	-0.11752378190575685
315000	-4462.17216747164	285.0	-4461.586169147792	-0.585998323847484
316000	-4465.676943974558	286.0	-4464.47541138045	-1.2015325941073192
317000	-4461.319646846267	287.0	-4461.531074298611	0.21142745234485316
318000	-4464.533398993618	288.0	-4461.7615586121965	-2.771840381421102
319000	-4460.758854626865	288.0	-4460.796907830294	0.038053203428549676
320000	-4465.9576840660475	289.0	-4463.590081345932	-2.367602720115288
321000	-4466.025947565167	290.0	-4465.532323521298	-0.49362404386924275
322000	-4462.06788387274	291.0	-4462.197407170483	0.1295232977429226
323000	-4471.501765897633	292.0	-4465.713707426503	-5.788058471130037
324000	-4461.623186723096	293.0	-4461.913426956257	0.29024023316066994
325000	-4465.1437067895595	294.0	-4464.738908250617	-0.4047985389420523
326000	-4461.251471937549	295.0	-4461.302897846376	0.05142590882809106
327000	-4472.484750751013	296.0	-4471.346215312606	-1.1385354384073416
328000	-4463.349972878752	297.0	-4463.512363343044	0.16239046429172888
329000	-4462.808712823696	297.0	-4463.527682426315	0.7189696026184818
330000	-4461.579187013581	298.0	-4462.239292795901	0.6601057823203389
331000	-4460.561164227659	299.0	-4460.520744364313	-0.0404198633459405
332000	-4464.910312663523	300.0	-4464.371376981487	-0.5389356820361777
333000	-4464.24948954637	301.0	-4464.235269596214	-0.014219950155787142
334000	-4464.710728980848	302.0	-4464.0914586123135	-0.61927036853512
335000	-4464.393991113249	303.0	-4464.250563118142	-0.14342799510725762
336000	-4462.584150226484	304.0	-4462.683699069206	0.09954884272202946
337000	-4462.461224039831	305.0	-4462.515527698561	0.054303658729551785
338000	-4461.258871116629	306.0	-4461.6756882864065	0.41681716977741523
339000	-4462.984812304189	306.0	-4462.542477815562	-0.4423344886269245
340000	-4468.739905821209	307.0	-4468.256611196566	-0.4832946246420833
341000	-4462.743877280811	308.0	-4463.058939200893	0.31506192008235967
342000	-4463.593051927198	309.0	-4462.8991096759255	-0.6939422512722526
343000	-4461.070011253211	310.0	-4461.421918849967	0.3519075967563796
344000	-4461.90499614347	311.0	-4461.0112307375975	-0.8937654058727187
345000	-4462.78047507277	312.0	-4462.1290801485675	-0.6513949242028323
346000	-4462.895347168603	313.0	-4462.918481175402	0.023134006799085505
347000	-4463.599960761998	314.0	-4463.542475251191	-0.057485510806936535
348000	-4460.819242604761	315.0	-4461.0962843955185	0.27704179075815816
349000	-4464.159375040159	315.0	-4463.237310406719	-0.9220646334398914
350000	-4464.598336564599	316.0	-4464.359299861897	-0.23903670270237676
351000	-4463.141832691621	317.0	-4463.0663048380675	-0.07552785355391345
352000	-4462.205144205998	318.0	-4461.88320322996	-0.32194097603875527
353000	-4462.85833891662	319.0	-4463.41774624377	0.5594073271506007
354000	-4463.218006347638	320.0	-4463.213423932775	-0.0045824148632491735
355000	-4462.234737684643	321.0	-4461.525497837004	-0.7092398476384005
356000	-4463.7660260117045	322.0	-4463.037800017694	-0.7282259940103861
357000	-4465.21655064402	323.0	-4463.663897347628	-1.5526532963916244
358000	-4461.44894941404	324.0	-4461.6601086167475	0.2111592027073832
359000	-4466.243821240735	324.0	-4461.996489020957	-4.247332219778294
360000	-4462.026561436667	325.0	-4461.428805893416	-0.5977555432509236
361000	-4462.779006206188	326.0	-4463.275626641289	0.49662043510091536
362000	-4463.399123138452	327.0	-4462.909445219739	-0.4896779187130589
363000	-4461.451439456796	328.0	-4460.86498329819	-0.5864561586062469
364000	-4463.955826471526	329.0	-4463.450026156016	-0.5058003155095805
365000	-4464.315695183168	330.0	-4463.7440615703135	-0.5716336128548258
366000	-4462.0333415110445	331.0	-4462.280659129396	0.24731761835104216
367000	-4461.478182396998	332.0	-4461.976798995621	0.49861659862303576
368000	-4461.144750915105	333.0	-4461.860805458087	0.7160545429822402
369000	-4463.232422179427	333.0	-4462.970390289129	-0.26203189029814977
370000	-4463.480748336974	334.0	-4463.606746279535	0.12599794256169572
371000	-4462.058706243865	335.0	-4461.722810730839	-0.3358955130261867
372000	-4463.638250536632	336.0	-4463.753785787794	0.11553525116270169
373000	-4463.550758136638	337.0	-4463.4891698067095	-0.06158832992848495
374000	-4461.122527257985	338.0	-4461.178009462419	0.05548220443414209
375000	-4464.175069688746	339.0	-4463.62534718325	-0.5497225054963518
376000	-4462.87429402156	340.0	-4463.270671836916	0.396377815356291
377000	-4460.392101715037	341.0	-4461.043241267408	0.651139552370835
378000	-4462.824243939842	342.0	-4462.034862968334	-0.7893809715081392
379000	-4465.52476699696	342.0	-4466.38431378514	0.8595467881798049
380000	-4463.635302185835	343.0	-4464.189955782634	0.5546535967989777
381000	-4465.032015519556	344.0	-4464.027850369921	-1.0041651496349384
382000	-4463.975023956312	345.0	-4464.164870055553	0.1898460992418589
383000	-4464.55811616759	346.0	-4464.381183049673	-0.17693311791635957
384000	-4462.310796671199	347.0	-4462.8390316432215	0.5282349720225792
385000	-4460.927684941997	348.0	-4461.454587500655	0.5269025586588261
386000	-4465.1174481305525	349.0	-4464.34513262116	-0.7723155093928502
387000	-4465.260770458996	350.0	-4464.623347855664	-0.6374226033322068
388000	-4463.034831060552	351.0	-4463.062550897964	0.027719837411423143
389000	-4462.805449034825	351.0	-4462.56988592527	-0.23556310955504922
390000	-4466.183918423969	352.0	-4467.275131291438	1.091212867469065
391000	-4461.674102607723	353.0	-4461.758163210804	0.08406060308029151
392000	-4466.903723356801	354.0	-4466.2455965066965	-0.6581268501044528
393000	-4466.915522728259	355.0	-4464.467418526232	-2.448104202026764
394000	-4466.768709575496	356.0	-4467.385675545992	0.6169659704952606
395000	-4463.224760207797	357.0	-4461.702279851969	-1.5224803558272333
396000	-4465.73619739457	358.0	-4463.4764910703	-2.259706324270308
397000	-4463.202406517244	359.0	-4462.97759342663	-0.2248130906134267
398000	-4465.243031429974	360.0	-4464.723448846708	-0.5195825832649561
399000	-4461.412321330199	360.0	-4461.63515211221	0.2228307820107841
400000	-4463.908333856795	361.0	-4463.629108426019	-0.2792254307760009
