#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="YuleModel.t:twin_alignment_11_evidence" spec="beast.evolution.speciation.YuleModel">
#            <parameter id="birthRate.t:twin_alignment_11_evidence" name="birthDiffRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <tree id="Tree.t:twin_alignment_11_evidence" spec="beast.evolution.tree.Tree">
#                <taxonset id="TaxonSet.twin_alignment_11_evidence" spec="beast.evolution.alignment.TaxonSet">
#                </taxonset>
#            </tree>
#        </distribution>
#        <prior id="YuleBirthRatePrior.t:twin_alignment_11_evidence" name="distribution" x="@birthRate.t:twin_alignment_11_evidence">
#            <Uniform id="Uniform.100" name="distr" upper="Infinity"/>
#        </prior>
#        <prior id="kappa1Prior.s:twin_alignment_11_evidence" name="distribution">
#            <parameter id="kappa1.s:twin_alignment_11_evidence" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">2.0</parameter>
#            <LogNormal id="LogNormalDistributionModel.0" name="distr">
#                <parameter estimate="false" id="RealParameter.0" name="M" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.1" lower="0.0" name="S" spec="beast.core.parameter.RealParameter" upper="Infinity">1.25</parameter>
#            </LogNormal>
#        </prior>
#        <prior id="kappa2Prior.s:twin_alignment_11_evidence" name="distribution">
#            <parameter id="kappa2.s:twin_alignment_11_evidence" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">2.0</parameter>
#            <LogNormal id="LogNormalDistributionModel.1" name="distr">
#                <parameter estimate="false" id="RealParameter.2" name="M" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.3" lower="0.0" name="S" spec="beast.core.parameter.RealParameter" upper="Infinity">1.25</parameter>
#            </LogNormal>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution" useThreads="true">
#        <distribution data="@twin_alignment_11_evidence" id="treeLikelihood.twin_alignment_11_evidence" spec="beast.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:twin_alignment_11_evidence">
#            <siteModel id="SiteModel.s:twin_alignment_11_evidence" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:twin_alignment_11_evidence" name="mutationRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:twin_alignment_11_evidence" name="shape" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:twin_alignment_11_evidence" lower="0.0" name="proportionInvariant" spec="beast.core.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="tn93.s:twin_alignment_11_evidence" kappa1="@kappa1.s:twin_alignment_11_evidence" kappa2="@kappa2.s:twin_alignment_11_evidence" spec="beast.evolution.substitutionmodel.TN93">
#                    <frequencies id="estimatedFreqs.s:twin_alignment_11_evidence" spec="beast.evolution.substitutionmodel.Frequencies">
#                        <parameter dimension="4" id="freqParameter.s:twin_alignment_11_evidence" lower="0.0" name="frequencies" spec="beast.core.parameter.RealParameter" upper="1.0">0.25</parameter>
#                    </frequencies>
#                </substModel>
#            </siteModel>
#            <branchRateModel id="StrictClock.c:twin_alignment_11_evidence" spec="beast.evolution.branchratemodel.StrictClockModel">
#                <parameter estimate="false" id="clockRate.c:twin_alignment_11_evidence" name="clock.rate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            </branchRateModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	NSlikelihood	posterior	likelihood	prior	treeLikelihood	TreeHeight	kappa1	kappa2	freqParameter.1	freqParameter.2	freqParameter.3	freqParameter.4	YuleModel	birthRate
15	-7017.77305357256	-7022.315113654894	-7017.77305357256	-4.542060082334791	-7017.77305357256	0.8843102035430517	0.32402203366254023	0.6140452204573671	0.3289229909797472	0.2225245497669786	0.22657763808926287	0.22197482116401135	-1.716653901203891	2.9988186000312544
16	-7016.666098721387	-7020.207579979611	-7016.666098721387	-3.5414812582239086	-7016.666098721387	0.7725275583134594	1.1638245886287366	0.38152216107645	0.329396206555346	0.2316006417920923	0.22782363889942311	0.21117951275313862	-0.6051071625847051	2.342412922875071
17	-7010.053168545532	-7017.4746837137745	-7010.053168545532	-7.421515168242825	-7010.053168545532	1.5538268200134158	0.9771180813624437	0.6855472924501534	0.3268509106071061	0.23073001420909797	0.24582514044859477	0.19659393473520126	-4.595815209495914	1.8927937189750854
18	-6977.476522832625	-6980.1948316940425	-6977.476522832625	-2.718308861417259	-6977.476522832625	0.5060735222561671	0.4890244170886435	1.4861438894400234	0.32603323350538804	0.2488863858597564	0.2337277818351785	0.1913525987996772	0.3049352854282934	3.705238164701135
19	-6947.542577479348	-6952.278291049436	-6947.542577479348	-4.735713570087505	-6947.542577479348	0.8224323489544824	1.1634672851010803	0.5311013325135845	0.3314155982869717	0.24253799828617173	0.23712058637281055	0.18892581705404615	-1.8493766999545647	2.244506861809797
20	-6904.9432740437405	-6909.838970094856	-6904.9432740437405	-4.895696051115609	-6904.9432740437405	0.8725937307370643	0.5317647382097092	0.9949009007044456	0.322607849020734	0.24630210096914387	0.24893771855800784	0.18215233145211437	-2.0730879806719305	2.1465594958798424
21	-6854.39425015815	-6859.1902607414695	-6854.39425015815	-4.796010583319676	-6854.39425015815	0.8902491254363378	0.4804234726375853	0.8836397649884669	0.3160294546987263	0.2513937166540927	0.2442276164717369	0.18834921217544418	-2.0034214918995166	2.2798699901538173
22	-6846.425988749071	-6851.277867011396	-6846.425988749071	-4.851878262325024	-6846.425988749071	0.8269267624952321	0.9004739637484716	1.1187512116695073	0.3103012059862134	0.25132504677068357	0.26036130602378443	0.1780124412193186	-1.9175114136714733	2.3000764016906032
23	-6844.740109067865	-6848.425704525561	-6844.740109067865	-3.685595457696121	-6844.740109067865	0.7345116432315965	0.9935558026827046	1.4106013243618345	0.30904426343748187	0.2397264043983318	0.2517532886877962	0.19947604347639017	-0.6020284801855293	2.919974582454808
24	-6834.277541697813	-6841.001067284609	-6834.277541697813	-6.723525586796116	-6834.277541697813	1.1262901375563747	0.6559043908322778	1.058788618464628	0.3092577418414763	0.24105115169790584	0.25055520281798743	0.19913590364263054	-3.8726617388998053	3.0448108090834416
25	-6830.217047626559	-6834.971870040643	-6830.217047626559	-4.754822414083854	-6830.217047626559	0.7657031885952358	0.8986863926162988	1.5088851170833228	0.32218173110370407	0.2263749551840245	0.24445091869791222	0.2069923950143593	-1.663216475205703	1.3793667824342426
26	-6829.966353686232	-6834.577468182524	-6829.966353686232	-4.611114496292167	-6829.966353686232	0.7691954751674622	0.8042884112020842	1.5887616660243515	0.32218173110370407	0.22431188935465873	0.2272263243313646	0.22628005521027267	-1.5149294829767996	1.5905745155800968
27	-6827.233702184479	-6833.29885704542	-6827.233702184479	-6.065154860941405	-6827.233702184479	1.1376464391220353	0.774738021631353	1.4236627276442577	0.32176318800894954	0.21753763256035732	0.2344191242204206	0.22628005521027267	-3.044936627060133	2.2690869078074254
28	-6824.927739508423	-6829.57186325541	-6824.927739508423	-4.644123746987388	-6824.927739508423	0.8462287458331079	0.7493889366953159	1.4436509052942834	0.3182556930901781	0.20962197305793856	0.2482983312782474	0.22382400257363608	-1.6218600130931553	1.7705195546494938
29	-6819.609269954212	-6824.389567665522	-6819.609269954212	-4.7802977113097755	-6819.609269954212	0.863988712587652	1.0545002501313478	1.431184270841401	0.31705560920198395	0.21046858433896456	0.240571311537804	0.23190449492124765	-1.66593983080416	1.8178687321156641
30	-6814.697262367296	-6819.408003862808	-6814.697262367296	-4.710741495511326	-6814.697262367296	0.8868244779320964	0.6617002930492659	1.127083813209352	0.3103555147774921	0.22709438891079917	0.24301059368314615	0.21953950262856275	-1.8330217493379857	1.9542760487321775
31	-6813.012034656511	-6818.00330932879	-6813.012034656511	-4.991274672279109	-6813.012034656511	0.8887992768409638	1.0074571750600128	1.127083813209352	0.3103555147774921	0.22709438891079917	0.24300872172245694	0.21954137458925196	-2.0167702174582187	1.6545470372970665
32	-6811.867286941195	-6817.209412762072	-6811.867286941195	-5.342125820877019	-6811.867286941195	0.9287700919414923	1.0074571750600128	1.2832692984213907	0.289687570116417	0.23581771388166503	0.2549533414126662	0.21954137458925196	-2.30557555503003	2.9184455795778006
33	-6810.392061778439	-6815.575750536272	-6810.392061778439	-5.1836887578328605	-6810.392061778439	0.8705533501327118	1.0074571750600128	1.3132867976742235	0.2819069308674767	0.23412283171021356	0.2506741453343899	0.23329609208791996	-2.1349526668021612	1.2587367302891186
34	-6809.7644166657665	-6814.352851004476	-6809.7644166657665	-4.588434338709881	-6809.7644166657665	0.7565168179501269	1.0074571750600128	1.3132867976742235	0.2870068821904201	0.23892973928816796	0.23807910776869096	0.23598427075272113	-1.5396982476791816	2.6367715182369156
35	-6802.09776000723	-6812.372410814617	-6802.09776000723	-10.274650807386726	-6802.09776000723	1.0716286413881588	0.9565724824979976	0.9192335557763672	0.27255096595843215	0.24433822595278262	0.235604958775897	0.24750584931288838	-7.393887298171577	4.909125423466921
36	-6800.724156521551	-6806.352241650532	-6800.724156521551	-5.62808512898141	-6800.724156521551	0.976790512422513	0.9565724824979976	0.9262068116630713	0.2791362837298866	0.2529440898459638	0.23841739872079626	0.22950222770335346	-2.744990030904087	2.6828327068904034
37	-6798.352897802288	-6803.755357399075	-6798.352897802288	-5.402459596787434	-6798.352897802288	0.9355303562749926	0.9565724824979976	1.333719909958473	0.28021272169266576	0.2577189309235505	0.24227584447007286	0.2197925029137109	-2.3634413470668023	3.141835841717109
38	-6795.523023034698	-6800.25386230815	-6795.523023034698	-4.7308392734520295	-6795.523023034698	0.8490327402095406	0.8598284830417531	1.1680823439791406	0.26158713646232895	0.257670019181279	0.24888978886374172	0.23185305549265042	-1.7900897625854029	2.6891581537231346
39	-6794.019110759382	-6798.90934865615	-6794.019110759382	-4.890237896768016	-6794.019110759382	0.9224414229736713	0.7843951069948165	1.2584551923057647	0.2593814762654972	0.26064236694451465	0.24726862315799603	0.2327075336319923	-1.9349561771571333	2.0662586438231307
40	-6793.540090935766	-6799.380586520332	-6793.540090935766	-5.840495584565916	-6793.540090935766	0.9426398625311246	1.0880644305940712	1.2584551923057647	0.2557696460549834	0.2540352614863955	0.2405831588401088	0.24961193361851244	-2.7839981476126168	1.2034868077257819
41	-6792.072935840029	-6797.829553349181	-6792.072935840029	-5.756617509152448	-6792.072935840029	0.8803262398726667	1.0880644305940712	1.2584551923057647	0.2609835130867191	0.2584295418439796	0.2405831588401088	0.24000378622919266	-2.7001200721991476	3.5800616039643005
42	-6791.10857845444	-6796.365974459745	-6791.10857845444	-5.257396005305142	-6791.10857845444	0.9570016789106447	1.0875612344770715	1.2584551923057647	0.2491050680026411	0.2581684779685891	0.2472906323082333	0.24543582172053666	-2.20109001385943	2.0542636477886074
43	-6790.513653811825	-6800.009812959984	-6790.513653811825	-9.496159148158462	-6790.513653811825	0.9959336954153498	1.0875612344770715	1.2584551923057647	0.2558356964982347	0.2581684779685891	0.2493567703779357	0.23663905515524072	-6.439853156712749	0.4283474842938641
44	-6788.352939227336	-6793.297047452983	-6788.352939227336	-4.944108225647348	-6788.352939227336	0.8832964240518051	0.9585268406422263	1.2584551923057647	0.2624570847051994	0.24584328322971472	0.2595803245051111	0.232119307559975	-1.9349490561987723	2.4207853776795063
45	-6787.378702614097	-6793.31304245122	-6787.378702614097	-5.9343398371228675	-6787.378702614097	0.9560273202559592	0.9679265054203526	1.2073014780454316	0.26319656589352647	0.25028572813894945	0.2581906719558217	0.2283270340117026	-2.9423949447686235	3.1617126716791764
46	-6786.228515225012	-6791.147322854354	-6786.228515225012	-4.918807629341146	-6786.228515225012	0.9106338511106468	1.0340551062303145	1.2955388453321994	0.25634630558267696	0.25028572813894945	0.25721880178469503	0.23614916449367876	-1.8675615049150536	1.9765684723053545
47	-6786.105767890808	-6794.0710941859015	-6786.105767890808	-7.965326295093721	-6786.105767890808	0.9166979154436642	1.0340551062303145	1.252670215080158	0.25634630558267696	0.25028572813894945	0.25721880178469503	0.23614916449367876	-4.931407700096249	4.623557571263676
48	-6785.995087303786	-6791.464890740305	-6785.995087303786	-5.469803436519582	-6785.995087303786	0.9080373053332802	1.04875632952785	1.252670215080158	0.25634630558267696	0.25028572813894945	0.25756302124893204	0.23580494502944177	-2.4304364095373248	2.9802732828253156
49	-6785.994816588772	-6791.166247109602	-6785.994816588772	-5.17143052083109	-6785.994816588772	0.9247676138832569	1.04875632952785	1.252670215080158	0.25634630558267696	0.24894890798424416	0.25756302124893204	0.23714176518414706	-2.132063493848833	2.517877549163831
50	-6785.868470814607	-6791.795599694124	-6785.868470814607	-5.927128879516745	-6785.868470814607	0.9143632417740672	1.04875632952785	1.2404563601153902	0.2566334520469764	0.24664304239889304	0.25485225257552946	0.2418712529786013	-2.892671114219334	1.0444750972532473
