#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="YuleModel.t:true_alignment_5_evidence" spec="beast.evolution.speciation.YuleModel">
#            <parameter id="birthRate.t:true_alignment_5_evidence" name="birthDiffRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <tree id="Tree.t:true_alignment_5_evidence" spec="beast.evolution.tree.Tree">
#                <taxonset id="TaxonSet.true_alignment_5_evidence" spec="beast.evolution.alignment.TaxonSet">
#                </taxonset>
#            </tree>
#        </distribution>
#        <prior id="YuleBirthRatePrior.t:true_alignment_5_evidence" name="distribution" x="@birthRate.t:true_alignment_5_evidence">
#            <Uniform id="Uniform.100" name="distr" upper="Infinity"/>
#        </prior>
#        <prior id="kappa1Prior.s:true_alignment_5_evidence" name="distribution">
#            <parameter id="kappa1.s:true_alignment_5_evidence" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">2.0</parameter>
#            <LogNormal id="LogNormalDistributionModel.0" name="distr">
#                <parameter estimate="false" id="RealParameter.0" name="M" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.1" lower="0.0" name="S" spec="beast.core.parameter.RealParameter" upper="Infinity">1.25</parameter>
#            </LogNormal>
#        </prior>
#        <prior id="kappa2Prior.s:true_alignment_5_evidence" name="distribution">
#            <parameter id="kappa2.s:true_alignment_5_evidence" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">2.0</parameter>
#            <LogNormal id="LogNormalDistributionModel.1" name="distr">
#                <parameter estimate="false" id="RealParameter.2" name="M" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.3" lower="0.0" name="S" spec="beast.core.parameter.RealParameter" upper="Infinity">1.25</parameter>
#            </LogNormal>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution" useThreads="true">
#        <distribution data="@true_alignment_5_evidence" id="treeLikelihood.true_alignment_5_evidence" spec="beast.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:true_alignment_5_evidence">
#            <siteModel id="SiteModel.s:true_alignment_5_evidence" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:true_alignment_5_evidence" name="mutationRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:true_alignment_5_evidence" name="shape" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:true_alignment_5_evidence" lower="0.0" name="proportionInvariant" spec="beast.core.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="tn93.s:true_alignment_5_evidence" kappa1="@kappa1.s:true_alignment_5_evidence" kappa2="@kappa2.s:true_alignment_5_evidence" spec="beast.evolution.substitutionmodel.TN93">
#                    <frequencies id="estimatedFreqs.s:true_alignment_5_evidence" spec="beast.evolution.substitutionmodel.Frequencies">
#                        <parameter dimension="4" id="freqParameter.s:true_alignment_5_evidence" lower="0.0" name="frequencies" spec="beast.core.parameter.RealParameter" upper="1.0">0.25</parameter>
#                    </frequencies>
#                </substModel>
#            </siteModel>
#            <branchRateModel id="StrictClock.c:true_alignment_5_evidence" spec="beast.evolution.branchratemodel.StrictClockModel">
#                <parameter estimate="false" id="clockRate.c:true_alignment_5_evidence" name="clock.rate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            </branchRateModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	NSlikelihood	posterior	likelihood	prior	treeLikelihood	TreeHeight	kappa1	kappa2	freqParameter.1	freqParameter.2	freqParameter.3	freqParameter.4	YuleModel	birthRate
15	-6201.965939536187	-6205.1698800741915	-6201.965939536187	-3.2039405380042183	-6201.965939536187	0.2530753746258851	0.9829406683327726	3.3370328732611974	0.25700884875094093	0.27155816978368275	0.2623140381752509	0.20911894329012537	0.6126648430661286	9.333571684168959
16	-6160.244439201702	-6167.192264105013	-6160.244439201702	-6.947824903310927	-6160.244439201702	0.45166410373936383	1.7334497340296622	0.6476796264849413	0.25700884875094093	0.2831244108864397	0.25725304255981	0.2026136978028093	-3.824775497858938	7.531976957108702
17	-6056.097323921589	-6060.430270783951	-6056.097323921589	-4.332946862361224	-6056.097323921589	0.5719539190856934	1.0123782844483469	0.6671633603812301	0.2562795664817157	0.27913260300898607	0.2747403326374655	0.18984749787183264	-1.497589220203472	6.812199789263429
18	-5971.751414772953	-5977.785768788939	-5971.751414772953	-6.034354015986883	-5971.751414772953	0.9743814148458384	0.9050698432197444	0.7431303624892492	0.26451598120143016	0.26451115264802244	0.28275609666757084	0.18821676948297647	-3.2215871724143326	1.7453625913826074
19	-5714.201975334458	-5717.6240276614	-5714.201975334458	-3.4220523269415226	-5714.201975334458	0.54884401795452	1.2987600340805372	0.2396694841291854	0.2594542080884773	0.28191540048885794	0.2920343256269519	0.1665960657957128	-0.24318045699568325	2.1645617028672834
20	-5654.569301803136	-5655.776417862127	-5654.569301803136	-1.2071160589912462	-5654.569301803136	0.475662196648052	1.0615237079677684	0.7856294043874921	0.25829613679565655	0.27842531320724806	0.28341831846231275	0.17986023153478264	1.6714531127380203	3.1869147068602026
21	-5545.930490273288	-5551.397399611268	-5545.930490273288	-5.466909337979471	-5545.930490273288	0.9650070823121605	0.6048148696651082	0.15015901588390143	0.2407757050830076	0.2785123434114163	0.2911263184670383	0.18958563303853787	-2.175023212112574	1.2840585430670326
22	-5537.814441532193	-5541.969030783625	-5537.814441532193	-4.154589251431998	-5537.814441532193	0.6916625324892152	0.40751654501832996	0.13688836425517853	0.24061260900917908	0.27576337876849505	0.2973885947209763	0.18623541750134964	-0.74618177690598	1.5354758207038215
23	-5459.285518765638	-5462.646753706956	-5459.285518765638	-3.361234941318279	-5459.285518765638	0.6956379178663392	1.2087386108342097	0.6936571961434833	0.25605888493954565	0.2596603869855889	0.2795470259051695	0.20473370216969602	-0.4461883347734914	1.9035515074993012
24	-5449.127500996602	-5453.658041409684	-5449.127500996602	-4.530540413082173	-5449.127500996602	0.8198586918797153	1.7507088823829213	1.6271829107599165	0.2528152937417974	0.2613530777649917	0.28477020638931816	0.20106142210389288	-1.053295815352263	1.9354117505527368
25	-5433.51147901533	-5438.344662994774	-5433.51147901533	-4.833183979443589	-5433.51147901533	1.0711577607637612	0.5620769056513819	0.9731236223921534	0.25494723863308	0.26514551407873593	0.2727810010910575	0.20712624619712675	-2.019780855383875	1.9765121310289022
26	-5431.383070296047	-5434.690027789651	-5431.383070296047	-3.3069574936040396	-5431.383070296047	0.6887447624947762	0.5828864062620248	0.7089881079700179	0.2607799975872356	0.2622431860169803	0.27023679302683684	0.20674002336894742	-0.5698386978420125	3.6923405121948
27	-5425.411092653987	-5427.898522253584	-5425.411092653987	-2.487429599597194	-5425.411092653987	0.6321946812526517	0.617207886246848	0.669628193238596	0.2671731585909064	0.2610607561271174	0.2626702021112589	0.2090958831707175	0.24462298691490725	3.040459927402214
28	-5424.06731469397	-5427.59938756281	-5424.06731469397	-3.5320728688403387	-5424.06731469397	0.6015752520015198	1.183522255685471	1.4744332287374673	0.2671731585909064	0.2610607561271174	0.2545897097636473	0.21717637551832908	-0.35014496075689916	4.111774663963039
29	-5421.267239900489	-5427.966906561116	-5421.267239900489	-6.699666660627543	-5421.267239900489	1.296519257798417	1.2633929603620175	1.6356021505493894	0.2747658149129104	0.2313380126733222	0.24402006595403372	0.24987610645973377	-3.4192541179625335	2.468714166032689
30	-5413.404175016231	-5417.208294340445	-5413.404175016231	-3.804119324213108	-5413.404175016231	0.6670238349096472	0.6707916198323686	0.9700111691269978	0.24982767651113155	0.23067129763464767	0.2562691931455289	0.263231832708692	-0.9833463677033878	4.868614219571099
31	-5406.869280562101	-5414.123776464036	-5406.869280562101	-7.254495901935126	-5406.869280562101	1.8645893955704513	1.0508869438000186	1.094290399100391	0.24750556069389557	0.23281247272077768	0.24825022793713863	0.2714317386481882	-4.276638642303625	1.2881421507947979
32	-5398.980885789829	-5403.382784743195	-5398.980885789829	-4.401898953365931	-5398.980885789829	0.7019216240030481	0.9315317236123	0.7967704341041111	0.2616046483407157	0.23624881255109115	0.25091021436532807	0.25123632474286506	-1.5669293027269626	4.282881612909067
33	-5398.720272337178	-5403.416746450059	-5398.720272337178	-4.696474112880352	-5398.720272337178	0.9595251516345314	1.5284991039997522	0.8164369240520718	0.2652841947941847	0.23624881255109115	0.23269505596096898	0.26577193669375515	-1.6218092395350183	2.0365667547389625
34	-5398.5876520425945	-5402.4237111263365	-5398.5876520425945	-3.8360590837422706	-5398.5876520425945	0.7045587165768566	0.6950855431634028	0.938071487053118	0.2603178538809277	0.24682289586155032	0.22708731356376685	0.26577193669375515	-1.0222073089231296	4.452335895989797
35	-5393.269021444053	-5397.046083840398	-5393.269021444053	-3.7770623963454018	-5393.269021444053	0.7794265885691238	0.8232612075147934	1.0146671575500605	0.2706061599296939	0.2369002501962222	0.22584881227302545	0.26664477760105854	-0.9054985750520803	2.599064797124618
36	-5390.204928796317	-5394.294124265983	-5390.204928796317	-4.089195469665148	-5390.204928796317	0.8048110748713079	0.7045386494504273	1.0146671575500605	0.27203937994741106	0.21710512794174577	0.2367196980553232	0.2741357940555201	-1.2465504577321425	2.941555384238157
37	-5389.90464290781	-5395.294620711745	-5389.90464290781	-5.389977803934614	-5389.90464290781	1.0881769801994612	0.7486342302389669	1.0367611130222611	0.26772590100065835	0.22157994794744906	0.2421493177866844	0.26854483326520834	-2.5298015694941167	2.4825103122286096
38	-5389.026451553111	-5393.678125536811	-5389.026451553111	-4.6516739837007295	-5389.026451553111	0.7960131729616853	0.8263209829867847	1.1426847778419906	0.2762918754684292	0.23389280373479368	0.22425211761690547	0.2655632031798718	-1.7308317423510102	3.498412236045747
39	-5387.915064106459	-5392.820055105852	-5387.915064106459	-4.904990999392615	-5387.915064106459	0.953856642287508	1.0759785785102305	1.3313072128417807	0.2762918754684292	0.23389280373479368	0.22522904570602092	0.2645862750907564	-1.8235254278099124	2.4543038671457604
40	-5384.225275813336	-5388.775164424293	-5384.225275813336	-4.549888610955857	-5384.225275813336	0.8801264765088999	1.0759785785102305	1.0288890725818438	0.27846405905704724	0.24554620645622185	0.22592212677756182	0.2500676077091693	-1.58713315145984	1.5304493397275671
41	-5383.490778063137	-5389.2033644068215	-5383.490778063137	-5.712586343683687	-5383.490778063137	0.8329815664364848	0.9315848357269674	1.2758647823724851	0.2794920061523038	0.24554620645622185	0.22018595281318237	0.2547758345782922	-2.7056299359525866	4.534534359847085
42	-5381.110678824123	-5385.17659203543	-5381.110678824123	-4.065913211306992	-5381.110678824123	0.875447477539704	0.9315848357269674	0.9608117282235553	0.2714358429492097	0.24131365897135806	0.22545427360105288	0.2617962244783796	-1.1795346429500073	1.9486915171152486
43	-5379.561562296619	-5383.34007061799	-5379.561562296619	-3.7785083213712074	-5379.561562296619	0.7911100047301097	0.9274654876794951	1.0931909055186093	0.26738675740056633	0.2412411026792916	0.2295442654498043	0.2618278744703379	-0.8450208523765719	2.4041389983057333
44	-5379.05924686276	-5383.422754983703	-5379.05924686276	-4.363508120942798	-5379.05924686276	0.8866052231378042	0.9365605534698569	1.0931909055186093	0.27022502893597555	0.24680369858408702	0.2273171777720408	0.2556540947078968	-1.4269473682741065	2.765761734836608
45	-5377.906590540495	-5381.866288731882	-5377.906590540495	-3.959698191387236	-5377.906590540495	0.8847049983635579	0.7614511185125273	0.8713701010146212	0.2523016520156016	0.24254668363742535	0.2361889528081662	0.2689627115388071	-1.1533787145748198	2.1396683342650427
46	-5377.82478138068	-5382.515339668695	-5377.82478138068	-4.690558288014271	-5377.82478138068	0.9694839491429159	0.7614511185125273	0.8713701010146212	0.25878000005761487	0.24712634626947647	0.22513094213410184	0.2689627115388071	-1.8842388112018553	1.3754632510061986
47	-5376.846949846236	-5381.347578046626	-5376.846949846236	-4.500628200389709	-5376.846949846236	0.854475369944713	0.9036934873180622	0.8713701010146212	0.24645127558339996	0.24712634626947647	0.2443376832029992	0.26208469494412456	-1.653139225193599	1.3218773376809805
48	-5376.242565186575	-5382.3399345120315	-5376.242565186575	-6.097369325455945	-5376.242565186575	0.9679421377294586	0.8307909950057265	1.0901943287746128	0.24890176442144607	0.24712634626947647	0.2418871943649531	0.26208469494412456	-3.195469700715784	3.9991677008714888
49	-5375.434401380097	-5381.02434716518	-5375.434401380097	-5.589945785082545	-5375.434401380097	0.8267449273734291	0.9581898756770709	1.0795646552541855	0.25437818524414496	0.25639140737727356	0.23602203821651283	0.2532083691620689	-2.6511368792332304	4.501172637942486
50	-5374.391769233953	-5379.541237048756	-5374.391769233953	-5.149467814802854	-5374.391769233953	0.9219840484845375	0.8229772871289541	1.0795646552541855	0.263766731152382	0.24837613932986646	0.23602203821651283	0.25183509130123893	-2.2538584857512296	3.501240071047957
51	-5374.376999352861	-5379.02688380757	-5374.376999352861	-4.649884454708969	-5374.376999352861	0.9433308781142709	0.8229772871289541	0.9753092215891027	0.2632625227555586	0.24752593355735902	0.23737645238584362	0.25183509130123893	-1.7925117538573558	2.840510782666968
52	-5374.337716971221	-5378.775759543642	-5374.337716971221	-4.438042572421066	-5374.337716971221	0.9529568724220884	0.8229772871289541	0.9753092215891027	0.25968440986641655	0.24817926875961904	0.2365134814912991	0.25562283988266554	-1.5806698715694534	1.8108460100676222
53	-5374.312160089564	-5379.365037863783	-5374.312160089564	-5.052877774219349	-5374.312160089564	0.9372557298225066	0.8229772871289541	0.9753092215891027	0.2596606706504019	0.24817926875961904	0.2433055319473641	0.24885452864261526	-2.1955050733677357	3.318718365784677
54	-5374.288649196746	-5378.693598990531	-5374.288649196746	-4.404949793786248	-5374.288649196746	0.8893651929920264	0.8229772871289541	1.0197102293113103	0.257143731818195	0.25357378304691297	0.23806145829115385	0.2512210268437385	-1.5316282791572173	2.7949658941281132
55	-5374.243203702806	-5378.981798669835	-5374.243203702806	-4.738594967029879	-5374.243203702806	0.8721790857471007	0.8229772871289541	0.9613885425736792	0.2589919598520312	0.25357378304691297	0.23621323025731764	0.2512210268437385	-1.8861014470715345	3.479309012346491
56	-5374.2211897913085	-5381.160602497226	-5374.2211897913085	-6.93941270591809	-5374.2211897913085	0.9069354398018304	0.8229772871289541	0.9613885425736792	0.25828104119117257	0.24974442440728004	0.2323953193681936	0.25957921503335407	-4.086919185959745	0.5858784639017894
57	-5374.212615911123	-5380.038293809206	-5374.212615911123	-5.825677898083523	-5374.212615911123	0.8707999742271857	0.8229772871289541	0.980744064250792	0.260742901833488	0.2471107722970037	0.23808649441053856	0.25405983145897	-2.9663837233632058	0.806105515466628
58	-5374.09677133525	-5379.521401990741	-5374.09677133525	-5.424630655490208	-5374.09677133525	0.8871343055340131	0.8229772871289541	0.980744064250792	0.25588100454868246	0.2471107722970037	0.24324113942759665	0.2537670837267174	-2.565336480769891	3.9650802594377046
59	-5373.955755299236	-5378.68648180132	-5373.955755299236	-4.730726502083481	-5373.955755299236	0.9238416635812163	0.8938615076066271	0.980744064250792	0.2549595631858848	0.24863398347176185	0.2417179282528385	0.25468852508951506	-1.8498059502969197	2.9943526546156214
60	-5373.9393898243525	-5378.353442216332	-5373.9393898243525	-4.414052391979547	-5373.9393898243525	0.8898722675640389	0.8310069482029694	0.980744064250792	0.25678712626479006	0.24902512198759105	0.23916810248012574	0.25501964926749343	-1.5524432851012597	2.9547032885683455
61	-5373.8837506071995	-5381.695057211877	-5373.8837506071995	-7.811306604676787	-5373.8837506071995	0.9386003700731945	0.8859559943579832	0.9882283267293466	0.25678712626479006	0.24902512198759105	0.23916810248012574	0.25501964926749343	-4.930260249762337	5.395413227605686
62	-5373.844348908661	-5379.033007515831	-5373.844348908661	-5.188658607169267	-5373.844348908661	0.8907176385947586	0.8859559943579832	0.9882283267293466	0.25678712626479006	0.24902512198759105	0.23916810248012574	0.25501964926749343	-2.307612252254817	3.7825102965187747
63	-5373.787758581881	-5380.2053489512	-5373.787758581881	-6.417590369319708	-5373.787758581881	0.918340491349064	0.8822855615282813	0.9882283267293466	0.25678712626479006	0.24723732172000204	0.24217971258612417	0.253795839429084	-3.537711316639233	0.6895801110173227
64	-5373.7775613631475	-5377.995091256793	-5373.7775613631475	-4.217529893645688	-5373.7775613631475	0.8905940593939895	0.870640661574811	0.9882283267293466	0.25678712626479006	0.24755637429925595	0.24186066000687026	0.253795839429084	-1.3413125170859455	2.4115014176011678
65	-5373.756283435671	-5377.957993928332	-5373.756283435671	-4.201710492660573	-5373.756283435671	0.901065119011309	0.870640661574811	0.9882283267293466	0.2605413350447288	0.24755637429925595	0.2381064512269315	0.253795839429084	-1.3254931161008305	2.087400359606034
66	-5373.713620167725	-5379.66268357836	-5373.713620167725	-5.949063410635127	-5373.713620167725	0.9175467056227623	0.870640661574811	1.0143311194059765	0.2605413350447288	0.24755637429925595	0.2381064512269315	0.253795839429084	-3.0634405858965614	4.23149477234987
67	-5373.685560790077	-5377.933566764328	-5373.685560790077	-4.248005974250894	-5373.685560790077	0.8984364461318357	0.870640661574811	1.0140332207834148	0.2605413350447288	0.24755637429925595	0.2381064512269315	0.253795839429084	-1.362491540701984	2.452175371668471
68	-5373.655140724166	-5380.705574951025	-5373.655140724166	-7.050434226858595	-5373.655140724166	0.9062138086863241	0.870640661574811	1.0140332207834148	0.2598264632404641	0.2482712461035207	0.23841421587847225	0.2534880747775433	-4.164919793309684	0.573018177990164
69	-5373.639106995823	-5378.178391108997	-5373.639106995823	-4.539284113174368	-5373.639106995823	0.8983432452063494	0.870640661574811	1.0140332207834148	0.2576626494145872	0.2482712461035207	0.2405780297043491	0.2534880747775433	-1.6537696796254573	2.9730549117511473
70	-5373.631232607911	-5377.877097885318	-5373.631232607911	-4.245865277407006	-5373.631232607911	0.8995478184732878	0.870640661574811	1.0140332207834148	0.2576626494145872	0.2482712461035207	0.2405780297043491	0.2534880747775433	-1.3603508438580958	2.3920048398890463
71	-5373.625588327954	-5377.90450179246	-5373.625588327954	-4.278913464506505	-5373.625588327954	0.9040269238126251	0.870640661574811	1.0140332207834148	0.2576626494145872	0.2482712461035207	0.23992808364211182	0.2541380208397806	-1.393399030957594	1.775650499186741
72	-5373.61764067178	-5380.67187543181	-5373.61764067178	-7.054234760030651	-5373.61764067178	0.8948074683802696	0.870640661574811	1.0140332207834148	0.25848267827709626	0.24745121724101168	0.23992808364211182	0.2541380208397806	-4.16872032648174	5.206673743579062
73	-5373.614508777155	-5377.838393118901	-5373.614508777155	-4.223884341746166	-5373.614508777155	0.900197649114138	0.870640661574811	1.0140332207834148	0.25848267827709626	0.24745121724101168	0.23992808364211182	0.2541380208397806	-1.3383699081972558	1.9007207346906827
74	-5373.612042907551	-5378.012463040055	-5373.612042907551	-4.400420132504305	-5373.612042907551	0.9002954404543289	0.870640661574811	1.0140332207834148	0.25848267827709626	0.24745121724101168	0.23814050349397242	0.25592560098792	-1.5149056989553948	1.552765683809599
75	-5373.607928588328	-5378.6390080489555	-5373.607928588328	-5.031079460627601	-5373.607928588328	0.9000411053184731	0.870640661574811	0.9916648638869191	0.25848267827709626	0.24745121724101168	0.23814050349397242	0.25592560098792	-2.1536348177721036	3.538628955571524
76	-5373.607660064248	-5379.201334891597	-5373.607660064248	-5.5936748273493135	-5373.607660064248	0.9002697869165679	0.870640661574811	0.9916648638869191	0.25848267827709626	0.24745121724101168	0.23814050349397242	0.25592560098792	-2.716230184493816	4.063648509597957
77	-5373.606980510422	-5378.779979304602	-5373.606980510422	-5.172998794181214	-5373.606980510422	0.8971840134088626	0.870640661574811	0.9916648638869191	0.25848267827709626	0.24745121724101168	0.23814050349397242	0.25592560098792	-2.2955541513257165	3.6989956470054737
78	-5373.606234744062	-5377.8005148156835	-5373.606234744062	-4.194280071621714	-5373.606234744062	0.8976540440257602	0.870640661574811	0.9916648638869191	0.25848267827709626	0.24745121724101168	0.23814050349397242	0.25592560098792	-1.3168354287662165	1.9622323033169335
79	-5373.606029545662	-5378.616988173711	-5373.606029545662	-5.010958628049797	-5373.606029545662	0.8976540440257602	0.870640661574811	0.9916648638869191	0.25848267827709626	0.24745121724101168	0.23814050349397242	0.25592560098792	-2.1335139851942992	3.5370852926434018
