#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="YuleModel.t:twin_alignment_6_evidence" spec="beast.evolution.speciation.YuleModel">
#            <parameter id="birthRate.t:twin_alignment_6_evidence" name="birthDiffRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <tree id="Tree.t:twin_alignment_6_evidence" spec="beast.evolution.tree.Tree">
#                <taxonset id="TaxonSet.twin_alignment_6_evidence" spec="beast.evolution.alignment.TaxonSet">
#                </taxonset>
#            </tree>
#        </distribution>
#        <prior id="YuleBirthRatePrior.t:twin_alignment_6_evidence" name="distribution" x="@birthRate.t:twin_alignment_6_evidence">
#            <Uniform id="Uniform.100" name="distr" upper="Infinity"/>
#        </prior>
#        <prior id="kappa1Prior.s:twin_alignment_6_evidence" name="distribution">
#            <parameter id="kappa1.s:twin_alignment_6_evidence" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">2.0</parameter>
#            <LogNormal id="LogNormalDistributionModel.0" name="distr">
#                <parameter estimate="false" id="RealParameter.0" name="M" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.1" lower="0.0" name="S" spec="beast.core.parameter.RealParameter" upper="Infinity">1.25</parameter>
#            </LogNormal>
#        </prior>
#        <prior id="kappa2Prior.s:twin_alignment_6_evidence" name="distribution">
#            <parameter id="kappa2.s:twin_alignment_6_evidence" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">2.0</parameter>
#            <LogNormal id="LogNormalDistributionModel.1" name="distr">
#                <parameter estimate="false" id="RealParameter.2" name="M" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.3" lower="0.0" name="S" spec="beast.core.parameter.RealParameter" upper="Infinity">1.25</parameter>
#            </LogNormal>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution" useThreads="true">
#        <distribution data="@twin_alignment_6_evidence" id="treeLikelihood.twin_alignment_6_evidence" spec="beast.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:twin_alignment_6_evidence">
#            <siteModel id="SiteModel.s:twin_alignment_6_evidence" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:twin_alignment_6_evidence" name="mutationRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:twin_alignment_6_evidence" name="shape" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:twin_alignment_6_evidence" lower="0.0" name="proportionInvariant" spec="beast.core.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="tn93.s:twin_alignment_6_evidence" kappa1="@kappa1.s:twin_alignment_6_evidence" kappa2="@kappa2.s:twin_alignment_6_evidence" spec="beast.evolution.substitutionmodel.TN93">
#                    <frequencies id="estimatedFreqs.s:twin_alignment_6_evidence" spec="beast.evolution.substitutionmodel.Frequencies">
#                        <parameter dimension="4" id="freqParameter.s:twin_alignment_6_evidence" lower="0.0" name="frequencies" spec="beast.core.parameter.RealParameter" upper="1.0">0.25</parameter>
#                    </frequencies>
#                </substModel>
#            </siteModel>
#            <branchRateModel id="StrictClock.c:twin_alignment_6_evidence" spec="beast.evolution.branchratemodel.StrictClockModel">
#                <parameter estimate="false" id="clockRate.c:twin_alignment_6_evidence" name="clock.rate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            </branchRateModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	NSlikelihood	posterior	likelihood	prior	treeLikelihood	TreeHeight	kappa1	kappa2	freqParameter.1	freqParameter.2	freqParameter.3	freqParameter.4	YuleModel	birthRate
0	-10293.973765648903	-10290.086751820547	-10293.973765648903	3.887013828356194	-10293.973765648903	0.07675983053033192	6.443939718552268	5.150065501749657	0.22777067720354752	0.2683144811927814	0.2660182390840143	0.23789660251965686	10.04239759146011	28.103933064483563
1	-7071.508077877399	-7078.04692567956	-7071.508077877399	-6.538847802161834	-7071.508077877399	0.7169145655330981	2.3230510711688512	8.016673568552324	0.22777067720354752	0.2641495233153937	0.2752603819908166	0.2328194174902422	-0.9480771946177908	3.389675875651327
2	-6520.837125917926	-6522.82479155548	-6520.837125917926	-1.9876656375546635	-6520.837125917926	0.24392080511466013	1.1180008080415813	5.0672440955378635	0.22919089154330707	0.2550768881729861	0.27965228790239705	0.23607993238130975	2.407552502591532	9.877440204607833
3	-6466.567907334625	-6469.862101825877	-6466.567907334625	-3.2941944912525964	-6466.567907334625	0.43578133477348824	1.8380680469491115	4.486674684990578	0.2422026992067399	0.25817637471815164	0.2666688410226513	0.23295208505245713	1.2291459778246372	3.0167799102331205
4	-6365.014675879662	-6364.258817177842	-6365.014675879662	0.7558587018204594	-6365.014675879662	0.07240234240603673	6.567730071281015	4.567672585139215	0.24964540818178751	0.27286418568624327	0.2685252637874402	0.208965142344529	6.776422395097968	46.66808620963726
5	-6103.143576090518	-6106.009764364752	-6103.143576090518	-2.866188274234027	-6103.143576090518	0.21076998247683001	6.567730071281015	14.403230347995153	0.2580388914121436	0.2580772366691195	0.27008774209836717	0.2137961298203697	5.106354676549548	5.004453057266372
6	-6097.107328269249	-6100.584984519897	-6097.107328269249	-3.477656250648939	-6097.107328269249	0.1564146997125595	7.179585628503845	24.849021225532965	0.255901705065633	0.26751035778108295	0.2713522479569484	0.2052356891963357	5.859328110631456	8.756052533595636
7	-5894.688299989377	-5902.740298154425	-5894.688299989377	-8.051998165048033	-5894.688299989377	0.31344042110345327	8.245156371045155	25.72182827339279	0.2466176791000827	0.2634449752252404	0.27587034831229323	0.21406699736238366	1.599310041527751	6.935417142775909
8	-5842.264956446895	-5847.326758312283	-5842.264956446895	-5.0618018653887615	-5842.264956446895	0.24633995658405436	14.160272233830767	14.736753284087076	0.26684134904385015	0.25798646160360067	0.26236335533012045	0.2128088340224287	4.34913700128788	10.236032913391503
9	-5684.233174255571	-5694.206115016128	-5684.233174255571	-9.972940760557059	-5684.233174255571	0.7116846216962627	18.238303667810037	5.460517563997629	0.28607363964983507	0.2594048257743396	0.2516430246345759	0.20287850994124948	-1.7725184480322977	1.2478825336248773
10	-5525.202224296193	-5534.028136119696	-5525.202224296193	-8.825911823502388	-5525.202224296193	0.5554427263093249	14.776719086905636	6.281044452307374	0.2817405430575478	0.26116767476036384	0.2402991572329332	0.2167926249491552	-0.8694320119638929	1.247690994086317
11	-5502.350460939485	-5511.23724790995	-5502.350460939485	-8.886786970465028	-5502.350460939485	0.47824628902444816	22.595757228918036	7.5014005312539265	0.2951170999087189	0.25926726150722634	0.23467787942275356	0.21093775916130128	0.29513268769762524	2.2154265132747284
12	-5336.702510582262	-5340.661258181826	-5336.702510582262	-3.9587475995639503	-5336.702510582262	0.340710546986889	9.754542569433005	7.905977577309752	0.3004824754009338	0.25758263689199135	0.23467787942275356	0.20725700828432142	3.557940756990868	4.181082012009447
13	-5193.578688474902	-5194.652203251278	-5193.578688474902	-1.0735147763754802	-5193.578688474902	0.2408884057744356	4.7921397312903675	6.038112375982243	0.28689368501536433	0.2731010003154717	0.251037155419839	0.18896815924932503	4.8824099801962895	10.955509310573182
14	-4993.616329807749	-4998.456895063908	-4993.616329807749	-4.840565256158296	-4993.616329807749	0.5085845705107277	1.5595503007755513	9.98212265553142	0.3002584503561423	0.2714784921266013	0.2410576108248154	0.18720544669244113	0.8290365765788845	3.6607183990709813
