#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="YuleModel.t:twin_alignment_13" spec="beast.evolution.speciation.YuleModel">
#            <parameter id="birthRate.t:twin_alignment_13" name="birthDiffRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <tree id="Tree.t:twin_alignment_13" spec="beast.evolution.tree.Tree">
#                <taxonset id="TaxonSet.twin_alignment_13" spec="beast.evolution.alignment.TaxonSet">
#                </taxonset>
#            </tree>
#        </distribution>
#        <prior id="YuleBirthRatePrior.t:twin_alignment_13" name="distribution" x="@birthRate.t:twin_alignment_13">
#            <Uniform id="Uniform.100" name="distr" upper="Infinity"/>
#        </prior>
#        <prior id="ucldStdevPrior.c:twin_alignment_13" name="distribution">
#            <parameter id="ucldStdev.c:twin_alignment_13" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">0.1</parameter>
#            <Gamma id="Gamma.0" name="distr">
#                <parameter estimate="false" id="RealParameter.0" name="alpha" spec="beast.core.parameter.RealParameter">0.5396</parameter>
#                <parameter estimate="false" id="RealParameter.1" name="beta" spec="beast.core.parameter.RealParameter">0.3819</parameter>
#            </Gamma>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution" useThreads="true">
#        <distribution data="@twin_alignment_13" id="treeLikelihood.twin_alignment_13" spec="beast.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:twin_alignment_13">
#            <siteModel id="SiteModel.s:twin_alignment_13" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:twin_alignment_13" name="mutationRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:twin_alignment_13" name="shape" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:twin_alignment_13" lower="0.0" name="proportionInvariant" spec="beast.core.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="JC69.s:twin_alignment_13" spec="beast.evolution.substitutionmodel.JukesCantor"/>
#            </siteModel>
#            <branchRateModel id="RelaxedClock.c:twin_alignment_13" spec="beast.evolution.branchratemodel.UCRelaxedClockModel" tree="@Tree.t:twin_alignment_13">
#                <LogNormal S="@ucldStdev.c:twin_alignment_13" id="LogNormalDistributionModel.c:twin_alignment_13" meanInRealSpace="true" name="distr">
#                    <parameter estimate="false" id="RealParameter.2" lower="0.0" name="M" spec="beast.core.parameter.RealParameter" upper="1.0">1.0</parameter>
#                </LogNormal>
#                <rateCategories dimension="12" id="rateCategories.c:twin_alignment_13" spec="beast.core.parameter.IntegerParameter">1</rateCategories>
#                <parameter estimate="false" id="ucldMean.c:twin_alignment_13" name="clock.rate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            </branchRateModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	TreeHeight	ucldStdev	rate.mean	rate.variance	rate.coefficientOfVariation	YuleModel	birthRate
888000	-6708.884927538987	-6705.045295869571	-3.839631669414767	-6705.045295869571	1.2324885069574707	0.40582493627109817	0.8272127662576415	0.13394998039350317	0.4034314021770783	-3.213291265326403	1.6638168116393872
889000	-6707.830312467547	-6704.015475687759	-3.814836779787903	-6704.015475687759	1.1768254704116343	0.32204475537674615	0.8516580171982946	0.0741120330888221	0.3206311818772012	-3.5143325619316594	2.808511043850793
890000	-6703.030554432117	-6701.156690912829	-1.8738635192880795	-6701.156690912829	0.9340839300146372	0.27819198352735847	0.9899939932116357	0.04962515057884199	0.23165887154199585	-1.7555801142982852	2.378002151728199
891000	-6705.680209088927	-6703.297063731492	-2.3831453574351578	-6703.297063731492	0.8029097788746452	0.3169519774374964	1.0619138791951759	0.08652839881019282	0.3029580134840656	-2.1033154038308783	3.590078256019922
892000	-6702.715214421043	-6701.411609317338	-1.3036051037047451	-6701.411609317338	0.760958603388519	0.2604923123567351	1.0470112137314889	0.03238149496837538	0.18524263044719197	-1.261933876640681	2.7004726955346467
893000	-6707.925221161315	-6703.92482828176	-4.000392879555387	-6703.92482828176	0.7606150947008349	0.19446283600591707	1.0447944354147534	0.017403585113080874	0.13701185659311835	-4.266208727316664	5.45258080344076
894000	-6702.688863389354	-6700.719571907829	-1.9692914815246032	-6700.719571907829	0.8870369143680682	0.25980148706543904	0.9630734923125411	0.048861290260525964	0.2199235931826405	-1.930651773289569	2.2110014587103195
895000	-6702.074429075746	-6700.693195890465	-1.3812331852804394	-6700.693195890465	0.7344885503479452	0.2389567343542475	1.0436562500375048	0.047228427593934946	0.22435714768100773	-1.43568088242134	3.1231671589090153
896000	-6704.17130853113	-6702.121452893878	-2.0498556372519334	-6702.121452893878	0.842547583520835	0.29031234023793584	1.0144425739443694	0.052646945178787645	0.22957739167423263	-1.8802010623373877	3.1296723604428434
897000	-6703.533871545325	-6700.768804543125	-2.765067002199923	-6700.768804543125	0.8354427999702936	0.34236037491963706	1.022309022601373	0.04255351120448905	0.21537272865925108	-2.383202383284493	3.834062249406514
898000	-6705.5328459129405	-6705.406503583943	-0.12634232899708286	-6705.406503583943	0.7833612408589063	0.08217040425297106	1.0176667211643549	0.0036523670671490052	0.05926219448754108	-1.0828040775408767	2.8281415689070766
899000	-6703.694422470049	-6701.46396752018	-2.230454949869266	-6701.46396752018	0.8293862934745618	0.1279940814771743	1.0528663187679412	0.015467375760900086	0.12574619108259205	-2.8628838789473257	4.232340566931024
900000	-6706.842321266602	-6705.8559140549905	-0.9864072116110956	-6705.8559140549905	1.0784827092951657	0.03899502984213475	0.9920072961814521	0.0013445950889469358	0.036994828785019356	-2.3990872972663144	1.3924189751990281
901000	-6704.6576449731465	-6704.770300463077	0.11265548993042374	-6704.770300463077	0.9123695153475748	0.017792177261190752	1.0078343581780453	2.6142330652264754E-4	0.0161654326849009	-1.7168084952636176	2.067146276756285
902000	-6702.188541402803	-6701.699168815381	-0.48937258742189216	-6701.699168815381	0.8896635835244369	0.04116197377967096	1.0030059649721903	9.739693760713417E-4	0.03116430950415507	-1.8714798211636854	2.9254873607231757
903000	-6703.927231028945	-6702.713889009663	-1.21334201928185	-6702.713889009663	1.0116826729243182	0.07446116159792746	0.991584621228453	0.0022626879368597835	0.04763122297821059	-2.235347783359472	2.457750413669911
904000	-6715.49906489636	-6710.803070752627	-4.695994143733391	-6710.803070752627	0.983086635793025	0.1113682597470551	0.9957317475693308	0.004343071330853785	0.06775681067598652	-5.436018382601842	4.664762478478927
905000	-6704.540250241937	-6702.461356403955	-2.07889383798315	-6702.461356403955	0.8914985079832236	0.1530648755881329	0.9805670025427481	0.010438334641826565	0.10400288717434468	-2.5633198775671064	3.5874441166874753
906000	-6703.001795333365	-6701.025028414223	-1.9767669191422612	-6701.025028414223	0.9779839939685898	0.23906806458038318	0.9685315614042113	0.03516552214283153	0.1822797889158858	-2.030708648633521	1.8163466187697324
907000	-6704.860546617989	-6702.429529106245	-2.4310175117432036	-6702.429529106245	0.99340417431101	0.25904786374253647	0.8829633701773704	0.04893614566244981	0.214238585258221	-2.395688609446122	1.3943385130879864
908000	-6704.669108122748	-6702.534310802415	-2.1347973203327326	-6702.534310802415	0.868268594176202	0.4440562626339197	1.069677923855798	0.14783290899991877	0.3781859608751951	-1.3668991693939714	2.6470750149449334
909000	-6706.167945105534	-6704.8290548653595	-1.3388902401749365	-6704.8290548653595	0.7799382455697567	0.28519948703977877	1.1047356878825643	0.0644129572096081	0.21763704173393128	-1.1908042146356446	1.6326685256134876
910000	-6703.241200579528	-6701.254025032863	-1.9871755466651306	-6701.254025032863	0.6895940142611071	0.381149123577657	1.210906714865256	0.11967893822867866	0.25802853409013826	-1.4543298588535976	4.44464211686698
911000	-6702.709928208822	-6701.982040421559	-0.7278877872630798	-6701.982040421559	0.5432182893691966	0.64081028433815	1.522988840456466	0.27892995214547955	0.42435759934484574	0.7240746285941473	3.3917317225505434
912000	-6705.704086874253	-6704.927425016161	-0.7766618580928399	-6704.927425016161	0.8185009096526714	0.1480569449832026	1.0860680930931612	0.02236383243447623	0.1442751798070611	-1.289516252622188	2.6782774981024238
913000	-6705.83351709089	-6703.190673075565	-2.6428440153251294	-6703.190673075565	0.8643207732552195	0.1962651517885418	1.000287191838681	0.03558829351845972	0.17894002445016052	-2.899693107933703	4.357853979433391
914000	-6706.252774211219	-6704.096909583573	-2.155864627646361	-6704.096909583573	0.9421018890372646	0.21535479925966075	1.053147155550327	0.03779170148164944	0.19306504265235688	-2.3199932526881883	1.2869839742033173
915000	-6705.645612281092	-6704.673077033105	-0.9725352479868948	-6704.673077033105	0.7193090061559504	0.2936932913058244	1.1803908838149486	0.0670038782886903	0.2572394843831216	-0.7886969029117648	2.303591892543753
916000	-6702.365419948154	-6700.798531800053	-1.5668881481016348	-6700.798531800053	0.8452281790369277	0.3231304653086706	1.0103459444177172	0.10082222912221077	0.31476499729054214	-1.2619914767813962	2.223691349450117
917000	-6705.61347456608	-6702.991652077486	-2.6218224885938204	-6702.991652077486	0.8759099531534489	0.37401518775216763	0.9099478283322973	0.18594173586396703	0.4628538078183764	-2.1163558482490066	2.8943126314869807
918000	-6708.36224465424	-6705.856293198764	-2.5059514554756137	-6705.856293198764	0.9612066548839783	0.3072197966867444	0.9442384134982993	0.05701676823633967	0.2679809164499718	-2.2659635025190745	1.7673845156296366
919000	-6704.2828754393895	-6703.297238684976	-0.985636754413246	-6703.297238684976	0.9274908836604167	0.09006990184973676	1.0170085961271953	0.004840625748612542	0.07059087128732738	-1.8791532610388813	1.7651524949885165
920000	-6702.88165566844	-6702.951447901164	0.06979223272461166	-6702.951447901164	0.9647080072308419	0.006015565973327187	1.0040080893358407	2.5480921890678698E-5	0.005039418613856834	-2.2897702971683103	2.928910767131059
921000	-6703.513647403846	-6703.528696009763	0.015048605916317292	-6703.528696009763	0.9337670773795066	0.006800735644344697	0.9985583389976632	4.7619344865336774E-5	0.006898956860997233	-2.285975934333337	3.003474155508903
922000	-6703.165671365397	-6702.276588796085	-0.8890825693120568	-6702.276588796085	0.8837378513345083	0.08633137067837607	0.9672221332426593	0.007661097347719647	0.0920179005473633	-1.811906114314204	2.5554271242929065
923000	-6706.401456067597	-6706.623690744551	0.22223467695359256	-6706.623690744551	0.9442684521967909	0.009537260628548871	0.9954405680318253	6.701768796352995E-5	0.008237552689473026	-1.915928305161391	2.3256312329384317
924000	-6703.792675147839	-6702.830180768387	-0.9624943794514651	-6702.830180768387	0.8568561322466585	0.15772235279091742	0.9917957318026327	0.009213593767316716	0.09568188686406673	-1.4209246771740216	1.8114520903016
925000	-6706.552532464446	-6704.905132379776	-1.6474000846705499	-6704.905132379776	0.9357975485450181	0.12723230851327935	0.9678124484081274	0.02032436490984231	0.14065677270791913	-2.284572021420982	2.7886818436201413
926000	-6707.238543639895	-6704.695591447283	-2.5429521926128524	-6704.695591447283	0.8832714620399729	0.03433037199389374	1.018419301799778	5.406258204959662E-4	0.022790104263303104	-4.026503310662036	0.7066982014594616
927000	-6704.793197753061	-6702.957091335178	-1.8361064178822395	-6702.957091335178	0.9586025857238923	0.024233262169479422	1.0028024850659414	5.864456106206448E-4	0.024033343890947908	-3.50645597418929	4.08651219249063
928000	-6707.552929544199	-6707.034733784597	-0.5181957596023292	-6707.034733784597	0.9497293165431357	0.037782818944658104	1.0091823071434354	8.798242100157707E-4	0.029452141586182517	-1.9485893080933254	1.538850106356387
929000	-6704.951553500022	-6703.5921349933815	-1.3594185066403273	-6703.5921349933815	0.8628874283291931	0.21227163109067626	1.0715029273752301	0.05607465436639942	0.21659128366762762	-1.5382594093901574	3.254150348093706
930000	-6704.814849605515	-6703.739028775018	-1.0758208304966133	-6703.739028775018	0.9612627305930528	0.05877413054344339	0.9826823345460964	0.002480623303321251	0.05066316665373455	-2.2478224031369756	2.7859685280189512
931000	-6706.080162842085	-6706.145515096789	0.06535225470371486	-6706.145515096789	1.0231366864229618	0.006404387463969985	0.9942188007977404	3.378882418990726E-5	0.0058322402469012805	-2.2643559834987883	1.759945663601955
932000	-6706.099045576498	-6706.5555143563915	0.4564687798936877	-6706.5555143563915	0.8129867527367708	0.02375398596159974	0.9883202525921553	6.608369772272691E-4	0.025743143602338852	-1.2243326189578654	2.1160726571589628
933000	-6705.5689914631375	-6703.31574539842	-2.253246064717441	-6703.31574539842	1.0214494106211722	0.0521103878697246	0.9913838280643203	0.002273395737379512	0.04823728126754716	-3.498099937700812	0.8986324627831993
934000	-6704.066819690499	-6701.90075247004	-2.1660672204592046	-6701.90075247004	0.9275756436263054	0.062180093884328505	0.9884426394932271	0.0026724219617070004	0.05188615484470058	-3.303214558723516	3.9299826508547766
935000	-6712.364311214382	-6709.387250992994	-2.977060221387833	-6709.387250992994	0.9222319747150203	0.03014137319515875	1.009555936163421	6.139932034273111E-4	0.02447810581933477	-4.531492806617397	5.114260218624203
936000	-6704.711956405753	-6704.260914480101	-0.4510419256518081	-6704.260914480101	0.9984224631588565	0.032197998868052455	0.9764356786435172	0.0013302835477046915	0.03651088050948573	-1.969700308634581	2.0473096091263696
937000	-6706.125336856562	-6704.800362808917	-1.3249740476453087	-6704.800362808917	0.9528987515711288	0.1134008776043504	1.0464972411433893	0.012133361686932263	0.10525660510945402	-2.051348757521109	1.4275130357646004
938000	-6703.677353407642	-6701.542584663927	-2.1347687437142135	-6701.542584663927	1.106122518018548	0.1680319664448781	0.9179711992560393	0.05147977092181391	0.23420218881779806	-2.537051844688092	1.4033902337053872
939000	-6703.978657585644	-6701.782809257702	-2.19584832794201	-6701.782809257702	1.0220350021972382	0.21142419130044107	0.90549177290962	0.06272927183073286	0.247313078356744	-2.3787499474430147	2.7688438346424697
940000	-6704.284584867075	-6701.5368803435285	-2.747704523546486	-6701.5368803435285	0.7767075220815282	0.2722900434994247	1.0697276686144401	0.0768558141805411	0.2866845530173109	-2.6547479157290486	4.449724022904426
941000	-6703.451173366257	-6699.923699922894	-3.527473443362723	-6699.923699922894	0.9375922671020768	0.27793525451584095	0.9761991018032014	0.031995646801711644	0.19839197754928892	-3.410287355375776	3.711359065728669
942000	-6704.862847907215	-6701.500960133633	-3.3618877735816355	-6701.500960133633	0.9516258041364019	0.37846049590485087	0.924724965974773	0.024862382775684387	0.17722924562379522	-2.8393413934654976	3.30129636142029
943000	-6705.0926997901015	-6704.674304927411	-0.4183948626908319	-6704.674304927411	0.7588557602538049	0.09710726106428325	1.0169693222778047	0.008526541678027398	0.09614882256619256	-1.2588482030724064	3.1246360565382503
944000	-6705.84471047166	-6704.158310106039	-1.686400365621008	-6704.158310106039	0.9223627385894085	0.07107023559948838	1.0023858089497264	0.0038149668051176092	0.06201199260543802	-2.7387440288217957	3.570123213742598
945000	-6703.138744132832	-6702.505089861793	-0.6336542710386773	-6702.505089861793	0.806412324446411	0.12140000933227721	1.0578680795002309	0.030944880916884812	0.17430009276753877	-1.3077016580242904	2.5108818185450796
946000	-6705.719079272543	-6704.1065436686495	-1.6125356038936212	-6704.1065436686495	1.0444855128624289	0.12907034948743465	0.867532526387223	0.014541737733395005	0.1280261236288289	-2.2382911452235428	2.016698896415399
947000	-6705.663279923311	-6703.66362726306	-1.999652660250748	-6703.66362726306	1.047148957661511	0.22688096733123572	1.033693207814046	0.06956741074251288	0.24351156542082414	-2.1095955536553266	2.7251982694205688
948000	-6701.724800805914	-6700.6627699149285	-1.062030890985887	-6700.6627699149285	0.9176013374741715	0.09512046111151293	1.000114391770461	0.005433360429494471	0.07279374469815915	-1.9172040528492214	1.5052374213140216
949000	-6703.72033232705	-6703.164340652532	-0.5559916745179242	-6703.164340652532	0.877919301852685	0.0896882280582737	0.9897773515419068	0.008524755832090065	0.09276342218586224	-1.4524626923550361	2.1781216555061262
950000	-6703.927736263535	-6703.047282893427	-0.8804533701074189	-6703.047282893427	1.0106744447287395	0.022366787637615026	0.9905821349475498	3.8253007443052756E-4	0.01947169843383942	-2.5925908622999247	1.2024467258340277
951000	-6704.622975722121	-6703.295046463572	-1.3279292585484075	-6703.295046463572	0.9562157272892912	0.12737428511054888	0.945434203180236	0.017753291528941003	0.13737592455567058	-1.9642159645700306	1.6852566801651743
952000	-6706.0891412863675	-6702.879190715605	-3.20995057076286	-6702.879190715605	0.8892180285396472	0.17327648852324443	1.0088858874019953	0.012902230295521821	0.11176222644315256	-3.584350898641201	4.5481160855148515
953000	-6704.05880460484	-6702.738090414349	-1.32071419049005	-6702.738090414349	0.9145721460078473	0.165228998108156	0.9746238533326649	0.02635678202595554	0.1662387351387437	-1.7380816100168763	2.468027825456526
954000	-6703.024437653147	-6701.2384774279235	-1.7859602252235978	-6701.2384774279235	0.8363165125675575	0.2514690882391272	1.0920754762419878	0.06636125736863491	0.22082358876281427	-1.7841467976780763	3.6525861922573593
955000	-6705.109603288648	-6703.790025637978	-1.3195776506703405	-6703.790025637978	0.806869917179605	0.14482632081697297	1.0997634271541386	0.020826719488595713	0.1393930264251016	-1.8510486097240424	3.6889437462664443
956000	-6703.606768084858	-6702.730095171096	-0.8766729137624596	-6702.730095171096	0.8429890011568163	0.05795970173849012	1.0096555066827637	0.002491273149681731	0.04897648487840535	-2.057231400532088	3.4893628548591447
957000	-6701.845710871491	-6701.138947974721	-0.7067628967700699	-6701.138947974721	0.9034769898126038	0.09189686573662999	1.0115371982790065	0.005468481514867107	0.07353364551314341	-1.5862502916771444	2.543810083229423
958000	-6701.804578608061	-6700.481969264596	-1.3226093434653996	-6700.481969264596	0.8282210206949775	0.23533750097211503	1.0632434900496104	0.032574938810375716	0.17672608922875943	-1.393560509946866	2.6644245036994962
959000	-6701.367724501332	-6702.839404001325	1.4716794999928244	-6702.839404001325	0.9810492379748954	6.094822428945333E-4	0.9995656686414648	3.272982620499502E-7	5.72230002269417E-4	-1.9561227010002922	2.107873773592244
960000	-6702.014011338534	-6703.206284146319	1.1922728077853866	-6703.206284146319	0.9211425387845885	0.0016640190532495212	1.0005806981588965	2.2540399295345094E-6	0.0015014761579758976	-1.7703509720777815	1.7326965209579301
961000	-6701.759300407145	-6703.989362600226	2.2300621930805975	-6703.989362600226	0.9111361103237746	6.5389255153575E-5	0.9999788772536635	3.1886433545654494E-9	5.6468694138612985E-5	-2.2268934662171787	1.3122033509213717
962000	-6706.240854249171	-6705.638585157771	-0.6022690914001116	-6705.638585157771	0.9524369653281606	0.012643253886957122	1.0004346501991728	8.3603678918558E-5	0.009145279155182054	-2.6025042619663	1.1198204759824004
963000	-6704.043822053896	-6702.385884804645	-1.657937249251142	-6702.385884804645	1.0626861152791247	0.11866447037384255	0.9531962659474257	0.00986617615458926	0.10351878230486271	-2.349640594441161	2.2398742144266843
964000	-6707.58357714467	-6706.620525438557	-0.9630517061135812	-6706.620525438557	0.9462548234396573	0.11523552438937258	0.9806575931303664	0.01329846168131637	0.11757265226966149	-1.6772334852811577	1.9931104419717107
965000	-6709.106942486876	-6706.646554845882	-2.4603876409940604	-6706.646554845882	0.9982618006642927	9.303273996096403E-4	1.000208195061611	6.604946902470584E-7	8.126496426392418E-4	-5.6926342365681695	0.5022907453806532
966000	-6706.553148686978	-6703.629258222317	-2.923890464660651	-6703.629258222317	1.1424674082209103	0.12527833376773878	0.8769270718715823	0.014269314203351811	0.1259091764927381	-3.57330432338971	0.922870493328256
967000	-6705.020439139528	-6703.008880859635	-2.0115582798936122	-6703.008880859635	1.067691203659034	0.15889257938195156	0.9383381026126498	0.02185642414438588	0.15234698792029	-2.4635210109986105	2.0238671167686197
968000	-6705.847387282947	-6704.935636348462	-0.9117509344847071	-6704.935636348462	0.9084804208733301	0.13882258979069498	1.0245896386219615	0.011461116298672058	0.10576968287025926	-1.4784352053614107	2.274644081613567
969000	-6702.2747838869955	-6701.202204390284	-1.0725794967112852	-6701.202204390284	0.8129833120612707	0.2476072397195583	1.1016600464599162	0.0456550864723352	0.1961597398768876	-1.0880035524751928	2.2304303887184362
970000	-6701.274002103814	-6700.360502614409	-0.9134994894058132	-6700.360502614409	0.8590761761211275	0.13392144296716832	1.0870648377737595	0.02377201492981643	0.15011505238168119	-1.5095656903283428	2.69747281208347
971000	-6708.04812086419	-6706.303484016981	-1.7446368472096336	-6706.303484016981	0.8524044639556141	0.027470667180415624	0.9929476586040402	6.055898205168336E-4	0.024627348247694743	-3.348778536149145	4.438236121926799
972000	-6704.653093155387	-6705.734908421846	1.0818152664588614	-6705.734908421846	0.8326964296684568	4.617941575218825E-4	1.0002275057856653	1.7330707459527793E-7	4.1625723964708767E-4	-2.474130311900264	3.8213250061754587
973000	-6702.814139368197	-6702.281352252892	-0.5327871153050503	-6702.281352252892	0.8982357391081428	0.0014313304807260516	0.9997647291647074	1.3809309159170877E-6	0.0011750068779821086	-3.5653708720104342	4.290242413109595
974000	-6701.558516832834	-6703.845487108928	2.286970276093837	-6703.845487108928	0.8399432992737937	2.135639641026729E-4	0.9999893901061443	2.90615589056497E-8	1.704814450321541E-4	-1.624677878348792	3.0770202860076696
975000	-6705.327796035023	-6705.326546048647	-0.0012499863763171248	-6705.326546048647	0.9231899293340944	0.0014425687305365642	0.9993700635429061	1.3527553515191705E-6	0.0011636906103993055	-3.0302035517531634	0.9719280264453516
976000	-6703.501803465584	-6704.6724564973365	1.1706530317526789	-6704.6724564973365	0.9547526253219515	0.0011701946028803525	1.0002305798701447	1.3741695851168325E-6	0.0011725046763264148	-1.9553548830398535	2.555121352334693
977000	-6704.990270396206	-6706.285767851064	1.2954974548574154	-6706.285767851064	0.9191913717987296	0.0010489953523829313	1.0000904889425821	1.1378302309760237E-6	0.0010660290458373682	-1.8811666485417966	2.7354938901307277
978000	-6702.960448028264	-6703.0360961103	0.07564808203550477	-6703.0360961103	0.9677050399891499	0.006958711608624319	1.00199935417711	5.064630763680236E-5	0.007101990171747273	-2.214390379935386	2.8779712629425935
979000	-6705.8101120671745	-6705.087042955356	-0.723069111818593	-6705.087042955356	0.9994567725030077	0.06317583487163288	0.964763437622796	0.002000101309217949	0.04550997226842275	-1.8502947621601544	1.812720214126046
980000	-6703.004093041236	-6702.930946588068	-0.07314645316806656	-6702.930946588068	0.9804675258897733	0.005531216809129912	1.0020432833805748	4.009384678788327E-5	0.006320341004237144	-2.472624422232925	1.246292398391323
981000	-6704.454193151371	-6704.64433735044	0.1901441990688666	-6704.64433735044	0.8638939759284266	0.0275196813657928	1.0147439759892507	8.391886255932836E-4	0.028839993988666712	-1.413048416067332	2.4369082608263706
982000	-6702.135642685365	-6701.398691605968	-0.7369510793970645	-6701.398691605968	0.8918474397951983	0.08333131692805595	1.037087905804024	0.009282282101007351	0.0960907776160255	-1.6839139314797293	2.5581444594732963
983000	-6710.64169522647	-6703.033430199576	-7.60826502689352	-6703.033430199576	0.9496975566508984	0.20004476042460495	0.9796414531889421	0.036421822026943225	0.20296801027632497	-7.846435327067811	6.261139017677057
984000	-6705.023893292551	-6704.271700880734	-0.7521924118171311	-6704.271700880734	0.841130452913664	0.12598562891663073	1.0016130951631448	0.01995047977681547	0.14528878471834458	-1.3971622161870043	1.8780030469455709
985000	-6703.612208585866	-6702.558736441918	-1.0534721439479087	-6702.558736441918	0.8463920043958111	0.1756285549925022	1.036202820092644	0.019458882330946038	0.1398809415658308	-1.4155061531603028	2.6667455829885167
986000	-6702.427484026595	-6700.826467847516	-1.601016179079168	-6700.826467847516	0.9495397126957533	0.19807260794632525	0.9885141439191791	0.05422177354823426	0.23455808048710242	-1.848911934656722	1.6672436859079147
987000	-6704.145239298288	-6702.217294507116	-1.9279447911721859	-6702.217294507116	0.9484231350230927	0.20635573472526647	1.0184663991310556	0.021877478266540098	0.16063050103028015	-2.1352896805033508	2.770592826576488
988000	-6705.340145614563	-6704.518327848171	-0.8218177663919234	-6704.518327848171	0.8688818675708213	0.1696590206562711	1.069247585225494	0.015660405450559634	0.12076019496988252	-1.2154038381471852	2.1378265973349833
989000	-6706.457233029695	-6704.638184101586	-1.8190489281089324	-6704.638184101586	0.848993962084014	0.27987803118153654	1.043508055789144	0.039076899664977474	0.18766017800419635	-1.6935686898818054	3.118310338034322
990000	-6705.747535503036	-6704.6926934897	-1.0548420133357261	-6704.6926934897	0.8242346508240718	0.07746507465826707	0.9975064414009152	0.00618067351010039	0.07803250341947254	-2.050773474131448	3.223980361402034
991000	-6703.230484241554	-6704.332550154827	1.10206591327321	-6704.332550154827	0.8391668332241355	0.0024285719130196746	1.000259007758356	2.8073258379761934E-6	0.0016744558603856677	-1.6844935713331082	3.141784193416187
992000	-6704.595319421664	-6704.586249787114	-0.00906963454967924	-6704.586249787114	0.9007496973648269	0.008948671001400548	0.9969017914138042	6.925622216022696E-5	0.008341980323133534	-2.178101894717718	1.3022934822026426
993000	-6704.508696989844	-6704.134345095312	-0.37435189453206674	-6704.134345095312	0.8650182890694187	0.07656785195466163	1.0190466546347337	0.005681497081489145	0.0731772796735053	-1.377996327397093	1.875001660616573
994000	-6704.113378448831	-6702.33098907286	-1.782389375971801	-6702.33098907286	0.9940752219427863	0.1452252107339837	0.9143978764837907	0.01632801830188692	0.13369552220413336	-2.3115495271165702	2.36677801473084
995000	-6703.840108181487	-6703.817824672282	-0.02228350920510791	-6703.817824672282	0.9267660768966488	0.01698252927880435	0.9893679048432282	1.9686193452650132E-4	0.014220833438277704	-1.8753101034561297	2.394911843932522
996000	-6705.44919576209	-6706.2985611078175	0.8493653457271799	-6706.2985611078175	0.817177065822744	0.010567037581994388	1.0086100029478866	1.0575366655268256E-4	0.010220516779880204	-1.2388948960564492	2.4897444942806524
997000	-6707.954835178008	-6706.2499073363315	-1.7049278416760587	-6706.2499073363315	0.936424377719479	0.07883895927712703	0.9445193180061591	0.0022021782744672397	0.04822053940637075	-2.689167927677604	3.143599747009485
998000	-6705.27079569389	-6700.551155342595	-4.719640351295662	-6700.551155342595	0.9029362448377675	0.2259041504297428	0.9584457707903036	0.017760344487675283	0.14478911006564035	-4.834127519432636	4.639837740568272
999000	-6706.5969007271815	-6704.124291623277	-2.4726091039044826	-6704.124291623277	0.8681516085907527	0.2252958281226285	1.0033286744770966	0.029856646477739425	0.17998584555679017	-2.5899306086947056	3.3878513489988604
1000000	-6703.223425263426	-6701.214378988477	-2.009046274949348	-6701.214378988477	0.928516060021324	0.2252958281226285	0.9180053935246875	0.054992659549286	0.2512399819302195	-2.126367779739571	1.75019021170692
1001000	-6707.217757940309	-6706.471945987269	-0.7458119530400176	-6706.471945987269	0.9855122970075588	0.052882996111778914	0.973617024205808	0.003124673357753742	0.056284558919366165	-1.98186680613626	2.543252066462702
1002000	-6700.251196849263	-6702.906528494038	2.6553316447750506	-6702.906528494038	0.8990961085073537	8.728819557310287E-5	1.0000143599357538	8.323474107060015E-9	9.122942733273095E-5	-1.6685767778657228	1.707834276698615
1003000	-6704.832769902423	-6705.793401155786	0.9606312533630526	-6705.793401155786	0.9159049407377057	0.004155591515618118	1.0025970505044286	4.340730890196215E-6	0.0020783838041766598	-1.5741015555618607	2.0984745123566486
1004000	-6702.466690153456	-6704.578791814108	2.1121016606524545	-6704.578791814108	0.8498952793477517	5.743681387394408E-4	1.000365496879121	2.466035258983698E-7	4.964861283469751E-4	-1.343112284758794	1.860926105439318
1005000	-6703.539351008129	-6704.1469877141035	0.6076367059741892	-6704.1469877141035	0.9663571263297422	0.003634437280433164	0.9991362883067406	3.968576176065606E-6	0.0019920303619042697	-1.9901545627184638	1.8183414232459318
1006000	-6706.988013589039	-6706.173957762906	-0.8140558261328583	-6706.173957762906	0.8803818665592331	0.07256097224889163	0.9971942315192711	0.0027847731040075638	0.05291325135155874	-1.8529387638654349	3.0648593510758806
