#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="YuleModel.t:true_alignment_4" spec="beast.evolution.speciation.YuleModel">
#            <parameter id="birthRate.t:true_alignment_4" name="birthDiffRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <tree id="Tree.t:true_alignment_4" spec="beast.evolution.tree.Tree">
#                <taxonset id="TaxonSet.true_alignment_4" spec="beast.evolution.alignment.TaxonSet">
#                </taxonset>
#            </tree>
#        </distribution>
#        <prior id="YuleBirthRatePrior.t:true_alignment_4" name="distribution" x="@birthRate.t:true_alignment_4">
#            <Uniform id="Uniform.100" name="distr" upper="Infinity"/>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution" useThreads="true">
#        <distribution data="@true_alignment_4" id="treeLikelihood.true_alignment_4" spec="beast.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:true_alignment_4">
#            <siteModel id="SiteModel.s:true_alignment_4" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:true_alignment_4" name="mutationRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:true_alignment_4" name="shape" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:true_alignment_4" lower="0.0" name="proportionInvariant" spec="beast.core.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="JC69.s:true_alignment_4" spec="beast.evolution.substitutionmodel.JukesCantor"/>
#            </siteModel>
#            <branchRateModel id="StrictClock.c:true_alignment_4" spec="beast.evolution.branchratemodel.StrictClockModel">
#                <parameter estimate="false" id="clockRate.c:true_alignment_4" name="clock.rate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            </branchRateModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	TreeHeight	YuleModel	birthRate
15000	-5378.967788051452	-5376.389965265789	-2.577822785662449	-5376.389965265789	0.8591107606683092	-2.577822785662449	0.9151892105687945
16000	-5382.385988054702	-5380.807846963104	-1.5781410915978809	-5380.807846963104	0.832863651269554	-1.5781410915978809	1.290422197730042
17000	-5382.716237803344	-5380.858032473479	-1.8582053298645578	-5380.858032473479	0.8925296290609226	-1.8582053298645578	3.015339380892728
18000	-5379.7756130431635	-5377.414042505863	-2.361570537300629	-5377.414042505863	0.9448451419224245	-2.361570537300629	1.0697895213301256
19000	-5378.053013083311	-5376.696197641259	-1.3568154420529543	-5376.696197641259	0.8883498600996491	-1.3568154420529543	2.304500110509789
20000	-5382.8027997139	-5381.562056421415	-1.2407432924846953	-5381.562056421415	0.889257876669132	-1.2407432924846953	2.188430575733538
21000	-5378.528079244198	-5377.4395007391995	-1.088578504999036	-5377.4395007391995	0.8268730599414531	-1.088578504999036	2.7545245621698347
22000	-5379.091243441022	-5377.405196267532	-1.6860471734901115	-5377.405196267532	0.8286354720398079	-1.6860471734901115	3.6639129252322786
23000	-5377.259871717058	-5376.187443865925	-1.072427851132264	-5376.187443865925	0.8413961835325362	-1.072427851132264	2.4292640382988875
24000	-5378.292258670319	-5377.195141597722	-1.0971170725966282	-5377.195141597722	0.8450047629431637	-1.0971170725966282	1.9214468329003935
25000	-5380.650659788502	-5379.855409162375	-0.7952506261268568	-5379.855409162375	0.7832333559667851	-0.7952506261268568	2.392829714765608
26000	-5379.193132749727	-5377.359440070885	-1.833692678841326	-5377.359440070885	0.9481270994613318	-1.833692678841326	2.9615893984034485
27000	-5384.95879021474	-5383.802326516791	-1.1564636979479865	-5383.802326516791	0.814340351904556	-1.1564636979479865	3.0037410017171786
28000	-5378.240056987724	-5376.622066070378	-1.6179909173454536	-5376.622066070378	0.8466826441615807	-1.6179909173454536	3.2529541545574836
29000	-5380.362448891235	-5378.910540202669	-1.4519086885660175	-5378.910540202669	0.936956033230453	-1.4519086885660175	2.0471754534740736
30000	-5379.0068723847635	-5376.740017528897	-2.2668548558670647	-5376.740017528897	0.9373449990557551	-2.2668548558670647	1.0883747743063632
31000	-5377.889697954748	-5376.410069525435	-1.4796284293129964	-5376.410069525435	0.9219266535965618	-1.4796284293129964	1.7316727852565639
32000	-5380.389479462705	-5378.726229921397	-1.6632495413080468	-5378.726229921397	0.925120608547585	-1.6632495413080468	1.3969976548408194
33000	-5378.892030934626	-5376.991430656316	-1.900600278309483	-5376.991430656316	0.9221466081097157	-1.900600278309483	1.281200227471362
34000	-5378.705751945908	-5376.638212126056	-2.067539819851783	-5376.638212126056	0.8642690818326908	-2.067539819851783	1.1164384762771131
35000	-5381.1732222244555	-5377.083656481484	-4.089565742972162	-5377.083656481484	0.9509040665830617	-4.089565742972162	0.5970268783287751
36000	-5378.320327183781	-5377.2230715808	-1.0972556029806562	-5377.2230715808	0.8446617846429963	-1.0972556029806562	2.5079203703846207
37000	-5381.267756198968	-5379.355291079521	-1.9124651194468925	-5379.355291079521	0.8104078720552799	-1.9124651194468925	3.9985047440942147
38000	-5382.994821418526	-5380.237142069021	-2.757679349505733	-5380.237142069021	0.8660950406516846	-2.757679349505733	0.8656645272057567
39000	-5378.273843690488	-5376.613969641488	-1.6598740489998627	-5376.613969641488	0.9503077084399794	-1.6598740489998627	2.45011204584416
40000	-5379.260362639299	-5377.977118179329	-1.2832444599700565	-5377.977118179329	0.8607322201448462	-1.2832444599700565	1.6739036381438013
41000	-5378.018146340945	-5376.917119671955	-1.1010266689901176	-5376.917119671955	0.8584737990368314	-1.1010266689901176	2.0370213816314826
42000	-5378.95963545567	-5378.012091724731	-0.947543730938484	-5378.012091724731	0.8340623140016038	-0.947543730938484	2.253749539034689
43000	-5378.8449022803325	-5377.041148901532	-1.8037533788000355	-5377.041148901532	0.9558594661645369	-1.8037533788000355	1.4639503285376925
44000	-5378.484035392318	-5377.502430809992	-0.9816045823263035	-5377.502430809992	0.8150297244238237	-0.9816045823263035	2.526841220200596
45000	-5379.641871276738	-5377.101139915304	-2.5407313614343594	-5377.101139915304	0.8738036067254991	-2.5407313614343594	0.9347896829903483
46000	-5381.776906919982	-5380.609167753523	-1.1677391664588872	-5380.609167753523	0.8573323694421342	-1.1677391664588872	1.9091693671925014
47000	-5378.916958099795	-5376.706539997881	-2.210418101913687	-5376.706539997881	0.9035805205729524	-2.210418101913687	3.4909035696256274
48000	-5378.694325372844	-5376.902877269828	-1.7914481030160425	-5376.902877269828	1.0091003469141804	-1.7914481030160425	1.7736287697378155
49000	-5379.914649864946	-5377.443387794534	-2.471262070412622	-5377.443387794534	0.8916730979383187	-2.471262070412622	3.9235755612731573
50000	-5377.391594972549	-5376.006577795997	-1.385017176551981	-5376.006577795997	0.9126026326563932	-1.385017176551981	2.3570800211369956
51000	-5380.423063096755	-5379.647243624409	-0.7758194723451943	-5379.647243624409	0.7913771606750687	-0.7758194723451943	2.07096689166619
52000	-5382.437123585301	-5377.376560660805	-5.06056292449682	-5377.376560660805	0.8789330995603405	-5.06056292449682	0.4505709604443846
53000	-5381.550719889657	-5379.395621004485	-2.155098885171368	-5379.395621004485	0.927120811015802	-2.155098885171368	1.1178416883691835
54000	-5381.571099065833	-5378.299267430855	-3.2718316349770102	-5378.299267430855	0.9338583313530909	-3.2718316349770102	4.376519430234051
55000	-5377.163956024088	-5376.106041775499	-1.0579142485898196	-5376.106041775499	0.8412614539527293	-1.0579142485898196	2.0394403073362737
56000	-5379.329120858677	-5377.536382755132	-1.7927381035449557	-5377.536382755132	0.8549985759105234	-1.7927381035449557	3.5899904231442985
57000	-5381.63022268085	-5379.852874103463	-1.7773485773871172	-5379.852874103463	0.983671733189603	-1.7773485773871172	2.028413792238527
58000	-5377.6003787355485	-5375.88290055393	-1.7174781816181572	-5375.88290055393	0.8923781681563907	-1.7174781816181572	3.1629846523275744
59000	-5378.222406511693	-5376.091411974771	-2.1309945369223957	-5376.091411974771	0.8750380465689167	-2.1309945369223957	3.7299740610327308
60000	-5380.08281686631	-5378.974261771214	-1.1085550950961154	-5378.974261771214	0.8257819097254449	-1.1085550950961154	2.3593324365285206
61000	-5381.290870110674	-5379.4749784915175	-1.8158916191572012	-5379.4749784915175	0.9725610001463738	-1.8158916191572012	2.7226925693415773
62000	-5380.023294246473	-5378.350093114087	-1.6732011323860263	-5378.350093114087	0.9798603991689417	-1.6732011323860263	1.8346400637107332
63000	-5379.279031185027	-5377.002287948821	-2.2767432362057596	-5377.002287948821	0.8974738900486661	-2.2767432362057596	3.6505812103882653
64000	-5380.187074501157	-5378.678240602703	-1.5088338984540535	-5378.678240602703	0.8920558086341974	-1.5088338984540535	1.56724303520133
65000	-5379.301571472064	-5377.543054069497	-1.7585174025675374	-5377.543054069497	0.9600243413251426	-1.7585174025675374	1.446867473347786
66000	-5378.555457240815	-5377.418683089155	-1.1367741516598857	-5377.418683089155	0.8324084068549632	-1.1367741516598857	1.801392210708057
67000	-5378.318471748401	-5376.735061080235	-1.5834106681661486	-5376.735061080235	0.9209801034676917	-1.5834106681661486	1.4936542421811283
68000	-5378.145848919858	-5376.348656186548	-1.7971927333091835	-5376.348656186548	0.8952230731487099	-1.7971927333091835	3.148568444150397
69000	-5378.052769415652	-5377.127269337729	-0.925500077922885	-5377.127269337729	0.7966840132209599	-0.925500077922885	2.777708886555444
70000	-5380.753902176771	-5377.798775845052	-2.9551263317185903	-5377.798775845052	0.7883016851434936	-2.9551263317185903	5.198780012161062
71000	-5379.834007796139	-5378.297395958783	-1.5366118373555353	-5378.297395958783	0.8559158448003278	-1.5366118373555353	1.3744634574148367
72000	-5377.9827040903065	-5376.515717203813	-1.4669868864930415	-5376.515717203813	0.9052310300234819	-1.4669868864930415	2.523946531185881
73000	-5377.823977871059	-5376.201868851417	-1.6221090196411323	-5376.201868851417	0.8609199593101382	-1.6221090196411323	3.3171717944409664
74000	-5380.019674314323	-5378.279524893815	-1.740149420509065	-5378.279524893815	0.9508094905819373	-1.740149420509065	2.553103052699682
75000	-5379.637488437636	-5378.192927051734	-1.4445613859024484	-5378.192927051734	0.8966297235774839	-1.4445613859024484	2.714220583842602
76000	-5378.322333423429	-5377.300338493573	-1.0219949298565334	-5377.300338493573	0.8404276593941256	-1.0219949298565334	2.322542334761567
77000	-5377.6991103030305	-5376.62601627428	-1.073094028750638	-5376.62601627428	0.855217777769524	-1.073094028750638	2.287198899294149
78000	-5380.877445848819	-5379.481497576519	-1.3959482722997145	-5379.481497576519	0.9225739682713527	-1.3959482722997145	1.9386697256812755
79000	-5381.820660331411	-5378.884494635279	-2.9361656961316385	-5378.884494635279	0.8388808661990909	-2.9361656961316385	4.614592834171552
80000	-5377.8009343146905	-5376.0464938745035	-1.754440440187	-5376.0464938745035	0.9037370575018142	-1.754440440187	3.053597590996326
81000	-5378.864026190713	-5376.809010422911	-2.0550157678018737	-5376.809010422911	0.8197679869602882	-2.0550157678018737	1.0736578958743044
82000	-5379.4534081004385	-5377.879079807367	-1.574328293071934	-5377.879079807367	0.9137298357063066	-1.574328293071934	1.4752616781696153
83000	-5378.206419519429	-5377.1788056097785	-1.0276139096500718	-5377.1788056097785	0.8316491532254527	-1.0276139096500718	2.3666593363059367
84000	-5379.384854404714	-5378.298264987895	-1.086589416819487	-5378.298264987895	0.82108690631424	-1.086589416819487	2.7442324208900706
85000	-5381.636054738144	-5380.0432837214275	-1.5927710167161275	-5380.0432837214275	0.9832398227384415	-1.5927710167161275	2.0417162534682562
86000	-5379.061244417497	-5377.5106819929015	-1.550562424595608	-5377.5106819929015	0.9281173787115466	-1.550562424595608	1.6579064435855317
87000	-5377.8162263682225	-5376.443578364714	-1.3726480035087891	-5376.443578364714	0.9008851020647575	-1.3726480035087891	2.135541634505029
88000	-5378.550573436157	-5376.832214126496	-1.7183593096605239	-5376.832214126496	0.8888326465886524	-1.7183593096605239	3.205235209952171
89000	-5382.020529820853	-5378.4006337005085	-3.6198961203440714	-5378.4006337005085	0.9143059917555945	-3.6198961203440714	4.660116325867378
90000	-5377.753919338021	-5376.7655218535	-0.9883974845205907	-5376.7655218535	0.8173944442867443	-0.9883974845205907	2.494009473890896
91000	-5382.349666871758	-5378.841626249922	-3.5080406218358604	-5378.841626249922	0.8772256421978084	-3.5080406218358604	4.932799585508367
92000	-5378.298461217518	-5376.322362955466	-1.9760982620515448	-5376.322362955466	0.8891203620253328	-1.9760982620515448	1.1629092939270522
93000	-5380.520442099328	-5378.493021287896	-2.02742081143111	-5378.493021287896	1.0321817272503964	-2.02742081143111	1.368225703742102
94000	-5383.164457330165	-5381.99154826891	-1.1729090612541704	-5381.99154826891	0.8896311304416938	-1.1729090612541704	2.071766325346786
95000	-5380.2609024681005	-5377.744906440635	-2.5159960274660644	-5377.744906440635	0.8885472028798038	-2.5159960274660644	4.144598204904169
96000	-5379.840609108238	-5378.010059724913	-1.8305493833249673	-5378.010059724913	0.9612644340993941	-1.8305493833249673	2.819868775328751
97000	-5378.579207036158	-5377.255310811862	-1.323896224295972	-5377.255310811862	0.9046158153164928	-1.323896224295972	2.3897382769093487
98000	-5384.4737721574365	-5381.36442077963	-3.10935137780662	-5381.36442077963	0.9073632766408954	-3.10935137780662	4.188049079545098
99000	-5379.591544224687	-5378.416090155176	-1.1754540695112596	-5378.416090155176	0.8777414991200146	-1.1754540695112596	2.1905094055565772
100000	-5377.693278875668	-5376.34173945327	-1.3515394223976673	-5376.34173945327	0.9155493976008728	-1.3515394223976673	1.9303128830969412
101000	-5380.003811534336	-5378.5163422794385	-1.4874692548971626	-5378.5163422794385	0.8694001388452389	-1.4874692548971626	1.5048836511936678
102000	-5379.618446372739	-5377.5516814609655	-2.066764911772719	-5377.5516814609655	0.9582222279982685	-2.066764911772719	3.0155307268858813
103000	-5378.983113353995	-5377.143672929849	-1.8394404241451197	-5377.143672929849	0.9532107998394301	-1.8394404241451197	2.80169224036794
104000	-5379.937893391113	-5377.593451688809	-2.3444417023037865	-5377.593451688809	0.8465162166393492	-2.3444417023037865	4.10881382192868
105000	-5377.676727066575	-5375.955124879515	-1.7216021870595424	-5375.955124879515	0.900959299102336	-1.7216021870595424	3.0812510824438695
106000	-5378.012374589275	-5377.083567515922	-0.9288070733530343	-5377.083567515922	0.8063690724282596	-0.9288070733530343	2.527493649935153
107000	-5379.3686587604825	-5378.288310955986	-1.0803478044964567	-5378.288310955986	0.8549769150417025	-1.0803478044964567	2.03485628090002
108000	-5381.319411333927	-5376.703595338515	-4.615815995411773	-5376.703595338515	0.876329347676716	-4.615815995411773	5.745853895331104
109000	-5378.526829019339	-5376.830039197528	-1.6967898218112998	-5376.830039197528	0.9074539592164989	-1.6967898218112998	2.793232363415888
110000	-5378.837202580058	-5377.20362031231	-1.6335822677483454	-5377.20362031231	0.873718352106181	-1.6335822677483454	1.3809406392730725
111000	-5378.986768064889	-5377.856009002183	-1.1307590627059643	-5377.856009002183	0.8528906889049015	-1.1307590627059643	2.0238530169081876
112000	-5380.912254060292	-5379.089485601374	-1.8227684589186528	-5379.089485601374	0.9098058687490511	-1.8227684589186528	2.911849162728041
113000	-5378.301599805444	-5376.777597660548	-1.5240021448966625	-5376.777597660548	0.9008714855211125	-1.5240021448966625	2.887370281132993
114000	-5379.974697428634	-5378.892798932341	-1.0818984962926796	-5378.892798932341	0.8068608315688675	-1.0818984962926796	1.8625960123532934
115000	-5378.184463956227	-5376.1905915033285	-1.9938724528985694	-5376.1905915033285	0.8968897569022916	-1.9938724528985694	3.3216889600521013
116000	-5382.804846050415	-5380.208341515615	-2.5965045348002027	-5380.208341515615	0.9627147157320419	-2.5965045348002027	3.386880970153433
117000	-5378.507996222338	-5376.799908239097	-1.7080879832406137	-5376.799908239097	0.9802871188755983	-1.7080879832406137	1.7633405895793997
118000	-5379.695255795502	-5377.8959003687305	-1.7993554267715985	-5377.8959003687305	0.8621762125209442	-1.7993554267715985	1.2596297880251273
119000	-5380.141725380576	-5378.166355122471	-1.9753702581049764	-5378.166355122471	0.952010628438045	-1.9753702581049764	2.776070006299925
120000	-5379.22770905371	-5378.1627753494295	-1.0649337042805702	-5378.1627753494295	0.7903929403632901	-1.0649337042805702	1.7049052479825606
121000	-5383.414105222648	-5382.147284018015	-1.2668212046331284	-5382.147284018015	0.754089478065647	-1.2668212046331284	3.9196915990052577
122000	-5379.4209774806	-5378.361020120309	-1.0599573602914707	-5378.361020120309	0.8595810196327048	-1.0599573602914707	2.0922579272975366
123000	-5379.560047079881	-5377.657701743993	-1.9023453358877487	-5377.657701743993	0.9161993727171405	-1.9023453358877487	3.048483565162422
124000	-5378.441407555428	-5377.085173717951	-1.3562338374767244	-5377.085173717951	0.8908369945091932	-1.3562338374767244	2.4519802571680223
125000	-5379.935115075787	-5378.880768884033	-1.0543461917528734	-5378.880768884033	0.8369087766963688	-1.0543461917528734	2.2017408242053382
126000	-5381.305579305087	-5379.614202043121	-1.6913772619665055	-5379.614202043121	0.8041306568785408	-1.6913772619665055	3.8791192157729277
127000	-5379.089676818708	-5377.371286853735	-1.7183899649726657	-5377.371286853735	0.9493126326717845	-1.7183899649726657	1.5559146288845904
128000	-5380.70788582682	-5378.716262887542	-1.9916229392777818	-5378.716262887542	0.8662943832935124	-1.9916229392777818	1.1679028277106844
129000	-5379.21891829567	-5377.368774277922	-1.8501440177476591	-5377.368774277922	0.9098277619287005	-1.8501440177476591	1.3179360535470555
130000	-5379.789796702328	-5378.573554362049	-1.2162423402790679	-5378.573554362049	0.8466543645996192	-1.2162423402790679	2.7346566612837377
131000	-5378.240540283966	-5376.527243762011	-1.7132965219549336	-5376.527243762011	0.8671829634448209	-1.7132965219549336	1.309971445221534
132000	-5380.673666018829	-5379.611487154363	-1.0621788644657006	-5379.611487154363	0.8361413292577762	-1.0621788644657006	2.1402965729714714
133000	-5380.072036383586	-5378.326944195214	-1.7450921883716175	-5378.326944195214	0.878232174850264	-1.7450921883716175	3.1533502200629986
134000	-5377.037488476491	-5375.839788920555	-1.1976995559356403	-5375.839788920555	0.8719385639298428	-1.1976995559356403	2.3351474674369714
135000	-5377.549231983849	-5376.287653168673	-1.2615788151748686	-5376.287653168673	0.8859120756548758	-1.2615788151748686	2.093674103158919
136000	-5379.028401500259	-5377.123679519029	-1.9047219812296774	-5377.123679519029	0.874030142048785	-1.9047219812296774	3.5963316115122352
137000	-5378.075668893663	-5376.975779521125	-1.0998893725376964	-5376.975779521125	0.8531391724566053	-1.0998893725376964	2.1982190997807285
138000	-5381.327736183873	-5379.553384325451	-1.7743518584224818	-5379.553384325451	0.8976361542296489	-1.7743518584224818	2.9855550261615433
139000	-5379.706921373026	-5377.8924286169995	-1.8144927560256776	-5377.8924286169995	1.0190152194378295	-1.8144927560256776	1.9043178339928148
140000	-5379.39333547989	-5377.101484127988	-2.2918513519017862	-5377.101484127988	0.907045404916977	-2.2918513519017862	1.044829950696359
141000	-5380.729593291162	-5378.307553099899	-2.422040191262494	-5378.307553099899	0.8741783705707575	-2.422040191262494	3.9426609272250905
142000	-5382.9059912804905	-5380.5664148551305	-2.3395764253599305	-5380.5664148551305	1.1027573453232302	-2.3395764253599305	1.2844357020607704
143000	-5380.160918338829	-5378.220129855689	-1.9407884831402442	-5378.220129855689	0.9447550195271329	-1.9407884831402442	2.7898366745695733
144000	-5377.793350172237	-5375.780437207802	-2.012912964435688	-5375.780437207802	0.9041269825825512	-2.012912964435688	1.1741141746333932
145000	-5380.099198995517	-5378.58892100167	-1.5102779938469342	-5378.58892100167	0.9210547957061576	-1.5102779938469342	1.6915642193938905
146000	-5380.152089416439	-5376.980533875302	-3.171555541136912	-5376.980533875302	0.9906096714631998	-3.171555541136912	0.8015779707825317
147000	-5379.778619131601	-5378.477377900487	-1.3012412311138797	-5378.477377900487	0.8391734871306619	-1.3012412311138797	2.932339712788702
148000	-5383.017749345942	-5380.00700063214	-3.0107487138016475	-5380.00700063214	0.9968347986107848	-3.0107487138016475	0.8453552080744624
149000	-5378.697551447969	-5377.070438081869	-1.6271133661007222	-5377.070438081869	0.8653372596599723	-1.6271133661007222	1.3646267960139211
150000	-5379.10719530822	-5377.653639809943	-1.4535554982768115	-5377.653639809943	0.8438710995474918	-1.4535554982768115	1.4117305957341744
151000	-5378.5490568529385	-5377.452385393242	-1.0966714596959064	-5377.452385393242	0.8529844033601273	-1.0966714596959064	2.3905294193149254
152000	-5380.678328725987	-5379.529112414096	-1.1492163118910232	-5379.529112414096	0.844669046038424	-1.1492163118910232	1.8361721859962714
153000	-5378.367440338324	-5376.618498133977	-1.748942204347391	-5376.618498133977	0.9056230098292642	-1.748942204347391	3.054017194976676
154000	-5378.817493754326	-5376.1429444114565	-2.6745493428694793	-5376.1429444114565	0.8956019659559945	-2.6745493428694793	4.097742706429751
155000	-5378.354583453458	-5376.6133560657645	-1.7412273876934252	-5376.6133560657645	0.9182940755343533	-1.7412273876934252	2.790808380224848
156000	-5383.333481254604	-5382.51246033193	-0.8210209226731524	-5382.51246033193	0.7748121035085104	-0.8210209226731524	3.1013692472498557
157000	-5379.68056146834	-5378.149629406347	-1.530932061992392	-5378.149629406347	0.9254657917675779	-1.530932061992392	2.3333082558269695
158000	-5380.431615126555	-5378.777607616994	-1.6540075095605142	-5378.777607616994	0.8903295709188292	-1.6540075095605142	2.9429412899307357
159000	-5379.019183926518	-5377.521193687782	-1.497990238735774	-5377.521193687782	0.86880463112787	-1.497990238735774	2.7845670898816937
160000	-5380.699730942367	-5377.853149296352	-2.8465816460144273	-5377.853149296352	0.9680252009165262	-2.8465816460144273	3.769530034969702
161000	-5381.908686760601	-5380.519918987615	-1.3887677729859917	-5380.519918987615	0.9024536848869135	-1.3887677729859917	1.715697538409134
162000	-5381.675249402931	-5376.456660817572	-5.218588585358672	-5376.456660817572	0.886960578561967	-5.218588585358672	0.43310795280053876
163000	-5377.844007800259	-5375.876877498422	-1.9671303018362873	-5375.876877498422	0.8913290484267736	-1.9671303018362873	1.1880762262639124
164000	-5380.02959767945	-5379.060330942443	-0.9692667370063062	-5379.060330942443	0.7871379101529495	-0.9692667370063062	1.727214377957284
165000	-5379.31490188305	-5377.285967667932	-2.0289342151182224	-5377.285967667932	0.8291636348387132	-2.0289342151182224	3.9704711375162995
166000	-5377.929010912237	-5376.573681232693	-1.3553296795432015	-5376.573681232693	0.906754648037038	-1.3553296795432015	1.9476103507944218
167000	-5383.982449247662	-5382.299324525087	-1.6831247225741297	-5382.299324525087	0.8572829470073031	-1.6831247225741297	1.3283871083295598
168000	-5382.052443177885	-5379.701092499835	-2.35135067804963	-5379.701092499835	1.0013365219418058	-2.35135067804963	1.1149105015598593
169000	-5378.670700694733	-5377.0292394400085	-1.6414612547241272	-5377.0292394400085	0.9682488767106691	-1.6414612547241272	2.2351143022098143
170000	-5379.571359136179	-5376.890709208247	-2.6806499279320253	-5376.890709208247	0.874508949183694	-2.6806499279320253	4.254599538286255
171000	-5380.065908181792	-5377.216440995412	-2.849467186379764	-5377.216440995412	0.8633340317911122	-2.849467186379764	4.547639576872863
172000	-5383.086678305726	-5381.626449526226	-1.4602287795006859	-5381.626449526226	0.8836293919076835	-1.4602287795006859	1.733923705751368
173000	-5381.203459971518	-5380.236364404753	-0.9670955667649199	-5380.236364404753	0.778853882746897	-0.9670955667649199	2.695118678084914
174000	-5377.731744637326	-5376.520714314416	-1.2110303229103847	-5376.520714314416	0.8779546604183697	-1.2110303229103847	2.2507907904443245
175000	-5378.698539871341	-5377.481809621873	-1.2167302494681689	-5377.481809621873	0.8273274456577933	-1.2167302494681689	3.0159602013223012
