#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="BirthDeath.t:true_alignment_8" spec="beast.evolution.speciation.BirthDeathGernhard08Model">
#            <parameter id="BDDeathRate.t:true_alignment_8" lower="0.0" name="relativeDeathRate" spec="beast.core.parameter.RealParameter" upper="1.0">0.5</parameter>
#            <parameter id="BDBirthRate.t:true_alignment_8" lower="0.0" name="birthDiffRate" spec="beast.core.parameter.RealParameter" upper="10000.0">1.0</parameter>
#            <tree id="Tree.t:true_alignment_8" spec="beast.evolution.tree.Tree">
#                <taxonset id="TaxonSet.true_alignment_8" spec="beast.evolution.alignment.TaxonSet">
#                </taxonset>
#            </tree>
#        </distribution>
#        <prior id="BirthRatePrior.t:true_alignment_8" name="distribution" x="@BDBirthRate.t:true_alignment_8">
#            <Uniform id="Uniform.100" name="distr" upper="Infinity"/>
#        </prior>
#        <prior id="DeathRatePrior.t:true_alignment_8" name="distribution" x="@BDDeathRate.t:true_alignment_8">
#            <Uniform id="Uniform.101" name="distr" upper="Infinity"/>
#        </prior>
#        <prior id="ucldStdevPrior.c:true_alignment_8" name="distribution">
#            <parameter id="ucldStdev.c:true_alignment_8" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">0.1</parameter>
#            <Gamma id="Gamma.0" name="distr">
#                <parameter estimate="false" id="RealParameter.0" name="alpha" spec="beast.core.parameter.RealParameter">0.5396</parameter>
#                <parameter estimate="false" id="RealParameter.1" name="beta" spec="beast.core.parameter.RealParameter">0.3819</parameter>
#            </Gamma>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution" useThreads="true">
#        <distribution data="@true_alignment_8" id="treeLikelihood.true_alignment_8" spec="beast.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:true_alignment_8">
#            <siteModel id="SiteModel.s:true_alignment_8" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:true_alignment_8" name="mutationRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:true_alignment_8" name="shape" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:true_alignment_8" lower="0.0" name="proportionInvariant" spec="beast.core.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="JC69.s:true_alignment_8" spec="beast.evolution.substitutionmodel.JukesCantor"/>
#            </siteModel>
#            <branchRateModel id="RelaxedClock.c:true_alignment_8" spec="beast.evolution.branchratemodel.UCRelaxedClockModel" tree="@Tree.t:true_alignment_8">
#                <LogNormal S="@ucldStdev.c:true_alignment_8" id="LogNormalDistributionModel.c:true_alignment_8" meanInRealSpace="true" name="distr">
#                    <parameter estimate="false" id="RealParameter.2" lower="0.0" name="M" spec="beast.core.parameter.RealParameter" upper="1.0">1.0</parameter>
#                </LogNormal>
#                <rateCategories dimension="10" id="rateCategories.c:true_alignment_8" spec="beast.core.parameter.IntegerParameter">1</rateCategories>
#                <parameter estimate="false" id="ucldMean.c:true_alignment_8" name="clock.rate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            </branchRateModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	TreeHeight	ucldStdev	rate.mean	rate.variance	rate.coefficientOfVariation	BirthDeath	BDBirthRate	BDDeathRate
15000	-8049.159343369898	-8045.894895987887	-3.264447382010543	-8045.894895987887	1.0830240015014159	0.004723576336480791	0.9982415534992333	1.1346961322409076E-5	0.0033745847179609853	-5.738710427712482	1.103763118577315	0.4046462125514736
16000	-8049.051055794874	-8044.811590090459	-4.239465704415576	-8044.811590090459	0.9376519123678946	0.03788877148917679	0.9942745310130628	9.028459172461274E-4	0.03014963851427643	-5.6682925468661045	0.3950192713558814	0.41960497854841344
17000	-8047.605270104724	-8042.825877108635	-4.779392996089109	-8042.825877108635	0.9333576342566696	0.08053742623051607	1.0129782966070175	0.0035142886011910396	0.059284738514730685	-5.749372373688047	0.46850124556985373	0.7202648225526418
18000	-8050.5024723574315	-8045.21336299158	-5.289109365851927	-8045.21336299158	1.136488055111959	0.13445677204187872	0.9712363315491638	0.005171591940116144	0.0761559141995371	-5.881937109601395	0.35460821603426373	0.7057496945176776
19000	-8048.394806648917	-8044.352436138537	-4.04237051038033	-8044.352436138537	1.0231771606629099	0.025101011048018165	0.9939741562418576	2.8424924845456767E-4	0.016947350599214234	-5.694250100405051	0.3696651244494437	0.6586328009841828
20000	-8045.86795152709	-8042.55719460378	-3.3107569233097127	-8042.55719460378	0.9944313323421515	0.016454308849699294	1.0080292148840075	2.4348041202422127E-4	0.015508949051363193	-5.179714258384597	0.5762962933541297	0.4762724666695119
21000	-8050.123274670277	-8045.93670888772	-4.186565782557732	-8045.93670888772	1.0601244232942442	0.01693154702723893	0.9935047308526398	4.6455736845937054E-4	0.021703485443884372	-6.041110091669694	0.33367665551087056	0.7866837267602709
22000	-8053.169959212165	-8048.440793309963	-4.729165902202089	-8048.440793309963	1.0836110060601114	0.02486270286906485	1.009151200141856	5.470524583300731E-4	0.023358731874514725	-6.386061402983538	0.34771063941984515	0.2692096810081113
23000	-8049.3315398147515	-8044.249634361236	-5.081905453516004	-8044.249634361236	1.0884589168481202	0.04626345770714253	1.0018048034033478	0.002230805443170614	0.047313565355694226	-6.396862519072778	0.3485271223912482	0.8141898197006081
24000	-8052.373575632511	-8045.115113531476	-7.258462101035803	-8045.115113531476	1.0702233861796986	0.017598364524759363	0.992704455688645	3.9835200233108187E-4	0.020080725185241725	-9.093476301106742	0.16533871405378825	0.1858474478061221
25000	-8049.377132555139	-8045.050769806664	-4.3263627484746605	-8045.050769806664	1.01036143077014	0.022354178297516868	1.0070525759401447	6.157243025615529E-4	0.02463139315382328	-6.038792883051696	0.10980953368904482	0.9075036359581848
26000	-8053.688065562956	-8046.470038321383	-7.218027241572587	-8046.470038321383	1.2341900116265954	0.017171329562048004	0.9929134225034238	3.1115940213332683E-4	0.0177103755122184	-9.065469291197342	0.1049079155836038	0.5174380238172178
27000	-8049.467853998314	-8044.543912032973	-4.923941965341168	-8044.543912032973	1.1172138611935225	0.04210070517814275	0.9789808467487224	0.0017223217871123527	0.042146421141433875	-6.293209295315335	0.26696957568425983	0.5601444805590481
28000	-8048.034096491103	-8043.290402733323	-4.743693757779856	-8043.290402733323	1.0814036873663058	0.01777270510447623	1.004374002343618	1.293588276977369E-4	0.011329909865461802	-6.57371287853622	0.49139875598341903	0.7674238523140938
29000	-8046.78109305561	-8043.077739995133	-3.703353060476582	-8043.077739995133	1.0228716935009305	0.011449234895560165	0.9999853596436253	9.119885064005277E-5	0.009537903754751735	-5.752386837411633	0.26828374431095886	0.7685710860620106
