#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="YuleModel.t:twin_alignment_5" spec="beast.evolution.speciation.YuleModel">
#            <parameter id="birthRate.t:twin_alignment_5" name="birthDiffRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <tree id="Tree.t:twin_alignment_5" spec="beast.evolution.tree.Tree">
#                <taxonset id="TaxonSet.twin_alignment_5" spec="beast.evolution.alignment.TaxonSet">
#                </taxonset>
#            </tree>
#        </distribution>
#        <prior id="YuleBirthRatePrior.t:twin_alignment_5" name="distribution" x="@birthRate.t:twin_alignment_5">
#            <Uniform id="Uniform.100" name="distr" upper="Infinity"/>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution" useThreads="true">
#        <distribution data="@twin_alignment_5" id="treeLikelihood.twin_alignment_5" spec="beast.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:twin_alignment_5">
#            <siteModel id="SiteModel.s:twin_alignment_5" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:twin_alignment_5" name="mutationRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:twin_alignment_5" name="shape" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:twin_alignment_5" lower="0.0" name="proportionInvariant" spec="beast.core.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="JC69.s:twin_alignment_5" spec="beast.evolution.substitutionmodel.JukesCantor"/>
#            </siteModel>
#            <branchRateModel id="StrictClock.c:twin_alignment_5" spec="beast.evolution.branchratemodel.StrictClockModel">
#                <parameter estimate="false" id="clockRate.c:twin_alignment_5" name="clock.rate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            </branchRateModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	TreeHeight	YuleModel	birthRate
0	-7680.17062330734	-7669.760236271358	-10.410387035981923	-7669.760236271358	3.5338720092411458	-10.410387035981923	1.0
1000	-4467.32863036228	-4467.014992027913	-0.3136383343671545	-4467.014992027913	0.7640601233390436	-0.3136383343671545	3.640139883514793
2000	-4462.925903767204	-4462.01152772168	-0.914376045523845	-4462.01152772168	0.7935141114515021	-0.914376045523845	4.269155531317871
3000	-4466.032686550291	-4461.253255439042	-4.779431111249015	-4461.253255439042	0.8088497272333455	-4.779431111249015	7.800111496254054
4000	-4468.326916888538	-4462.145341782776	-6.181575105762318	-4462.145341782776	0.8952112859904644	-6.181575105762318	7.812415892573175
5000	-4464.559607149379	-4463.263810804686	-1.2957963446935787	-4463.263810804686	0.92804306633468	-1.2957963446935787	3.284463421015992
6000	-4464.795774279534	-4463.275035510438	-1.5207387690961731	-4463.275035510438	0.7978852679951633	-1.5207387690961731	4.947167620209519
7000	-4468.547299309523	-4467.394387987223	-1.1529113222998704	-4467.394387987223	0.9760182579195693	-1.1529113222998704	2.5214760478464497
8000	-4467.126194878808	-4466.356217919892	-0.7699769589160876	-4466.356217919892	0.8685213967463746	-0.7699769589160876	1.785104380081374
9000	-4464.274095576656	-4463.2871443058475	-0.9869512708078858	-4463.2871443058475	0.9017140756913522	-0.9869512708078858	3.1354982924232666
10000	-4463.353624397366	-4462.083932647511	-1.2696917498553042	-4462.083932647511	0.90049119124029	-1.2696917498553042	1.3931342332799954
11000	-4461.835437859592	-4461.193808693128	-0.6416291664645888	-4461.193808693128	0.8641007238377953	-0.6416291664645888	3.0055134945458453
12000	-4464.590449529946	-4462.262205075835	-2.328244454112114	-4462.262205075835	0.8649657367197273	-2.328244454112114	4.986534133863946
13000	-4465.719552276301	-4464.13110942272	-1.588442853580601	-4464.13110942272	1.0736782690422377	-1.588442853580601	2.5488301235890343
14000	-4465.354175717715	-4463.775254193423	-1.57892152429174	-4463.775254193423	1.0214416891010767	-1.57892152429174	3.0553182098581364
15000	-4463.7027533141245	-4463.344275522928	-0.35847779119666345	-4463.344275522928	0.8248813588804426	-0.35847779119666345	2.7589181489192987
16000	-4463.021106763853	-4461.773450283127	-1.2476564807258768	-4461.773450283127	0.8817447261201987	-1.2476564807258768	1.3962872864119498
17000	-4462.606856181687	-4461.560613868184	-1.0462423135032575	-4461.560613868184	0.8837786501764745	-1.0462423135032575	3.489122250456214
18000	-4467.628521689775	-4466.000902176622	-1.6276195131534323	-4466.000902176622	1.0834975838509828	-1.6276195131534323	2.329644913848689
19000	-4465.353681335753	-4463.104543028987	-2.2491383067662154	-4463.104543028987	0.9659812725280816	-2.2491383067662154	4.06206131503293
20000	-4464.34604022281	-4464.268677958276	-0.07736226453377437	-4464.268677958276	0.7591837734816461	-0.07736226453377437	3.2250509829888814
21000	-4463.908723697689	-4462.7863222973465	-1.1224014003432057	-4462.7863222973465	0.9628948176543016	-1.1224014003432057	2.7913239990864325
22000	-4462.846958144631	-4461.586886131308	-1.2600720133225254	-4461.586886131308	0.8117936365543883	-1.2600720133225254	4.502447592368313
23000	-4461.315868032978	-4460.453583635011	-0.8622843979676862	-4460.453583635011	0.8742059689452163	-0.8622843979676862	3.2861982066397006
24000	-4462.671419202113	-4462.260677675824	-0.4107415262887866	-4462.260677675824	0.8272899729188398	-0.4107415262887866	2.708780420346178
25000	-4462.318192639629	-4461.872920975008	-0.44527166462128465	-4461.872920975008	0.7854457242987429	-0.44527166462128465	1.8494030985080603
26000	-4467.191325260159	-4466.265311703504	-0.9260135566546843	-4466.265311703504	0.8113024174995547	-0.9260135566546843	4.086037354184716
27000	-4464.081909169379	-4464.136530333254	0.05462116387484173	-4464.136530333254	0.752195602263116	0.05462116387484173	2.6923456451464123
28000	-4464.719347547638	-4463.452074672348	-1.2672728752895228	-4463.452074672348	0.9306895843703215	-1.2672728752895228	3.4720806445307266
29000	-4466.203639062001	-4465.070488165343	-1.133150896658175	-4465.070488165343	0.9942591030815948	-1.133150896658175	1.9404182519589321
30000	-4466.600578002691	-4465.877582816349	-0.7229951863416346	-4465.877582816349	0.8645213516386564	-0.7229951863416346	2.7999510114190014
31000	-4463.884203384434	-4463.244863930361	-0.6393394540724548	-4463.244863930361	0.8111119623871461	-0.6393394540724548	3.474305291898842
32000	-4461.561071199406	-4460.9067531005385	-0.6543180988670487	-4460.9067531005385	0.8701468032060222	-0.6543180988670487	2.8348767153071024
33000	-4462.152384840889	-4461.727520156303	-0.4248646845857271	-4461.727520156303	0.7939238991805011	-0.4248646845857271	3.4322390112783174
34000	-4462.788588954525	-4461.577846006923	-1.2107429476018892	-4461.577846006923	0.8374503388213872	-1.2107429476018892	4.221949985958422
35000	-4461.914031207897	-4461.163508138132	-0.7505230697652774	-4461.163508138132	0.8285780096634598	-0.7505230697652774	3.647477504359628
36000	-4464.195958690368	-4461.081036996332	-3.114921694035938	-4461.081036996332	0.9189590049555469	-3.114921694035938	0.7369919911337725
37000	-4465.773920424388	-4463.143716454966	-2.6302039694220003	-4463.143716454966	0.9701771778855718	-2.6302039694220003	0.8812607783313887
38000	-4461.836264212997	-4461.0269650269	-0.8092991860967205	-4461.0269650269	0.8788883718579685	-0.8092991860967205	3.1591394711180616
39000	-4463.170781236864	-4461.074640431291	-2.096140805572478	-4461.074640431291	0.8577564665455785	-2.096140805572478	4.960342230175346
40000	-4465.557024291261	-4464.872299704504	-0.6847245867566909	-4464.872299704504	0.8161135458764628	-0.6847245867566909	1.6402534533481778
41000	-4467.670640589526	-4465.778240497468	-1.892400092058005	-4465.778240497468	0.904075082365881	-1.892400092058005	4.198162198177598
42000	-4463.426902073435	-4463.221327693052	-0.20557438038189657	-4463.221327693052	0.7918143802648657	-0.20557438038189657	2.5556607013890225
43000	-4462.754440836031	-4462.238617005153	-0.5158238308774266	-4462.238617005153	0.7993192241155062	-0.5158238308774266	1.766609585865102
44000	-4463.096406399857	-4461.608222185021	-1.488184214835722	-4461.608222185021	0.9499328489700121	-1.488184214835722	3.4342112479102713
45000	-4464.259649902304	-4464.495040865976	0.23539096367211254	-4464.495040865976	0.7224991790218867	0.23539096367211254	2.9226396794312133
46000	-4462.371686657953	-4461.254062380813	-1.1176242771403588	-4461.254062380813	0.856884129305079	-1.1176242771403588	3.803108180033853
47000	-4461.826333064768	-4461.10759526355	-0.7187378012173786	-4461.10759526355	0.8649873369143334	-0.7187378012173786	1.8346711789223604
48000	-4463.956762350247	-4462.699633337307	-1.257129012940104	-4462.699633337307	0.8749298318953074	-1.257129012940104	3.7854539732273187
49000	-4464.613388488431	-4463.122594738922	-1.4907937495089305	-4463.122594738922	1.0316721372220885	-1.4907937495089305	2.7714620350799692
50000	-4465.26847512873	-4463.348338466122	-1.920136662607277	-4463.348338466122	1.0041902085300054	-1.920136662607277	3.4838658358086745
51000	-4461.90729030589	-4461.746281333249	-0.16100897264094005	-4461.746281333249	0.7849264655489149	-0.16100897264094005	2.4097905150247527
52000	-4461.915818405748	-4460.418429398753	-1.4973890069949056	-4460.418429398753	0.8706475848625833	-1.4973890069949056	1.2326421419525773
53000	-4461.720761223292	-4460.502472897863	-1.2182883254291212	-4460.502472897863	0.8677635187750152	-1.2182883254291212	3.8434662085287687
54000	-4463.398149788145	-4462.831479255719	-0.5666705324254937	-4462.831479255719	0.8047166084414228	-0.5666705324254937	1.720889023552967
55000	-4462.15956343081	-4461.765202577132	-0.3943608536771084	-4461.765202577132	0.8030534174731722	-0.3943608536771084	3.2769065181057115
56000	-4461.8158761525865	-4461.244908870329	-0.5709672822579916	-4461.244908870329	0.8515888921752836	-0.5709672822579916	1.9544205027183041
57000	-4465.47310403459	-4461.95672358345	-3.5163804511398613	-4461.95672358345	0.8022896353368245	-3.5163804511398613	6.75413604469935
58000	-4464.792019059141	-4463.445440892962	-1.346578166179365	-4463.445440892962	0.8535666833197286	-1.346578166179365	1.2744208552853582
59000	-4463.118379357981	-4462.194198474424	-0.924180883556541	-4462.194198474424	0.9143381528891277	-0.924180883556541	1.767260677014826
60000	-4464.050502130578	-4463.182471717091	-0.868030413487141	-4463.182471717091	0.9384086215353646	-0.868030413487141	2.3358343111561246
61000	-4463.341237386511	-4462.3801038467145	-0.9611335397967706	-4462.3801038467145	0.9218245729427241	-0.9611335397967706	1.8342662508291383
62000	-4464.262434966235	-4463.913461319379	-0.3489736468551765	-4463.913461319379	0.8371339311596696	-0.3489736468551765	2.63111017959887
63000	-4462.769256897893	-4462.683151131354	-0.0861057665384406	-4462.683151131354	0.7603103713145013	-0.0861057665384406	2.190372777766997
64000	-4464.286005306699	-4462.831209570442	-1.4547957362567239	-4462.831209570442	0.9576644366597408	-1.4547957362567239	3.211095304204802
65000	-4461.769016010884	-4461.355970379566	-0.4130456313181181	-4461.355970379566	0.8030810741425354	-0.4130456313181181	3.3836241617377203
66000	-4465.295328991383	-4463.506139820529	-1.7891891708537022	-4463.506139820529	0.8985457797994796	-1.7891891708537022	1.1198759327399843
67000	-4463.700693271134	-4462.598910280972	-1.1017829901619383	-4462.598910280972	0.9440044758085856	-1.1017829901619383	2.9819341180217953
68000	-4461.78619926114	-4461.036819282172	-0.7493799789685855	-4461.036819282172	0.8801070409828938	-0.7493799789685855	1.89348269946047
69000	-4463.398237089897	-4462.513421431343	-0.8848156585539395	-4462.513421431343	0.906497463685922	-0.8848156585539395	1.8923188636634931
70000	-4463.321943566295	-4462.234279107895	-1.087664458399826	-4462.234279107895	0.8175272225538462	-1.087664458399826	1.3982733086324215
71000	-4462.2200497482245	-4461.31690835064	-0.9031413975848417	-4461.31690835064	0.9273618919722729	-0.9031413975848417	2.0650899008428274
72000	-4463.868560958029	-4463.242894878924	-0.625666079105077	-4463.242894878924	0.866449309368725	-0.625666079105077	3.0993735304433443
