Sample	posterior	ESS(posterior)	likelihood	prior
53000	-6363.669418895593	49.0	-6360.975462201872	-2.693956693721086
54000	-6364.412485542846	50.0	-6361.812496517745	-2.5999890251014004
55000	-6364.040861120635	51.0	-6361.156472024727	-2.884389095907574
56000	-6365.811486580407	52.0	-6363.194237503558	-2.6172490768492565
57000	-6365.275404117358	53.0	-6362.563872162246	-2.7115319551122234
58000	-6366.1990039319135	54.0	-6363.831342617927	-2.3676613139866465
59000	-6365.837788770884	54.0	-6362.642335406346	-3.1954533645376424
60000	-6373.230540300464	55.0	-6370.751987392081	-2.4785529083826585
61000	-6364.961593152825	56.0	-6362.273229265812	-2.6883638870131827
62000	-6365.194395071406	57.0	-6361.920624110285	-3.2737709611208095
63000	-6364.856624755629	58.0	-6361.8912755906795	-2.9653491649497226
64000	-6365.939850379549	59.0	-6363.671263486441	-2.2685868931087265
65000	-6365.315335684353	60.0	-6362.534309282521	-2.781026401833051
66000	-6365.715580028891	61.0	-6363.115982476275	-2.5995975526160064
67000	-6366.398046592197	62.0	-6363.611672206547	-2.786374385649874
68000	-6366.003660272818	63.0	-6363.390795206895	-2.612865065922918
69000	-6364.604938463647	63.0	-6361.61690348501	-2.988034978637158
70000	-6367.26598954866	64.0	-6363.285071305007	-3.9809182436541404
71000	-6364.169672442605	65.0	-6361.479795927417	-2.6898765151871133
72000	-6366.156287807625	66.0	-6363.820385362888	-2.3359024447364964
73000	-6367.211131913788	67.0	-6364.031745187949	-3.1793867258397084
74000	-6370.827791176403	68.0	-6368.500757148758	-2.3270340276446015
75000	-6367.908853167886	69.0	-6364.922352276293	-2.9865008915928835
76000	-6363.280641564086	70.0	-6360.578388231265	-2.7022533328212504
77000	-6368.706991096815	71.0	-6363.077302456832	-5.629688639983183
78000	-6365.224681888209	72.0	-6361.683891982333	-3.54078990587581
79000	-6367.992764875326	72.0	-6363.925028671871	-4.067736203455534
80000	-6364.416919294991	73.0	-6361.592543480535	-2.8243758144559115
81000	-6369.446362857701	74.0	-6366.515873479679	-2.9304893780223327
82000	-6365.414470150611	75.0	-6363.068304231162	-2.3461659194491036
83000	-6367.778572926292	76.0	-6364.940114437922	-2.838458488370777
84000	-6363.390578563411	77.0	-6360.479892317057	-2.9106862463528365
85000	-6364.788997110586	78.0	-6361.82549546269	-2.9635016478963925
86000	-6364.892663407244	79.0	-6362.195557684946	-2.6971057222985997
87000	-6364.317875909605	80.0	-6361.577053719994	-2.740822189611059
88000	-6364.589015909524	81.0	-6360.674586862109	-3.914429047414746
89000	-6370.565569267085	81.0	-6363.785241018575	-6.780328248510192
90000	-6365.170501534858	82.0	-6362.3226574167875	-2.8478441180702774
91000	-6365.155373578975	83.0	-6361.463465425315	-3.691908153660034
92000	-6367.625022668869	84.0	-6364.293570465514	-3.331452203355226
93000	-6366.093625380789	85.0	-6363.052878152849	-3.0407472279392183
94000	-6363.706003465022	86.0	-6361.380526522197	-2.3254769428251993
95000	-6364.918863027735	87.0	-6361.761832662977	-3.1570303647580715
96000	-6365.178184847216	88.0	-6362.309439099536	-2.8687457476799163
97000	-6370.878878383956	89.0	-6368.378933485216	-2.499944898740327
98000	-6364.193863341607	90.0	-6361.256225199243	-2.9376381423631654
99000	-6365.0278375067355	90.0	-6361.730406576525	-3.297430930210847
100000	-6363.802434874982	91.0	-6361.031779094688	-2.770655780294327
101000	-6367.607180529023	92.0	-6364.444851840863	-3.162328688160316
102000	-6365.2471351603635	93.0	-6362.403833924769	-2.843301235594927
103000	-6364.897468178476	94.0	-6361.646920637941	-3.2505475405350497
104000	-6365.664122934644	95.0	-6363.246716018583	-2.417406916061206
105000	-6365.04714101518	96.0	-6361.580899320729	-3.466241694451278
106000	-6365.6073883279005	97.0	-6363.194315003825	-2.413073324075655
107000	-6363.845208960354	98.0	-6361.149708922996	-2.6955000373578217
108000	-6366.176822472177	99.0	-6362.151593611538	-4.0252288606386415
109000	-6366.37071414871	99.0	-6363.460124485039	-2.910589663671444
110000	-6365.219235624322	100.0	-6361.755573946291	-3.4636616780306415
111000	-6368.221607656765	101.0	-6365.926782989444	-2.294824667320647
112000	-6366.506790982452	102.0	-6362.650521279609	-3.856269702843212
113000	-6364.572888004381	103.0	-6360.990810956995	-3.582077047385419
114000	-6364.907680275748	104.0	-6360.934641188876	-3.9730390868717858
115000	-6369.179136688056	105.0	-6366.4379291863315	-2.7412075017249515
116000	-6364.314530124493	106.0	-6361.275804591327	-3.038725533165728
117000	-6364.253029094893	107.0	-6361.582835362738	-2.6701937321552034
118000	-6363.416619863669	108.0	-6360.965722547757	-2.4508973159129797
119000	-6364.577958344935	108.0	-6361.165136952434	-3.4128213925003985
120000	-6367.426879300316	109.0	-6364.258883709658	-3.1679955906571173
121000	-6366.5719743190575	110.0	-6363.548661351618	-3.023312967440133
122000	-6365.494777986368	111.0	-6362.8936895256975	-2.6010884606699354
123000	-6366.42018024467	112.0	-6362.453795593872	-3.966384650797049
124000	-6364.098327725079	113.0	-6361.609710212641	-2.488617512437937
125000	-6363.367084696182	114.0	-6360.662889450052	-2.704195246130844
126000	-6364.028719439022	115.0	-6361.275343729964	-2.7533757090580884
127000	-6363.87978446442	116.0	-6361.142978061463	-2.7368064029573276
128000	-6364.123135024534	117.0	-6361.5032133694685	-2.6199216550658893
129000	-6363.86185647529	117.0	-6361.006091790263	-2.855764685027013
130000	-6365.708259019679	118.0	-6362.712530567364	-2.9957284523139514
131000	-6365.626971238148	119.0	-6362.887187580297	-2.7397836578513974
132000	-6363.8874813635	120.0	-6361.336717663464	-2.5507637000368586
133000	-6366.6701655148845	121.0	-6361.6850749161185	-4.985090598765971
134000	-6368.020193260973	122.0	-6363.529076457769	-4.49111680320377
135000	-6366.983591355866	123.0	-6362.907425737834	-4.076165618032366
136000	-6365.749338961542	124.0	-6362.847104639327	-2.902234322215457
137000	-6364.529894892252	125.0	-6361.987763987374	-2.5421309048778244
138000	-6367.469703108011	126.0	-6363.98016178398	-3.489541324031302
139000	-6366.050122333947	126.0	-6362.420512779177	-3.629609554769604
140000	-6364.692810694028	127.0	-6362.12269596705	-2.570114726977419
141000	-6364.475884672913	128.0	-6361.679661932262	-2.7962227406504967
142000	-6366.3907373281445	129.0	-6362.532936199824	-3.8578011283204816
143000	-6364.770679313743	130.0	-6362.377125468551	-2.3935538451927716
144000	-6363.5088034394785	131.0	-6360.710609225694	-2.7981942137848894
145000	-6363.8571858917	132.0	-6361.091506044593	-2.7656798471068873
146000	-6370.002034717141	133.0	-6367.5856657116765	-2.4163690054648352
147000	-6366.371754429802	134.0	-6361.549932137079	-4.821822292723523
148000	-6368.301123538076	135.0	-6364.974635769488	-3.3264877685891165
149000	-6364.108764393608	135.0	-6361.553936732476	-2.554827661131454
150000	-6368.163212763539	136.0	-6364.109944045151	-4.053268718388307
151000	-6363.709867855423	137.0	-6361.123712840505	-2.586155014918845
152000	-6364.753984496608	138.0	-6362.338491966185	-2.415492530423026
153000	-6364.953795306906	139.0	-6362.064778831934	-2.8890164749716765
154000	-6366.756408046015	140.0	-6361.640610463977	-5.1157975820381
155000	-6366.031912358541	141.0	-6363.542158558742	-2.489753799799844
156000	-6364.545481057239	142.0	-6361.8373479614875	-2.7081330957516814
157000	-6368.727318334386	143.0	-6365.9720942147005	-2.755224119685506
158000	-6364.184336636568	144.0	-6361.405354837911	-2.77898179865797
159000	-6365.093234079109	144.0	-6362.496241704497	-2.5969923746112817
160000	-6366.4380765552205	145.0	-6364.017834671925	-2.4202418832952186
161000	-6364.497004725904	146.0	-6361.043534196093	-3.4534705298112343
162000	-6363.147881264265	147.0	-6360.326319678094	-2.8215615861717858
163000	-6365.376419351274	148.0	-6362.14607772454	-3.2303416267341314
164000	-6366.855935718128	149.0	-6363.857661939068	-2.998273779060493
165000	-6364.9148406648	150.0	-6362.541434369539	-2.373406295260807
166000	-6366.379163588054	151.0	-6363.627626921928	-2.751536666126361
167000	-6366.8542466617255	152.0	-6363.634157471414	-3.220089190311006
168000	-6364.67241803155	153.0	-6361.994334888439	-2.678083143110282
169000	-6364.876262060131	153.0	-6361.685158702687	-3.191103357444261
170000	-6364.051174232704	154.0	-6361.27169565388	-2.779478578824865
171000	-6363.761490138928	155.0	-6360.8272798915605	-2.934210247367874
172000	-6364.241862493101	156.0	-6360.74862615735	-3.49323633575004
173000	-6364.645659058593	157.0	-6362.406926606436	-2.238732452156974
174000	-6364.736878025526	158.0	-6361.292833419406	-3.4440446061199053
175000	-6365.4672345602685	159.0	-6362.873875497333	-2.5933590629356953
176000	-6364.7075252660015	160.0	-6361.787418185329	-2.920107080672542
177000	-6364.035178216665	161.0	-6361.418906988709	-2.6162712279569855
178000	-6365.763764977501	162.0	-6363.20108744505	-2.5626775324508184
179000	-6364.381951080947	162.0	-6361.283174604651	-3.0987764762960843
180000	-6366.767981472306	163.0	-6362.3516336557095	-4.41634781659683
181000	-6367.085879075668	164.0	-6364.222957454056	-2.862921621612191
182000	-6368.591063499353	165.0	-6364.509990491323	-4.0810730080301205
183000	-6367.083420971971	166.0	-6363.881628530074	-3.201792441897157
184000	-6365.556453575861	167.0	-6361.4202230236115	-4.136230552249447
185000	-6364.840320288055	168.0	-6362.198471332862	-2.6418489551936704
186000	-6367.542551208324	169.0	-6363.585053344674	-3.957497863650352
187000	-6363.287911985551	170.0	-6360.615240204475	-2.672671781075454
188000	-6368.133500446846	171.0	-6364.120425061963	-4.013075384882982
189000	-6363.783355370876	171.0	-6360.963640863423	-2.8197145074531047
190000	-6366.146921421131	172.0	-6360.933948466727	-5.2129729544040115
191000	-6363.645538369547	173.0	-6360.542597208719	-3.1029411608280655
192000	-6367.83228601694	174.0	-6364.676839803746	-3.1554462131946184
193000	-6364.36599894449	175.0	-6360.51408965383	-3.8519092906601466
194000	-6366.085521165168	176.0	-6363.803232911541	-2.2822882536266245
195000	-6366.919180458231	177.0	-6363.795366556955	-3.123813901275567
196000	-6364.607994315581	178.0	-6361.9198334921175	-2.688160823463126
197000	-6364.010749440317	179.0	-6360.545751481642	-3.4649979586755117
198000	-6364.854520746007	180.0	-6361.732692650224	-3.1218280957834526
199000	-6364.196471772509	180.0	-6361.886291355344	-2.310180417164646
200000	-6364.865419875597	181.0	-6362.494415597351	-2.3710042782462986
201000	-6365.15394182339	182.0	-6361.924652176648	-3.229289646741261
202000	-6364.912555199856	183.0	-6362.483680286154	-2.4288749137022108
203000	-6364.125100704656	184.0	-6361.3729743579	-2.752126346755767
204000	-6366.877151696698	185.0	-6363.7350303498915	-3.1421213468067055
205000	-6368.427403293287	186.0	-6364.293528657462	-4.133874635824721
206000	-6368.392566832699	187.0	-6364.975383055404	-3.4171837772958247
207000	-6364.765953289735	188.0	-6362.072638885342	-2.6933144043929618
208000	-6364.637577988346	189.0	-6362.263893265383	-2.373684722963076
209000	-6365.098234344169	189.0	-6362.300380220574	-2.797854123595374
210000	-6365.96798142394	190.0	-6363.088401910866	-2.879579513073665
211000	-6364.965775075714	191.0	-6362.606707060405	-2.3590680153092785
212000	-6366.4405543464145	192.0	-6364.042814925033	-2.3977394213819094
213000	-6363.993533716606	193.0	-6361.040720846224	-2.9528128703824525
214000	-6365.1274788963765	194.0	-6362.067170563753	-3.060308332623081
215000	-6367.629090300142	195.0	-6362.282668016692	-5.346422283450226
216000	-6364.5208226483965	196.0	-6361.828697339489	-2.6921253089077566
217000	-6366.745924483358	197.0	-6363.6485581860825	-3.097366297275535
218000	-6368.650990782623	198.0	-6364.026622564582	-4.624368218040846
219000	-6367.358903402763	198.0	-6361.603258253324	-5.75564514943817
220000	-6363.666990897446	199.0	-6360.624043200932	-3.0429476965147746
221000	-6364.898723384097	200.0	-6362.430653050667	-2.4680703334298757
222000	-6364.47052665666	201.0	-6361.8267976249745	-2.6437290316857167
223000	-6365.135017337296	202.0	-6362.089833195164	-3.0451841421322126
224000	-6364.895356270168	203.0	-6362.469995172632	-2.4253610975368276
225000	-6368.098382693409	204.0	-6364.630208483799	-3.4681742096098964
226000	-6363.849802266736	205.0	-6360.908257298892	-2.941544967844898
227000	-6367.2626109771445	206.0	-6363.061729792276	-4.2008811848682015
228000	-6364.035324042838	207.0	-6361.551393932103	-2.483930110734872
229000	-6366.295283298058	207.0	-6364.125318761966	-2.169964536091934
230000	-6365.006307682719	208.0	-6362.370929565738	-2.6353781169809984
231000	-6367.96390730852	209.0	-6363.11432332432	-4.849583984199649
232000	-6365.649263126331	210.0	-6361.439213858004	-4.210049268326241
233000	-6364.187489212703	211.0	-6361.406599287692	-2.780889925011561
234000	-6364.98639252902	212.0	-6360.918925623339	-4.067466905680622
235000	-6366.451924310961	213.0	-6361.9218307362735	-4.530093574686826
236000	-6364.55962454499	214.0	-6361.469076381508	-3.0905481634819445
237000	-6363.186576263997	215.0	-6360.626214509548	-2.560361754449047
238000	-6365.938788853161	216.0	-6363.5818862988635	-2.35690255429758
239000	-6366.702023413526	216.0	-6361.243901710526	-5.458121703000371
240000	-6366.148394855971	217.0	-6363.590244458764	-2.5581503972074784
241000	-6365.667603654222	218.0	-6362.523854439236	-3.14374921498633
242000	-6364.041479732391	219.0	-6361.54047882656	-2.5010009058311504
243000	-6366.068978919283	220.0	-6363.241967569169	-2.827011350114094
244000	-6363.990831536918	221.0	-6361.546731288902	-2.44410024801579
245000	-6365.4366840734465	222.0	-6362.222672141265	-3.214011932181311
246000	-6366.865477300859	223.0	-6364.395297945293	-2.4701793555663496
247000	-6366.3726335563215	224.0	-6363.8749821055235	-2.497651450797852
248000	-6365.547127759055	225.0	-6363.042608540699	-2.504519218356293
249000	-6365.464167860179	225.0	-6362.84692887759	-2.6172389825896833
250000	-6364.701427592208	226.0	-6360.871954405336	-3.8294731868725913
251000	-6368.62908724926	227.0	-6365.381365878888	-3.2477213703721888
252000	-6365.58380170994	228.0	-6362.969975980396	-2.6138257295439775
253000	-6367.32214202963	229.0	-6364.752567483969	-2.5695745456614487
254000	-6365.413640335028	230.0	-6362.621373088241	-2.7922672467867944
255000	-6365.500033663837	231.0	-6362.6256411853665	-2.874392478470285
256000	-6365.511116226918	232.0	-6363.121417239691	-2.3896989872263203
257000	-6364.897690419117	233.0	-6362.166672309084	-2.7310181100329203
258000	-6365.485617162634	234.0	-6361.790857945523	-3.6947592171113013
259000	-6371.973451404493	234.0	-6365.853978745936	-6.119472658556952
260000	-6364.372091256472	235.0	-6361.779719065239	-2.592372191233588
261000	-6365.9152384628405	236.0	-6361.873893545496	-4.041344917344972
262000	-6366.525548328015	237.0	-6361.513080209803	-5.012468118212658
263000	-6367.011414554516	238.0	-6361.213770027362	-5.79764452715348
264000	-6364.919605878415	239.0	-6361.5656590670615	-3.353946811353119
265000	-6366.378695159127	240.0	-6363.928191428776	-2.4505037303513006
266000	-6364.92803597262	241.0	-6361.965215855926	-2.9628201166938823
267000	-6365.22211336571	242.0	-6362.655616712677	-2.5664966530330746
268000	-6364.364019590082	243.0	-6361.843182113732	-2.520837476350011
269000	-6363.842631707951	243.0	-6361.347956401539	-2.4946753064123985
270000	-6364.799862783446	244.0	-6360.915155686069	-3.8847070973770363
271000	-6370.464170751091	245.0	-6367.170341779831	-3.2938289712601203
272000	-6363.508877176928	246.0	-6360.739347444463	-2.769529732464627
273000	-6367.098577180579	247.0	-6363.67804397883	-3.4205332017493406
274000	-6366.076179163136	248.0	-6362.494148027761	-3.582031135374848
275000	-6364.5188244308465	249.0	-6361.70875452342	-2.8100699074262003
276000	-6367.155894976623	250.0	-6363.707960312378	-3.447934664244604
277000	-6364.877241025353	251.0	-6362.185383670136	-2.6918573552177407
278000	-6364.538652813483	252.0	-6361.923558455481	-2.6150943580020742
279000	-6363.5511706961	252.0	-6360.683588170452	-2.8675825256475878
280000	-6364.760778928578	253.0	-6362.184396689035	-2.5763822395431832
281000	-6364.538371781084	254.0	-6361.517260631718	-3.0211111493655283
282000	-6364.244438609429	255.0	-6361.769861243859	-2.474577365570462
283000	-6364.96514905966	256.0	-6362.14942554957	-2.8157235100897315
284000	-6365.851548948679	257.0	-6362.173292660397	-3.6782562882815126
285000	-6366.3058715772095	258.0	-6362.06575460103	-4.240116976179726
286000	-6367.238474451718	259.0	-6361.4565445182725	-5.781929933445351
287000	-6365.924677877812	260.0	-6362.962772080061	-2.9619057977513137
288000	-6367.757761156561	261.0	-6362.87581522687	-4.881945929691064
289000	-6363.485878110602	261.0	-6360.748495598059	-2.737382512543137
290000	-6366.337686691054	262.0	-6363.392831523995	-2.9448551670596017
291000	-6363.35758172799	263.0	-6360.754401911265	-2.603179816725193
292000	-6368.477299592181	264.0	-6361.356948437074	-7.120351155107757
293000	-6366.594078253382	265.0	-6362.433830712513	-4.160247540868998
294000	-6366.670306414043	266.0	-6364.008570164797	-2.661736249245728
295000	-6363.354462651753	267.0	-6360.636082666794	-2.718379984959357
296000	-6364.7738564304545	268.0	-6362.6146892989655	-2.159167131489281
297000	-6366.565744021704	269.0	-6362.5851257711665	-3.9806182505371654
298000	-6365.608379120514	270.0	-6362.011495984566	-3.5968831359479094
299000	-6368.823699356233	270.0	-6363.432480344353	-5.391219011879965
300000	-6366.607360370125	271.0	-6363.607935197083	-2.9994251730423764
301000	-6364.616632283652	272.0	-6362.014143452578	-2.602488831074054
302000	-6363.387326332043	273.0	-6360.947502471705	-2.439823860338185
303000	-6365.453963478416	274.0	-6362.68049831022	-2.7734651681954148
304000	-6366.333518132295	275.0	-6363.5699969795405	-2.7635211527543784
305000	-6370.97175831958	276.0	-6367.523988809091	-3.4477695104885435
306000	-6366.023457870647	277.0	-6362.999313343355	-3.024144527291277
307000	-6371.9100460070495	277.7	-6368.291102202271	-3.6189438047784983
308000	-6368.839862210987	263.7	-6366.064479960191	-2.7753822507955395
309000	-6365.291008456122	268.8	-6362.358748995453	-2.932259460668574
310000	-6365.343842377709	270.5	-6362.549088653134	-2.794753724574882
311000	-6370.564211506011	254.5	-6366.617819458739	-3.9463920472721723
312000	-6369.838935710565	241.7	-6367.308176747588	-2.530758962977128
313000	-6366.090998179689	241.4	-6362.572028387432	-3.518969792258175
314000	-6365.852971534844	242.0	-6362.507238066428	-3.345733468416416
315000	-6367.2455906957985	236.8	-6364.101058929733	-3.1445317660650742
316000	-6363.626899037244	243.7	-6360.602212283767	-3.024686753477096
317000	-6366.982135803723	244.8	-6363.122754638885	-3.859381164838326
318000	-6364.977719406377	245.9	-6362.746581146956	-2.2311382594213427
319000	-6367.403738001447	247.9	-6364.622523136076	-2.78121486537127
320000	-6366.816818502258	248.9	-6363.788449641308	-3.0283688609496915
321000	-6368.666034698135	246.0	-6364.257852903729	-4.408181794406353
322000	-6363.645287753877	251.8	-6360.889129226144	-2.7561585277330387
323000	-6364.788983545318	254.4	-6362.076698094404	-2.7122854509142114
324000	-6368.226688514396	254.6	-6365.254871709302	-2.9718168050941807
325000	-6368.39814614838	253.0	-6364.966335484905	-3.4318106634742476
326000	-6363.434892568317	256.2	-6360.881967360039	-2.552925208277798
327000	-6367.45087354958	255.9	-6363.928036399341	-3.5228371502389804
328000	-6364.658488192694	259.2	-6361.848065765217	-2.810422427477073
329000	-6364.711977498691	258.2	-6361.609502661541	-3.102474837149956
330000	-6366.559529751109	260.2	-6363.38112533597	-3.178404415139517
331000	-6364.483341050674	261.2	-6361.894906712247	-2.588434338427704
332000	-6365.279074817209	261.4	-6362.085823469573	-3.1932513476356545
333000	-6365.120774515327	261.5	-6362.676019326378	-2.4447551889487733
334000	-6366.136604027896	262.7	-6363.164776798243	-2.9718272296535004
335000	-6365.735231526361	263.5	-6363.01852260451	-2.7167089218506666
336000	-6368.025298137131	265.5	-6365.089899055175	-2.93539908195645
337000	-6364.565428380477	267.6	-6361.890033972411	-2.6753944080658174
338000	-6366.518665127064	268.0	-6362.7354218442015	-3.783243282862577
339000	-6367.13190473164	268.0	-6364.863551259836	-2.268353471804053
340000	-6370.117007058335	263.2	-6366.93421142263	-3.1827956357043776
341000	-6364.8071725384725	266.6	-6362.031056401554	-2.776116136918163
342000	-6365.120320620315	269.3	-6361.814872246631	-3.305448373684481
343000	-6364.699832009517	272.4	-6361.120546313006	-3.5792856965111435
344000	-6365.579624425219	273.5	-6362.881969007596	-2.6976554176227445
345000	-6366.1992918316155	275.0	-6361.810177074313	-4.38911475730186
346000	-6363.966428129351	274.4	-6361.514927739319	-2.451500390031886
347000	-6363.358841865783	272.2	-6360.923625080232	-2.435216785550723
348000	-6365.115833234475	271.7	-6362.495023407472	-2.6208098270028097
349000	-6366.210516098618	271.7	-6361.959541195674	-4.250974902943746
350000	-6365.500344070261	271.9	-6362.956805720843	-2.543538349418456
351000	-6364.256664038408	270.6	-6361.380718167381	-2.8759458710277523
352000	-6364.253078495212	270.0	-6361.89855430253	-2.354524192682639
353000	-6366.127497221479	271.4	-6362.193435933381	-3.9340612880974817
354000	-6363.638003586509	269.3	-6361.007476464979	-2.6305271215295774
355000	-6364.591042455321	267.5	-6361.713531276295	-2.8775111790260866
356000	-6364.125959814457	265.1	-6361.750374745795	-2.375585068661695
357000	-6364.461717923258	263.2	-6360.361508519671	-4.1002094035874865
358000	-6369.167724974523	274.6	-6366.289287929157	-2.878437045365524
359000	-6363.668293593369	273.7	-6360.859767251482	-2.80852634188698
360000	-6364.288485421984	273.5	-6361.587800770046	-2.700684651937618
361000	-6363.695690133039	273.1	-6360.884467000384	-2.8112231326553436
362000	-6364.83309442968	273.1	-6362.03099632248	-2.802098107200089
363000	-6365.109890784649	272.0	-6362.3261930345425	-2.783697750106818
364000	-6365.520017730133	272.2	-6362.66033301047	-2.859684719663559
365000	-6364.017200777279	270.2	-6361.176889679913	-2.8403110973660906
366000	-6364.478970612134	269.1	-6361.032122047194	-3.4468485649397653
367000	-6363.826672408628	266.8	-6360.999478456284	-2.8271939523433627
368000	-6365.010020155262	266.0	-6361.46043309809	-3.5495870571725785
369000	-6367.126888694868	267.8	-6364.695223754324	-2.431664940544128
370000	-6365.362515705096	268.2	-6362.854554025198	-2.5079616798972415
371000	-6364.047144128874	267.9	-6361.108746034584	-2.9383980942897194
372000	-6364.536500367447	268.1	-6361.444944443184	-3.0915559242631034
373000	-6364.042291192961	267.7	-6361.013938678308	-3.0283525146534847
374000	-6364.084342074528	265.2	-6360.955730755329	-3.128611319199138
375000	-6365.344998744867	265.1	-6362.304029734224	-3.040969010642333
376000	-6365.2193425169535	264.8	-6362.054138049631	-3.1652044673229107
377000	-6364.14776829223	263.1	-6361.168785179983	-2.97898311224574
378000	-6366.72964216839	265.6	-6362.941234914846	-3.7884072535435886
379000	-6365.988240971209	264.7	-6362.753626596518	-3.2346143746912785
380000	-6364.882425189702	265.2	-6362.31695785312	-2.565467336582545
381000	-6367.933331535173	267.3	-6362.239606953591	-5.693724581582745
382000	-6363.581320873824	270.8	-6361.016248685257	-2.565072188567066
383000	-6363.344834306904	225.7	-6360.754759718275	-2.5900745886291245
384000	-6373.0835633754405	239.0	-6367.634159366498	-5.449404008942544
385000	-6365.971538752382	239.4	-6362.65899229483	-3.31254645755201
386000	-6364.976715560536	241.5	-6361.909025378022	-3.0676901825136564
387000	-6368.158236447341	239.5	-6365.5391898533135	-2.61904659402684
388000	-6364.173084870933	243.4	-6361.676163962367	-2.496920908565581
389000	-6366.234185880198	242.4	-6362.9680402805225	-3.2661455996761184
390000	-6364.839255405966	244.2	-6362.080465775112	-2.7587896308531916
391000	-6368.076027003091	241.6	-6365.406363706304	-2.669663296788059
392000	-6364.849404690357	245.0	-6361.128816944279	-3.720587746078718
393000	-6365.716639383625	245.7	-6362.968335435815	-2.74830394781044
394000	-6367.114283366524	246.0	-6364.429039144283	-2.685244222241571
395000	-6366.978822012943	245.5	-6361.585891555132	-5.392930457811728
396000	-6364.6801966932	247.0	-6361.480663985406	-3.1995327077936584
397000	-6366.8481396206125	246.8	-6363.599970194843	-3.248169425769253
398000	-6367.027815783322	246.3	-6363.991403041874	-3.036412741447349
399000	-6364.9580364519	247.1	-6361.168158274737	-3.7898781771626635
400000	-6370.178840845344	246.0	-6367.326551743749	-2.8522891015944785
401000	-6364.623823740983	249.4	-6361.713536253536	-2.9102874874468814
